name,developer,ucs,user,sale,rating,platform,date
Seek and Destroy,Barnhouse Effect,5.6,6.8,1.06,T,PS2,20020101
NBA 2K3,Visual Concepts,8.7,8.1,1.05,E,PS2,20020101
MVP Baseball 2003,EA Sports,6.9,8.5,1.04,E,PS2,20030101
Dance Dance Revolution SuperNOVA,Konami Computer Entertainment Tokyo,0.9,2.6,1.04,E10,PS2,20060101
MX vs. ATV Unleashed,Rainbow Studios,8.7,3.4,1.03,E,PS2,20050101
NCAA March Madness 2004,NuFX,8.3,1.5,1.03,E,PS2,20030101
Harry Potter and the Prisoner of Azkaban,Electronic Arts,5.4,6.0,1.02,E,PS2,20040101
Ford Racing 2,Razorworks Studios,7.3,8.6,1.0,E,PS2,20030101
Dead or Alive 2,Team Ninja,7.3,6.0,1.0,no,PS2,20000101
Devil May Cry 3: Dante's Awakening Special Edition,Capcom,8.8,8.6,4.7,M,PS2,20060101
Jissen Pachi-Slot Hisshouhou: Hokuto no Ken,Sammy Studios,4.3,7.8,0.27,no,PS2,20040101
Dynasty Warriors 3: Xtreme Legends,Omega Force,6.8,5.1,1.0,T,PS2,20030101
The Bouncer,SquareSoft,0.2,9.4,0.99,T,PS2,20010101
Suikoden III,KCET,8.6,0.8,0.98,T,PS2,20020101
Madden NFL 10,EA Tiburon,7.1,7.5,0.98,E,PS2,20090101
Dirge of Cerberus: Final Fantasy VII,Square Enix,5.8,7.8,0.97,T,PS2,20060101
NHL 2004,EA Black Box,7.3,9.6,0.97,E,PS2,20030101
Grand Theft Auto: Vice City Stories,Rockstar Leeds,7.2,6.2,0.97,M,PS2,20070101
Dark Cloud 2,Level 5,8.6,7.5,0.96,T,PS2,20030101
NHL 2001,EA Canada,6.0,7.5,0.96,E,PS2,20000101
Shinobi,Overworks,8.7,3.6,0.96,M,PS2,20020101
Wheel of Fortune,Atari,7.5,5.8,0.95,E,PS2,20030101
World Championship Poker,Coresoft,8.8,2.5,0.95,E,PS2,20040101
Tom Clancy's Splinter Cell: Chaos Theory,Ubisoft Montreal / Annecy,5.9,3.2,0.95,M,PS2,20050101
Kessen,Koei,6.1,8.4,0.95,T,PS2,20000101
Killzone,Guerrilla Games,6.8,5.2,0.94,M,PS2,20040101
Colin McRae Rally 04,Codemasters,3.5,7.0,0.94,no,PS2,20030101
Castlevania: Lament of Innocence,Konami Computer Entertainment Tokyo,8.1,9.4,0.94,M,PS2,20030101
Destroy All Humans!,Pandemic Studios,6.4,8.2,0.94,T,PS2,20050101
Bully,Rockstar Vancouver,7.1,9.7,0.94,T,PS2,20060101
Hot Shots Golf Fore!,Clap Hanz,7.3,6.1,0.94,no,PS2,20040101
MLB 06: The Show,SCEA San Diego Studios,8.1,6.4,0.94,E,PS2,20060101
NHL 2003,EA Canada,7.8,8.4,0.93,E,PS2,20020101
MLB 07: The Show,SCE San Diego Studio,0.6,7.4,0.93,E,PS2,20070101
Teenage Mutant Ninja Turtles,Konami,6.6,8.9,0.92,E,PS2,20030101
Top Gun: Combat Zones,Digital Integration,7.9,1.7,0.92,E,PS2,20010101
Starsky & Hutch,Minds-Eye Productions,6.0,9.0,0.92,T,PS2,20030101
Street Hoops,Black Ops Entertainment,5.3,9.5,0.91,T,PS2,20020101
Knockout Kings 2002,Black Ops Entertainment,8.2,10.0,0.91,T,PS2,20020101
Tokyo Xtreme Racer 3,Genki,8.1,7.4,0.91,E,PS2,20030101
Tiger Woods PGA Tour 2002,EA Sports,5.5,8.2,0.9,E,PS2,20020101
MLB 2005,989 Sports,6.5,8.9,0.9,E,PS2,20040101
Burnout Revenge,Criterion Games,9.0,4.1,0.9,E10,PS2,20050101
Hot Shots Tennis,Clap Hanz,9.5,2.8,0.9,E,PS2,20070101
Spider-Man 3,Vicarious Visions,4.4,5.0,0.9,T,PS2,20070101
Harry Potter: Quidditch World Cup,Electronic Arts,2.4,8.6,0.9,E,PS2,20030101
Blitz: The League,Midway Games,7.8,9.7,0.89,M,PS2,20050101
Tiger Woods PGA Tour 06,EA Sports,1.5,8.6,0.89,E,PS2,20050101
NFL 2K2,Visual Concepts,7.5,9.6,0.89,E,PS2,20010101
SingStar Anthems,SCEE London Studio,5.1,6.0,0.89,no,PS2,20060101
NBA 2K6,Unknown,1.7,5.4,0.88,E,PS2,20050101
Buzz! The Mega Quiz,Relentless Software,8.9,4.6,0.88,E10,PS2,20070101
ESPN NHL 2K5,Kush Games,5.7,7.6,0.88,E,PS2,20040101
Kingdom Hearts Re: Chain of Memories,Jupiter Corporation,7.2,7.3,0.87,E10,PS2,20080101
Tony Hawk's Project 8,Shaba Games,6.6,6.0,0.87,T,PS2,20060101
Fight Night Round 2,EA Sports,2.3,8.2,0.87,T,PS2,20050101
Triple Play 2002,Pandemic Studios,3.5,8.2,0.87,E,PS2,20020101
Warriors Orochi,Omega Force,8.8,9.2,0.87,T,PS2,20070101
SingStar '90s,SCEE London Studio,4.8,2.1,0.87,T,PS2,20080101
Rocky,Rage Software,8.2,7.9,0.86,T,PS2,20020101
Dynasty Warriors 4: Xtreme Legends,Omega Force,8.9,5.6,0.86,T,PS2,20030101
Ratatouille,Asobo Studio,6.0,5.9,0.85,E,PS2,20070101
Burnout 2: Point of Impact,Criterion Games,4.3,5.8,0.85,E,PS2,20020101
Street Fighter EX3,Arika,5.3,9.5,0.85,T,PS2,20000101
ATV Quad Power Racing 2,Climax Entertainment,2.6,8.5,0.84,E,PS2,20030101
Big Mutha Truckers,Eutechnyx,1.4,7.0,0.84,T,PS2,20030101
Rogue Galaxy,Level 5,8.3,9.7,0.84,T,PS2,20070101
ESPN College Hoops 2K5,Visual Concepts,7.3,6.8,0.84,E,PS2,20040101
Ben 10: Protector of Earth,High Voltage Software,7.0,9.4,0.84,E10,PS2,20070101
Dynasty Warriors 2,Omega Force,6.3,4.2,0.83,T,PS2,20000101
FIFA Soccer World Championship,EA Sports,5.1,8.3,0.83,no,PS2,20000101
Sly 3: Honor Among Thieves,Sucker Punch,6.0,0.9,0.83,E10,PS2,20050101
MLB SlugFest 20-03,Gratuitous Games,7.0,5.1,0.83,E,PS2,20020101
Marvel: Ultimate Alliance,Raven Software,8.1,7.7,0.82,T,PS2,20060101
Rocket Power: Beach Bandits,Evolution Games,8.2,6.9,0.82,E,PS2,20020101
Shin Megami Tensei: Persona 4,Atlus,9.2,9.8,0.82,M,PS2,20080101
Ready 2 Rumble Boxing: Round 2,Midway Games,7.9,4.5,0.81,T,PS2,20000101
Tom Clancy's Rainbow Six 3,Ubisoft Montreal / Red Storm Entertainment,7.6,9.0,0.81,M,PS2,20040101
Final Fantasy XI: Wings of the Goddess,Square Enix,8.1,4.7,0.81,T,PS2,20070101
The Sims 2,Maxis,5.6,0.0,0.81,T,PS2,20050101
Hitman: Contracts,IO Interactive,8.1,8.4,0.8,M,PS2,20040101
Tales of Destiny 2,Telenet Japan / Wolteam,5.8,8.4,0.8,no,PS2,20020101
Guitar Hero: Aerosmith,BudCat Creations,8.7,8.5,0.79,T,PS2,20080101
Dance Dance Revolution SuperNOVA 2,Konami Computer Entertainment Tokyo,7.0,8.8,0.79,E10,PS2,20070101
Armored Core 2,From Software,8.5,7.9,0.79,T,PS2,20000101
NCAA Football 08,EA Tiburon,3.8,8.9,0.79,E,PS2,20070101
Buzz! The Hollywood Quiz,Relentless Software,4.8,5.6,0.78,T,PS2,20080101
NBA 2K7,Visual Concepts,8.2,8.9,0.78,E,PS2,20060101
Marvel Nemesis: Rise of the Imperfects,Nihilistic Software,9.5,2.6,0.77,T,PS2,20050101
Conflict: Desert Storm II - Back to Bagdhad,Pivotal Games,1.5,7.3,0.77,T,PS2,20030101
Maximo: Ghosts to Glory,Capcom,8.7,6.9,0.77,T,PS2,20020101
All-Star Baseball 2003,Acclaim Entertainment,9.3,7.8,0.77,E,PS2,20020101
Unlimited Saga,SquareSoft,4.9,1.8,0.77,T,PS2,20030101
Cabela's Deer Hunt: 2004 Season,Sand Grain Studios,3.1,5.6,0.76,T,PS2,20030101
Sonic Unleashed,Sonic Team/Dimps Corporation,7.0,9.6,0.76,E10,PS2,20080101
Mercenaries: Playground of Destruction,Pandemic Studios,1.1,9.4,0.76,T,PS2,20050101
MTV Celebrity Deathmatch,Big Ape Productions,7.4,9.1,0.76,M,PS2,20030101
Taiko no Tatsujin: Tatakon de Dodon ga Don,Namco,8.1,6.0,0.76,no,PS2,20020101
Syphon Filter: The Omega Strain,SCEA Bend Studio,9.3,3.6,0.76,M,PS2,20040101
FIFA Soccer 11,EA Canada,9.1,9.3,0.76,E,PS2,20100101
Marvel vs. Capcom 2,Capcom,8.2,9.9,0.76,T,PS2,20020101
Legends of Wrestling,Acclaim Studios Salt Lake City,6.9,6.3,0.76,T,PS2,20010101
True Crime: New York City,Luxoflux,9.1,8.9,0.76,M,PS2,20050101
Wall-E,Asobo Studio,7.5,6.7,0.75,E,PS2,20080101
Shark Tale,Edge of Reality,2.8,3.7,0.75,E,PS2,20040101
Zone of the Enders,Konami Computer Entertainment Japan,7.5,9.8,0.75,M,PS2,20010101
Capcom vs. SNK 2: Mark of the Millennium 2001,Capcom,7.9,8.2,0.75,T,PS2,20010101
MVP 06 NCAA Baseball,EA Canada,7.5,9.1,0.75,E,PS2,20060101
Jampack Summer 2001,Sony Computer Entertainment America,8.4,4.7,0.74,M,PS2,20010101
Burnout,Criterion Games,2.2,8.7,0.74,E,PS2,20010101
Tiger Woods PGA Tour 2001,Stormfront Studios,7.6,6.2,0.74,E,PS2,20010101
Katamari Damacy,Namco,8.5,9.2,0.73,E,PS2,20040101
Shaun Palmer's Pro Snowboarder,Dearsoft,8.9,5.9,0.73,E,PS2,20010101
Ultimate Spider-Man,Treyarch,3.3,5.8,0.72,T,PS2,20050101
NBA Live 08,EA Canada,8.0,9.9,0.72,E,PS2,20070101
Tiger Woods PGA Tour 07,EA Redwood Shores,7.8,8.1,0.72,E,PS2,20060101
Yakuza 2,Sega,7.9,8.1,11.9,M,PS2,20080101
Jampack Winter 2001,Sony Computer Entertainment America,7.2,5.2,0.72,M,PS2,20010101
Mobile Suit Gundam: Encounters in Space,Bandai,7.2,5.4,0.72,T,PS2,20030101
Virtua Fighter 4: Evolution,Sega-AM2,8.9,8.9,0.71,T,PS2,20030101
Super Trucks Racing,Jester Interactive,0.4,9.4,0.71,E,PS2,20030101
Silent Hill 3,Team Silent,8.4,9.0,0.71,M,PS2,20030101
Power Rangers: Dino Thunder,Pacific Coast Power & Light,5.3,4.2,0.71,E,PS2,20040101
Kill.Switch,Namco,8.6,7.3,0.7,M,PS2,20030101
SplashDown,Rainbow Studios,6.4,9.2,0.7,E,PS2,20010101
NASCAR 2001,EA Black Box,7.4,2.5,0.7,E,PS2,20000101
Mafia,Illusion Softworks,6.5,9.1,0.7,M,PS2,20040101
Mobile Suit Gundam: Journey to Jaburo,Bandai,0.8,0.2,0.7,T,PS2,20010101
TimeSplitters 2,Free Radical Design,9.1,5.3,0.7,T,PS2,20020101
Mortal Kombat: Shaolin Monks,Midway Studios Los Angeles,8.0,8.6,0.69,M,PS2,20050101
Baldur's Gate: Dark Alliance II,Black Isle Studios,7.8,7.0,0.68,T,PS2,20040101
Prince of Persia: The Two Thrones,Ubisoft Montreal,4.8,5.0,0.68,M,PS2,20050101
Tourist Trophy: The Real Riding Simulator,Polyphony Digital,6.4,8.5,0.68,E,PS2,20060101
.hack//Mutation Part 2,CyberConnect2,7.5,8.8,0.68,T,PS2,20030101
Midway Arcade Treasures 2,Backbone Entertainment,4.1,7.7,0.68,M,PS2,20040101
Armored Core 3,From Software,7.2,8.6,0.67,T,PS2,20020101
The Fairly Odd Parents: Breakin Da Rules,Blitz Games,0.9,8.0,0.67,E,PS2,20030101
Tony Hawk's Proving Ground,Page 44,8.2,7.4,0.66,T,PS2,20070101
MLB 2004,989 Sports,5.2,7.7,0.66,E,PS2,20030101
Naruto Shippuden: Ultimate Ninja 4,CyberConnect2,8.9,6.4,0.66,T,PS2,20090101
NCAA March Madness 2003,NuFX,5.5,9.7,0.66,E,PS2,20020101
Thrillville,Frontier Developments,6.0,7.1,0.66,E10,PS2,20060101
Jikkyou World Soccer 2000 Final Edition,Konami Computer Entertainment Osaka,7.6,6.2,0.66,no,PS2,20000101
Street Fighter Anniversary Collection,Capcom,2.0,6.9,0.66,T,PS2,20040101
Suikoden IV,Konami Computer Entertainment Tokyo,6.3,9.6,0.66,T,PS2,20050101
Kung Fu Panda,XPEC,8.7,7.3,0.65,E10,PS2,20080101
Radiata Stories,tri-Ace,7.7,7.7,0.65,T,PS2,20050101
Disney's Chicken Little,Avalanche Software,6.3,8.7,0.65,E10,PS2,20050101
Monster Jam: Maximum Destruction,Ubisoft,7.0,7.1,0.65,T,PS2,20020101
Drakengard,Cavia Inc.,3.2,9.1,0.65,M,PS2,20040101
SingStar Pop Hits,SCEE London Studio,9.1,4.6,0.65,no,PS2,20070101
Champions: Return to Arms,Snowblind Studios,7.7,8.6,0.65,T,PS2,20050101
Harry Potter and the Goblet of Fire,Electronic Arts,6.7,2.6,0.65,E10,PS2,20050101
SingStar R&B,SCEE London Studio / Zoe Mode,8.2,8.2,0.65,no,PS2,20070101
Super Robot Taisen Impact,Banpresto,2.1,6.2,0.65,no,PS2,20020101
Harry Potter and the Half-Blood Prince,Bright Light Productions,6.6,4.5,0.64,E10,PS2,20090101
Spyro: A Hero's Tail,Eurocom Entertainment Software,5.0,8.6,0.64,E,PS2,20040101
Crash: Twinsanity,Traveller's Tales,5.5,8.6,0.64,E,PS2,20040101
GoldenEye: Rogue Agent,EA Los Angeles,5.5,9.1,0.64,T,PS2,20040101
X2: Wolverine's Revenge,GenePool,5.8,4.6,0.64,T,PS2,20030101
Onimusha: Dawn of Dreams,Capcom,6.6,9.5,0.64,M,PS2,20060101
Jampack Volume 13 (RP-T),Sony Computer Entertainment America,4.8,6.2,0.64,T,PS2,20050101
Lemony Snicket's A Series of Unfortunate Events,Adrenium Games,0.8,8.8,0.64,E,PS2,20040101
X-Men Legends II: Rise of Apocalypse,Raven Software,8.5,5.4,0.63,T,PS2,20050101
SingStar Queen,SCEE London Studio,6.2,8.5,0.63,T,PS2,20090101
Monster Hunter 2,Capcom,1.4,7.9,0.63,no,PS2,20060101
NASCAR 06: Total Team Control,EA Tiburon,1.9,9.0,0.63,E,PS2,20050101
Mobile Suit Z Gundam: AEUG vs. Titans,Bandai,9.0,7.7,0.63,no,PS2,20030101
Ape Escape 2,SCE Japan Studio,8.0,5.8,0.63,E,PS2,20030101
Shin Megami Tensei: Persona 3 FES,Atlus,8.7,9.0,0.63,M,PS2,20080101
FIFA Soccer 2002,EA Canada,6.0,1.0,0.63,E,PS2,20010101
Okami,Clover Studio,9.4,9.0,0.63,T,PS2,20060101
Wild ARMs 3,Media.Vision,7.6,8.1,0.62,T,PS2,20020101
Tak 2: The Staff of Dreams,Avalanche Software,8.6,8.5,0.62,E,PS2,20040101
Strike Force Bowling,Lab Rats Games,7.7,7.2,0.62,E,PS2,20040101
Shellshock: Nam 67,Guerrilla Games,9.4,2.7,0.62,M,PS2,20040101
SingStar Singalong With Disney,SCEE London Studio,8.7,3.2,0.61,no,PS2,20080101
Samurai Warriors 2,Omega Force,5.6,6.3,0.61,T,PS2,20060101
Robotech: Battlecry,Vicious Cycle,4.6,5.6,0.61,T,PS2,20020101
Time Crisis 3,Namco,8.0,6.5,0.61,T,PS2,20030101
Naruto: Ultimate Ninja (US sales),CyberConnect2,9.2,8.7,0.61,T,PS2,20080101
Backyard Wrestling: Don't Try This at Home,Paradox Development,6.0,8.4,0.6,M,PS2,20030101
NBA 2K8,Visual Concepts,8.9,9.0,0.6,E,PS2,20070101
Secret Agent Clank,Sanzaru Games,7.0,7.8,0.6,E10,PS2,20090101
Rayman Arena,Ubisoft,6.7,8.4,0.6,E,PS2,20020101
Jaws Unleashed,Appaloosa Interactive,2.1,9.6,0.6,M,PS2,20060101
Half-Life,Gearbox Software,8.4,6.5,0.6,M,PS2,20010101
NASCAR Heat 2002,Monster Games Inc.,3.1,9.7,0.6,E,PS2,20010101
Major League Baseball 2K7,Kush Games,4.9,9.2,0.6,E,PS2,20070101
Dai-2-Ji Super Robot Taisen Î±,Banpresto,7.7,8.3,0.6,no,PS2,20030101
Hot Wheels: Stunt Track Challenge,Climax Group,5.8,8.9,0.59,E,PS2,20040101
Dai-3-Ji Super Robot Taisen Î±: Shuuen no Ginga e,Banpresto,2.2,9.8,0.59,no,PS2,20050101
Rock Band 2,Harmonix Music Systems,7.9,4.6,0.59,T,PS2,20080101
2002 FIFA World Cup,EA Canada,7.9,8.2,0.59,E,PS2,20020101
Tales of Rebirth,Namco Tales Studio,8.3,9.1,0.59,no,PS2,20040101
Silent Hill: Shattered Memories,Climax Group,8.0,2.8,0.59,M,PS2,20100101
Mega Man Anniversary Collection,Atomic Planet Entertainment,7.2,8.1,0.59,E,PS2,20040101
Backyard NBA Basketball,Humongous Entertainment,0.4,8.2,0.59,E,PS2,20030101
Mega Man X7,Capcom,3.2,7.1,0.58,E,PS2,20030101
SpongeBob SquarePants Featuring Nicktoons: Globs of Doom,Incinerator Studios,5.5,9.4,0.58,E,PS2,20080101
Romancing SaGa,Square Enix,6.0,1.8,0.58,E10,PS2,20050101
The Lord of the Rings: The Third Age,EA Redwood Shores,5.9,6.7,0.58,T,PS2,20040101
Terminator 3: Rise of the Machines,Black Ops Entertainment,7.3,6.8,0.58,T,PS2,20030101
NASCAR: Dirt to Daytona,Monster Games Inc.,7.1,8.7,0.58,E,PS2,20020101
Unreal Tournament,Epic Games,7.5,5.5,0.58,M,PS2,20000101
Xenosaga Episode II: Jenseits von Gut und Bose,Monolith Soft,7.3,7.9,0.58,T,PS2,20050101
Contra: Shattered Soldier,Konami Computer Entertainment Tokyo,7.3,8.2,0.58,T,PS2,20020101
Naruto: Uzumaki Chronicles 2,Cavia Inc.,5.1,4.1,0.58,T,PS2,20070101
NHL 06,EA Canada,1.5,8.4,0.58,E10,PS2,20050101
NCAA Football 10,EA Tiburon,8.0,7.4,0.58,E,PS2,20090101
Hasbro Family Game Night,EA Bright Light,7.3,4.6,0.57,E,PS2,20080101
Tales of the Abyss,Namco Tales Studio,8.0,9.2,0.57,T,PS2,20060101
Ben 10: Alien Force,Monkey Bar Games,9.0,9.4,0.57,E10,PS2,20080101
Naruto: Ultimate Ninja 2,CyberConnect2,4.6,8.9,0.57,T,PS2,20080101
Dynasty Warriors 5: Xtreme Legends,Omega Force,3.7,9.0,0.57,T,PS2,20050101
Jampack Summer 2002,Sony Computer Entertainment America,6.1,1.8,0.57,M,PS2,20020101
FIFA World Cup Germany 2006,EA Canada,7.9,9.1,0.57,E,PS2,20060101
SD Gundam G Generation Neo,Bandai,3.5,8.9,0.57,no,PS2,20020101
Resident Evil Outbreak File #2,Capcom Production Studio 1,5.8,8.9,0.57,M,PS2,20050101
XIII,Ubisoft Paris,9.3,8.8,0.57,M,PS2,20030101
Odin Sphere,Vanillaware,8.0,7.7,0.56,T,PS2,20070101
Arena Football,EA Tiburon,0.5,8.2,0.56,E10,PS2,20060101
NHL Hitz 20-02,EA Black Box,8.4,8.2,0.56,E,PS2,20010101
NCAA March Madness 07,EA Canada,4.9,3.9,0.56,E,PS2,20070101
Harry Potter Collection,Electronic Arts,4.7,7.8,0.56,E10,PS2,20070101
Cabela's Big Game Hunter 2005 Adventures,Activision,8.6,8.9,0.56,T,PS2,20040101
Knockout Kings 2001,Black Ops Entertainment,2.7,8.1,0.56,T,PS2,20010101
Petz Dogz 2,Yuke's Media Creations,7.8,8.2,0.56,E,PS2,20070101
All-Star Baseball 2002,Acclaim Entertainment,7.0,4.4,0.56,E,PS2,20010101
Manhunt 2,Rockstar London,5.1,6.6,0.56,M,PS2,20070101
Fullmetal Alchemist and the Broken Angel,Racjin,1.0,8.9,0.56,T,PS2,20050101
Batman Begins,Eurocom Entertainment Software,5.3,2.5,0.56,T,PS2,20050101
Dr. Seuss' The Cat in the Hat,Magenta Software,5.1,8.6,0.56,E,PS2,20030101
ESPN NFL Football,Visual Concepts,3.9,9.4,0.56,E,PS2,20030101
Soldier of Fortune: Gold Edition,Pipe Dream Interactive,5.4,9.2,0.56,M,PS2,20010101
MX 2002 Featuring Ricky Carmichael,Pacific Coast Power & Light,8.0,2.5,0.56,E,PS2,20010101
Soul Reaver 2,Crystal Dynamics,7.8,9.9,0.55,M,PS2,20010101
Metal Gear Solid 3: Subsistence,Kojima Productions,9.4,6.9,0.55,M,PS2,20060101
Extermination,Deep Space,5.7,8.0,0.55,M,PS2,20010101
Batman: Vengeance,Ubisoft Montreal,7.1,9.2,0.55,T,PS2,20010101
Derby Stallion 04,ParityBit,6.9,6.9,0.55,no,PS2,20040101
Kingdom Hearts: Final Mix,SquareSoft,5.5,7.9,0.55,no,PS2,20020101
Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,Smilebit,9.1,4.2,0.55,no,PS2,20020101
Jak X: Combat Racing,Naughty Dog,4.4,8.3,0.55,T,PS2,20050101
American Idol,Hothouse Creations,5.0,3.8,0.55,E,PS2,20030101
Iron Man,Artificial Mind and Movement,7.7,10.0,0.54,T,PS2,20080101
SingStar Summer Party,SCEE London Studio,6.7,8.3,0.54,no,PS2,20080101
Gekikuukan Pro Yakyuu: At the End of the Century 1999,SquareSoft,4.1,8.1,0.54,no,PS2,20000101
Crash Tag Team Racing,Radical Entertainment,6.6,6.1,0.54,E10,PS2,20050101
Front Mission 4,Square Enix,7.0,7.3,0.54,T,PS2,20040101
SRS: Street Racing Syndicate,Eutechnyx,4.4,8.9,0.54,T,PS2,20040101
Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,ChunSoft,7.7,6.2,0.54,no,PS2,20020101
World Soccer Winning Eleven 7 International (JP version),Konami Computer Entertainment Tokyo,1.5,6.6,0.54,no,PS2,20040101
ESPN NBA Basketball,Visual Concepts,6.7,8.3,0.54,E,PS2,20030101
Over the Hedge,Edge of Reality,6.5,9.5,0.54,E10,PS2,20060101
The Hobbit,Midway Studios - Austin,7.8,8.9,0.54,E,PS2,20030101
War of the Monsters,Incognito Entertainment,4.9,7.2,0.54,T,PS2,20030101
The Incredible Hulk: Ultimate Destruction,Radical Entertainment,8.5,9.1,0.54,T,PS2,20050101
Time Crisis II,Namco,5.4,8.2,0.53,T,PS2,20010101
NCAA March Madness 06,EA Canada,3.1,4.0,0.53,E,PS2,20050101
Jampack Volume 11,Sony Computer Entertainment America,5.9,5.4,0.53,M,PS2,20040101
Legacy of Kain: Defiance,Crystal Dynamics,4.7,8.0,0.53,M,PS2,20030101
NCAA March Madness 2005,EA Canada,1.7,9.3,0.53,E,PS2,20040101
Conflict: Vietnam,Pivotal Games,4.6,9.6,0.53,M,PS2,20040101
MLB SlugFest 20-04,Criterion Games,6.1,9.2,0.53,E,PS2,20030101
NASCAR 09,EA Tiburon,5.6,6.8,0.53,E,PS2,20080101
Ty the Tasmanian Tiger 2: Bush Rescue,Krome Studios,7.3,3.0,0.53,E,PS2,20040101
NBA 06,SCE San Diego Studio,2.3,5.8,0.53,E,PS2,20050101
Oni,Rockstar Toronto,6.6,6.0,0.53,T,PS2,20010101
Juiced,Juice Games,8.4,8.8,0.53,T,PS2,20050101
The Warriors,Rockstar Toronto,8.0,5.7,0.53,M,PS2,20050101
Return to Castle Wolfenstein: Operation Resurrection,Raster Productions,8.8,9.1,0.53,M,PS2,20030101
Tales of Destiny,Namco Tales Studio,7.2,4.8,0.52,no,PS2,20060101
The Golden Compass,Shiny Entertainment,3.3,7.8,0.52,E10,PS2,20070101
Metal Gear Solid 2: Substance,Konami Computer Entertainment Japan,8.5,4.6,0.52,M,PS2,20030101
We Love Katamari,Namco,8.2,6.2,0.52,E,PS2,20050101
Swing Away Golf,Tikipod,6.5,8.0,0.52,E,PS2,20000101
J-League Pro Soccer Club o Tsukurou! 3,Smilebit,7.7,6.4,0.52,no,PS2,20030101
Tomb Raider: Legend,Crystal Dynamics,8.6,9.9,0.52,T,PS2,20060101
Freedom Fighters,IO Interactive,6.5,8.1,0.52,T,PS2,20030101
The Punisher,Volition Inc.,4.6,8.1,0.52,M,PS2,20050101
SSX On Tour,EA Canada,4.9,4.7,0.52,E10,PS2,20050101
Jampack Winter 2002,Sony Computer Entertainment America,2.0,7.7,0.52,M,PS2,20020101
Way of the Samurai,Acquire,8.7,7.3,0.51,M,PS2,20020101
Pac-Man Fever,Mass Media,7.6,7.9,0.51,E,PS2,20020101
HSX HyperSonic.Xtreme,Blade Interactive,3.7,0.6,0.51,E,PS2,20030101
Jikkyou Powerful Pro Yakyuu 10,Diamond Head,7.1,9.9,0.51,no,PS2,20030101
Summoner,Volition Inc.,7.8,6.1,0.51,T,PS2,20000101
Yakuza,Sega,7.5,4.4,3.15,M,PS2,20060101
Ace Combat Zero: The Belkan War,Namco,7.5,9.6,0.51,T,PS2,20060101
NHL 07,EA Montreal,7.2,9.5,0.51,E10,PS2,20060101
The BIGS,Blue Castle Games,8.7,5.3,0.51,E,PS2,20070101
Silent Hill 4: The Room,KCET,8.0,9.8,0.51,M,PS2,20040101
Capcom Classics Collection,Digital Eclipse,5.7,4.7,0.51,T,PS2,20050101
Monopoly Party,Runecraft,4.1,8.6,0.51,E,PS2,20020101
Looney Tunes: Back in Action,Warthog,2.5,2.4,0.5,E,PS2,20030101
The Mummy Returns,Blitz Games,6.0,7.4,0.5,T,PS2,20010101
Hitman: Blood Money,IO Interactive,8.2,5.2,0.5,M,PS2,20060101
Disney Sing It,Zoe Mode,1.9,7.8,0.5,E,PS2,20080101
Activision Anthology,Contraband Entertainment,6.9,9.7,0.5,E,PS2,20020101
Crash: Mind Over Mutant,Radical Entertainment,4.8,8.1,0.5,E10,PS2,20080101
Star Wars: Jedi Starfighter,Secret Level,5.8,6.4,0.5,T,PS2,20020101
Super Robot Taisen MX,TOSE,5.1,8.8,0.5,no,PS2,20040101
Star Wars: Clone Wars,Pandemic Studios,6.7,7.1,0.5,T,PS2,20020101
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,THQ,6.4,10.0,0.5,E,PS2,20040101
Madden NFL 11,EA Tiburon,7.1,5.8,0.5,E,PS2,20100101
Monster Hunter,Capcom,9.7,9.9,0.5,M,PS2,20040101
SplashDown: Rides Gone Wild,Rainbow Studios,6.5,9.1,0.5,E,PS2,20030101
Shrek SuperSlam,Shaba Games,2.8,5.6,0.5,E10,PS2,20050101
Super Robot Taisen Z,Banpresto,3.8,4.8,0.5,no,PS2,20080101
Tomb Raider: Anniversary,Crystal Dynamics,2.8,9.3,0.5,T,PS2,20070101
Fantastic 4,7 Studios,3.2,6.6,0.5,T,PS2,20050101
Men in Black II: Alien Escape,Melbourne House,6.4,7.8,0.5,T,PS2,20020101
Nicktoons: Attack of the Toybots,Blue Tongue Entertainment,0.3,7.0,0.5,E,PS2,20070101
The Matrix: Path of Neo,Shiny Entertainment,6.8,9.4,0.49,T,PS2,20050101
Grandia III,Game Arts,7.5,2.3,0.49,T,PS2,20060101
Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,Capcom,0.3,7.2,0.49,no,PS2,20060101
Backyard Baseball,Humongous Entertainment,7.1,9.8,0.49,E,PS2,20040101
WipEout Pulse,Studio Liverpool,7.9,7.4,0.49,no,PS2,20090101
Barbie Horse Adventures: Wild Horse Rescue,Blitz Games,6.9,3.2,0.49,E,PS2,20030101
Taiko no Tatsujin: Appare Sandaime,Namco,2.0,0.2,0.49,no,PS2,20030101
Transformers: Revenge of the Fallen,Krome Studios,8.0,9.6,0.49,T,PS2,20090101
Spy Hunter 2,Angel Studios,6.2,8.2,0.49,T,PS2,20030101
Momotarou Dentetsu X: Kyuushuu-hen mo Arubai,Hudson Soft,8.4,7.8,0.49,no,PS2,20010101
