name,developer,ucs,user,sale,rating,platform,date
Ice Nine,Torus Games,3.8,4.2,2.72,T,GBA,20050101
Initial D: Another Stage,Sammy Studios,6.2,7.5,1.25,no,GBA,20020101
Inspector Gadget: Advance Mission,Magic Pockets,6.5,6.1,0.44,E,GBA,20010101
International Karate +,Ignition Entertainment,7.9,8.8,0.26,E,GBA,20030101
International Karate Advanced,Studio 3,6.0,6.4,2.19,no,GBA,20010101
International Superstar Soccer,Konami,6.0,7.3,3.18,no,GBA,20010101
International Superstar Soccer Advance,Konami Computer Entertainment Osaka,7.0,8.1,0.22,no,GBA,20030101
Inukko Club,Jorudan,5.2,8.7,3.54,no,GBA,20020101
InuYasha: Naraku no Wana! Mayoi no Mori no Shoutaijou,WinkySoft,2.3,8.6,1.31,no,GBA,20030101
Invader,Formula,4.6,8.1,3.69,no,GBA,20020101
Iribaru Rieko no Dendou Mahjong,Media Rings,8.6,9.5,3.67,no,GBA,20010101
Isseki Hacchou: Kore 1-pon de 8 Shurui!,Konami,6.3,5.1,1.58,no,GBA,20020101
It's Mr Pants,Rare Ltd.,7.5,8.5,3.16,E,GBA,20050101
J-League Pocket,KCEO,5.7,9.5,1.41,no,GBA,20010101
J-League Pocket 2,Konami,0.2,3.2,1.13,no,GBA,20020101
J-League Pro Soccer Club o Tsukurou! Advance,Sega,5.2,7.0,1.28,no,GBA,20020101
J-League Winning Eleven Advance 2002,KCET,8.7,6.4,1.33,no,GBA,20020101
Jaja-Kun Jr. Denshouki,Jaleco Entertainment,8.9,9.4,3.3,no,GBA,20040101
JGTO Golf Master Mobile,Konami Computer Entertainment Nagoya,6.3,9.6,1.19,no,GBA,20010101
Jikkyou World Soccer Pocket 2,Konami,2.6,4.9,0.68,no,GBA,20020101
Jinsei Game Advance,Takara,5.1,9.2,4.89,no,GBA,20020101
Jissen Pachi-Slot Hisshouhou! Kemono-Oh Advance,Sammy Studios,5.4,1.1,2.38,no,GBA,20020101
Juka and the Monophonic Menace,"Orbital Media, Inc.",7.2,8.1,1.19,E,GBA,20060101
Jurassic Park III: The DNA Factor,KCEA Honolulu,4.0,9.4,1.9,E,GBA,20010101
Jurassic Park Institute Tour: Dinosaur Rescue,Rocket Company,5.5,8.6,0.37,no,GBA,20030101
Justice League: Injustice for All,Saffire Corporation,5.6,7.9,4.11,E,GBA,20020101
K-1 Pocket Grand Prix,Konami,1.6,6.9,0.3,no,GBA,20020101
K-1 Pocket Grand Prix 2,Konami,9.0,4.8,0.37,no,GBA,20020101
Kaeru B Back,Kadokawa Shoten,4.0,8.9,2.23,no,GBA,20020101
Kaiketsu Zorori to Mahou no Yuuenchi,Bandai,4.1,9.7,0.63,no,GBA,20040101
Kamaitachi no Yoru Advance,ChunSoft,1.6,9.2,1.22,no,GBA,20020101
Kami no Kijutsu: Illusion of the Evil Eyes,Konami,7.0,8.1,2.48,no,GBA,20020101
Kappa no Kai-Kata: Katan Daibouken,KCEJ,7.0,9.4,2.65,no,GBA,20050101
Kawa no Nushi Tsuri 3+4,Marvelous,4.6,9.4,1.3,no,GBA,20060101
Kawa no Nushi Tsuri 5,Victor Interactive Software,0.6,8.5,7.61,no,GBA,20020101
Kawaii Hamster,MTO,7.3,8.5,0.35,no,GBA,20010101
Kawaii Koinu,MTO,3.6,9.4,5.63,no,GBA,20050101
Kawaii Koinu Kogatainuhen,MTO,7.7,8.5,1.13,no,GBA,20030101
Kawaii Pet Game Gallery,Culture Brain,7.3,7.4,1.24,no,GBA,20030101
Kawaii Pet Game Gallery 2,Culture Brain,7.2,9.0,2.51,no,GBA,20040101
Kawaii Pet Shop Monogatari 3,Pacific Century Cyber Works,5.8,4.0,1.13,no,GBA,20020101
Ker Plunk! / Toss Across / Tip It,Gravity-I,5.2,7.7,10.34,E,GBA,20060101
Keroro Gunsou Taiketsu! Keroro Cart de Arimasu!!,Sunrise Interactive,8.4,8.1,5.23,no,GBA,20040101
Kessakusen! Ganbare Goemon 1+ 2: Yuki-hime to Magginesu,Konami,7.5,4.2,2.14,no,GBA,20050101
Kidou Gekidan Haro Ichiza: Haro no Puyo Puyo,Bandai,2.4,8.5,0.14,no,GBA,20050101
Kidou Tenshi Angelic Layer,Epoch,9.9,9.1,0.44,no,GBA,20010101
Kien,PM Studios,7.9,6.0,1.39,E,GBA,20040101
Kisekae Angel,Culture Brain,6.1,5.7,0.45,no,GBA,20040101
Kisekko Gurumii,MTO,7.1,8.6,1.1,no,GBA,20030101
Kiss x Kiss: Seirei Gakuen,Bandai,5.8,6.2,3.65,no,GBA,20040101
Koino no Kokoro Ikusei Game,TDK Mediactive,7.0,6.7,0.22,no,GBA,20030101
Koinu to Issho! 2,Culture Brain,5.6,4.0,0.24,no,GBA,20040101
Koinu to Issho! Aijou Monogatari,Culture Brain,5.9,9.9,0.05,no,GBA,20030101
Komugi-Chan no Happy Cake,MTO,8.9,7.0,6.25,no,GBA,20020101
Konami Krazy Racers,Konami,4.9,9.5,1.31,no,GBA,20070101
Konchuu Monster: Battle Master,Culture Brain,2.0,7.0,2.65,no,GBA,20050101
Konchuu Monster: Battle Stadium,Culture Brain,4.8,8.3,0.53,no,GBA,20050101
Konchuu no Mori no Daibouken,Culture Brain,5.6,6.1,0.16,no,GBA,20050101
Kong: The 8th Wonder of the World,Ubisoft,6.0,7.8,0.38,E10,GBA,20050101
Konjiki no Gashbell!! The Card Battle for GBA,Banpresto,8.5,9.8,1.2,no,GBA,20050101
Konjiki no Gashbell!! Unare! Yuujou no Zakeru 2,Banpresto,7.7,4.9,1.13,no,GBA,20040101
Konjiki no Gashbell!! Yuujou no Dengeki Dream Tag Tournament,Banpresto,7.7,6.4,0.75,no,GBA,20050101
Koro Koro Puzzle Happy Panechu!,Nintendo,2.7,5.1,0.56,no,GBA,20020101
Kotoba no Puzzle: Mojipittan Advance,Namco,5.7,7.1,0.1,no,GBA,20030101
Kunio-Kun Nekketsu Collection,Million,7.5,9.3,0.13,no,GBA,20050101
Kunio-Kun Nekketsu Collection 2,Million,5.9,9.0,6.22,no,GBA,20050101
Kunio-Kun Nekketsu Collection 3,Million,7.8,3.9,4.51,no,GBA,20060101
Kurohige no Golf Shiyouyo,SoftMax,7.2,8.8,2.78,no,GBA,20020101
Kurohige no Kurutto Jintori,Tomy,7.1,8.4,0.15,no,GBA,20020101
Legend of Dynamic Goushouden: Houkai no Rondo,Will,6.9,9.6,1.15,no,GBA,20030101
Legendz: Sign of Necrom,Bandai,7.6,6.2,0.96,no,GBA,20050101
Legendz: Yomigaeru Shiren no Shima,Bec,9.2,8.0,2.52,no,GBA,20040101
Lilliput Oukoku: Lillimoni to Issho-puni!,Alpha Unit,9.0,9.7,1.41,no,GBA,20040101
Little Buster Q,Tomy,4.6,8.2,0.81,no,GBA,20020101
Little Patisse: Keaki no Shiro,MTO,7.8,8.0,8.9,no,GBA,20040101
Lizzie McGuire: On the Go!,Digital Eclipse,1.3,9.0,0.23,E,GBA,20030101
Lode Runner,Success,7.5,8.7,1.07,no,GBA,20030101
Love Hina Advance,Marvelous,5.4,9.3,3.75,no,GBA,20010101
Lucky Luke: Wanted!,Infogrames,7.4,5.7,1.13,no,GBA,20010101
M&M's Break' Em,Frame Studios Interactive,6.3,7.6,6.21,E,GBA,20070101
Magi Nation,Epoch,1.5,5.9,2.41,no,GBA,20020101
Magical Houshin,Koei,9.7,8.9,0.74,no,GBA,20020101
Mahjong Keiji,Hudson,4.3,5.8,0.57,no,GBA,20010101
Mahou Sensei Negima! Private Lesson: Dame Desu Toshokan,Marvelous Interactive,7.9,9.7,0.57,no,GBA,20050101
Mail de Cute,Konami,5.5,6.7,0.55,no,GBA,20020101
Major League Baseball 2K7,Skyworks Technologies,9.5,9.7,0.25,E,GBA,20070101
Manga Ka Debut Monogatari: Akogare! Manga Ka Ikusei Game!,TDK Core,9.0,9.9,0.34,no,GBA,20020101
Manic Miner,Jester Interactive,6.2,7.6,0.11,no,GBA,20020101
Mar Heaven: Knockin' on Heaven's Door,Alpha Unit,8.7,9.6,0.88,no,GBA,20050101
Marcel Desailly Football Advance,Ubisoft,5.9,7.1,0.13,no,GBA,20010101
March of the Penguins,SkyRiver Studios,3.2,8.2,2.36,E,GBA,20060101
"Marie, Elie & Anis no Atelier: Soyokaze kara no Dengon",Gust,4.6,7.0,0.27,no,GBA,20030101
Marvel: Ultimate Alliance,Barking Lizards,2.3,5.3,0.03,E10,GBA,20060101
Matantei Loki Ragnarok: Gensou no Labyrinth,J-Wing,9.9,6.9,1.26,no,GBA,20030101
Math Patrol: The Kleptoid Threat,GXB Interactive,9.0,6.2,0.87,E,GBA,20070101
Math Patrol: The Venus Virus,GXB Interactive,6.8,9.2,2.99,E,GBA,20200101
Maya the Bee: Klatschmohnwiese in Gefahr,Independent Arts Software GmbH,3.1,4.7,7.22,no,GBA,20060101
Maya The Bee: Sweet Gold,Shin'en Multimedia,2.3,9.4,1.5,no,GBA,20050101
Maya The Bee: The Great Adventure,Shin'en Multimedia,7.8,6.6,10.54,no,GBA,20020101
Mazes of Fate,Sabarasa Entertainment,6.6,8.5,2.4,T,GBA,20060101
Medarot Navi: Kabuto / Kuwagata Version,Natsume,7.2,7.4,3.18,no,GBA,20010101
Mega Man Anniversary Collection,Capcom,8.3,7.4,0.24,E,GBA,19700101
Meitantei Conan: Akatsuki no Monument,Banpresto,5.0,8.3,0.92,no,GBA,20050101
Meitantei Conan: Nerawareta Tantei,Fortyfive,7.9,8.7,0.98,no,GBA,20030101
Mermaid Melody: Pichi Pichi Picchi,Konami,3.0,7.8,0.88,no,GBA,20030101
Mermaid Melody: Pichi Pichi Picchi Pichi Pichi Party,Konami,6.4,7.5,0.88,no,GBA,20030101
Mermaid Melody: Pichi Pichi Picchi Pichi Pichitto Live Start,Konami,2.7,6.8,1.77,no,GBA,20040101
Metal Max 2 Kai,Now Production,2.8,8.8,3.08,no,GBA,20030101
Metalgun Slinger,Atmark,3.8,0.5,1.63,no,GBA,20020101
Mezase Debut! Fashion Designer Monogatari + Kawaii Pet Game Gallery 2,Culture Brain,8.8,8.5,1.17,no,GBA,20040101
Mezase! Koushien,Tasuke,3.9,3.2,3.47,no,GBA,20050101
Micro Machines,Paragon 5,9.5,3.0,2.11,no,GBA,20030101
Minimoni: Mika no Happy Morning Chatty,Shogakukan,8.0,4.5,2.2,no,GBA,20020101
Minimoni: Onegaio Hoshisama!,Konami,4.3,8.3,0.67,no,GBA,20020101
Minna no Ouji-Sama,Konami,9.4,8.7,0.53,no,GBA,20030101
Minna no Shogi,Success,4.4,6.5,2.15,no,GBA,20040101
Minna no Soft Series: Hyokkori Hyoutan Shima,MTO,7.5,1.8,0.94,no,GBA,20030101
Minna no Soft Series: Minna no Mahjong,MTO,2.8,8.7,3.82,no,GBA,20030101
Minna no Soft Series: Shanghai,Success,9.7,7.5,0.25,no,GBA,20030101
Minna no Soft Series: Tetris,Success,6.9,9.7,0.92,no,GBA,20030101
Miracle! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku,Atlus Co.,2.5,9.9,1.49,no,GBA,20050101
Mobile Pro Yakyuu: Kantoku no Saihai,Konami,4.6,7.6,1.81,no,GBA,20010101
Mobile Suit Gundam Seed Destiny,Bandai,2.0,9.3,1.68,no,GBA,20040101
Mobile Suit Gundam Seed: Tomo to Kimi to Koko de,Bandai,6.3,7.2,2.51,no,GBA,20040101
Moero! Jaleco Collection,Jaleco Entertainment,9.4,6.1,1.02,no,GBA,20040101
Momotarou Dentetsu G: Gold Deck o Tsukure!,Bandai,5.4,8.8,0.17,no,GBA,20050101
Momotaru Matsuri,Hudson,4.3,6.4,5.7,no,GBA,20010101
Monopoly,Destination Software,8.2,9.6,1.17,E,GBA,20040101
Monster Gate,Konami,8.5,7.9,2.08,no,GBA,20020101
Monster Gate: Dai Inaru Dungeon,Konami,7.1,6.8,1.34,no,GBA,20030101
Monster Maker 4: Flash Card / Killer Dice,Success,8.5,6.9,1.29,no,GBA,20020101
Monster Summoner,Ertain,1.3,5.7,1.15,no,GBA,20040101
Monster Trucks Mayhem,Apex Designs,5.2,7.9,0.55,E,GBA,20060101
Morita Shogi Advance,Hudson,9.7,9.3,0.4,no,GBA,20010101
Mr Nutz,Dream On,5.5,8.8,0.25,no,GBA,20010101
Mr. Driller Ace,Namco,6.3,1.9,2.93,no,GBA,20020101
Mr. Nutz,Unknown,1.4,7.2,0.67,no,GBA,20030101
Mugen Bog,Konami,8.1,7.2,4.71,no,GBA,20030101
Mugen Kinogyou Zero Tours,Media Rings,5.4,8.2,0.59,no,GBA,20010101
Muscle Ranking - Kinniku Banzuke: Jigoku no Final Attack,Konami,7.2,4.7,4.07,no,GBA,20010101
Muscle Ranking - Kinniku Banzuke: Kongou-Kun no Daibouken,Konami,2.7,9.7,2.51,no,GBA,20010101
Muteki-Oh Tri-Zenon,Marvelous,8.6,4.5,1.17,no,GBA,20010101
Mutsu: Water Looper Mutsu,Alpha Unit,4.9,9.7,1.77,no,GBA,20010101
Nakayoshi Mahjong Kapurichi,Konami,4.6,4.0,4.37,no,GBA,20010101
Nakayoshi Pet Advance Series 3: Kawaii Koneko,MTO,6.0,5.9,4.13,no,GBA,20020101
Nakayoshi Youchien,TDK Core,6.5,3.6,0.4,no,GBA,20020101
Nan no Umi no Odyssey,Global A,8.2,9.9,0.04,no,GBA,20020101
Naruto RPG: Uketsugareshi Hi no Ishi,TOSE,9.2,9.5,5.54,no,GBA,20040101
Naruto: Konoha Senki,Tomy Corporation,6.5,4.0,1.99,no,GBA,20030101
Naruto: Ninja Council 2,Aspect,5.8,8.6,0.55,E10,GBA,20060101
Naruto: Path of the Ninja,Unknown,4.3,8.5,0.98,no,GBA,20040101
Natural 2: Duo,Omega Products,7.7,2.1,2.09,no,GBA,20020101
Need for Speed Carbon: Own the City,EA Black Box,3.2,9.7,0.8,E,GBA,20060101
Next Generation Tennis,Wanadoo,5.5,6.7,5.8,no,GBA,20020101
NFL Blitz 20-02,OutLook Entertainment,8.2,9.6,1.36,E,GBA,20010101
NHL Hitz 20-03,Exient Entertainment,8.0,9.4,0.8,E,GBA,20020101
Nickelodeon Vol. 1 4-Pack,THQ,5.3,7.3,2.74,E,GBA,20070101
Nicktoons: Attack of the Toybots,Firemint,7.0,1.4,3.37,E,GBA,20070101
Nicktoons: Battle for Volcano Island,Halfbrick Studios,8.5,7.9,2.25,E,GBA,20060101
Nippon Pro Mahjong Renmei Kounin: Tetsuman Advance ~Menkyo Kaiden Series~,Kaga Tech,5.5,8.5,0.32,no,GBA,20020101
Nobunaga Ibun,Global A Entertainment,7.6,0.7,1.18,no,GBA,20020101
Nobunaga no Yabou,Koei / Inis,5.3,7.9,0.18,no,GBA,20010101
Noddy: A Day in Toyland,Lucky Jump,8.4,7.6,2.71,E,GBA,20060101
Nonono Puzzle Chai-Rian,Creatures,6.1,5.7,9.99,no,GBA,20050101
Nyan Nyan Nyanko no Nyan Collection,MTO,8.4,4.0,1.04,no,GBA,20050101
O Hana Okusan Ninarou!,MTO,8.5,9.6,2.38,no,GBA,20020101
Ochaken Kururin: Honwaka Puzzle de Hotto Shiyo?,MTO,7.6,6.9,4.4,no,GBA,20040101
Ochaken no Bouken Jima: Honwaka Yume no Island,MTO,9.6,8.0,0.42,no,GBA,20050101
Ochaken no Heya,MTO,6.1,9.2,0.5,no,GBA,20030101
Ochaken no Yume Bouken,MTO,1.0,8.3,1.72,no,GBA,20050101
Oggy and the Cockroaches,Xilam,8.6,4.2,1.56,E,GBA,20050101
Ohanaya-san Monogatari GBA,TDK Core,5.9,8.8,0.79,no,GBA,20020101
Ojaru Maru: Tsuki Hikari Machi Tour de Ojaru,MTO,8.1,9.5,5.13,no,GBA,20030101
Okuman Chouja Game,Takara,6.6,5.2,2.73,no,GBA,20010101
One Piece: Dragon Dream!,Bandai,9.1,8.5,7.36,no,GBA,20050101
One Piece: Going Baseball - Kaizoku Yakyuu,Now Production,6.4,9.2,0.36,no,GBA,20040101
One Piece: Mezase! King of Berry,Banpresto,8.7,7.9,0.04,no,GBA,20030101
One Piece: Nanatsu Shima no Daihihou,Banpresto,8.9,8.4,3.75,no,GBA,20020101
Onmyou Taisenki: Zeroshiki,Bandai,2.7,9.4,1.17,no,GBA,20040101
Oriental Blue: Ao no Tengai,Hudson Soft,6.5,6.0,0.47,no,GBA,20030101
Oshaberi Inco Club,Alpha Unit,7.5,3.3,0.85,no,GBA,20020101
Oshare Princess,Culture Brain,7.4,6.6,3.73,no,GBA,20020101
Oshare Princess 2 + Doubutsu Kyaranabi Uranai,Culture Brain,8.6,7.9,0.51,no,GBA,20020101
Oshare Princess 3,Culture Brain,8.7,8.9,4.11,no,GBA,20030101
Oshare Princess 5,Culture Brain,6.3,2.8,0.93,no,GBA,20050101
Oshare Prinxess EX Primo Debut Monogatari + Renai Uranai Daisakusen,Culture Brain,8.0,9.2,0.43,no,GBA,20040101
Oshare Wanko,MTO,1.2,8.1,0.57,no,GBA,20040101
Ottifanten Pinball,Independent Arts Software GmbH,8.2,9.4,0.94,no,GBA,20050101
Over the Hedge: Hammy Goes Nuts!,Vicarious Visions,3.0,8.7,0.98,E,GBA,20060101
Pac-Man World,Full Fat,2.3,3.3,3.87,E,GBA,20040101
Payback,Apex Designs,0.9,6.2,0.37,M,GBA,20040101
Penny Racers,Xicat Interactive,6.3,9.1,1.01,no,GBA,20020101
Peter Pan: The Motion Picture Event,Saffire Corporation,3.5,7.9,2.26,E,GBA,20030101
Petz Vet,Ubisoft,6.6,5.1,3.02,E,GBA,20070101
Petz: Hamsterz 2,Ubisoft,9.2,7.4,1.04,E,GBA,20070101
Pia Carrot e Youkoso!! 3.3,NEC Interchannel,3.0,9.5,0.84,no,GBA,20040101
Pichimo Ninarou,MTO,4.8,5.5,2.98,no,GBA,20040101
Pika Pika Nurse Monogatari,TDK Core,4.2,7.1,1.16,no,GBA,20030101
Pinball Advance,Rebellion Developments,6.6,8.0,0.54,no,GBA,20020101
Pinball Challenge Deluxe,Binary 9 Studios,9.7,4.7,1.89,no,GBA,20020101
Pinky and the Brain: The Master Plan,Warthog,7.5,9.7,0.4,no,GBA,20200101
Pinky Monkey Town,Starfish,7.2,1.4,4.58,no,GBA,20010101
Pippa Funnell: Stable Adventure,Lexis Numerique,9.8,9.4,2.24,no,GBA,20050101
Play Novel: Silent Hill,Konami,5.9,9.1,5.49,no,GBA,20010101
Pocket Music,Jester Interactive,6.8,5.2,2.78,no,GBA,20020101
Pocket Professor: KwikNotes Volume One,"Pocket Direct, L.L.C.",6.5,9.1,0.03,E,GBA,20060101
Polarium Advance,Mitchell Corporation,0.5,8.5,0.05,E,GBA,20060101
Postman Pat and the Greendale Rocket,Neko Entertainment,4.1,8.0,4.59,no,GBA,20070101
Power Pro Kun Pocket 7,PawaPuro Production,8.1,5.4,1.72,no,GBA,20040101
Premier Manager 2003-04,Zoo Digital Publishing,0.2,6.6,1.1,no,GBA,20030101
Premier Manager 2004-2005,Zoo Digital Publishing,7.8,9.3,1.33,no,GBA,20040101
Premier Manager 2005-2006,Zoo Digital Publishing,7.2,7.9,1.1,no,GBA,20050101
Princess Blue: Hime Kishi Monogatari,Tonkin House,8.4,8.9,0.67,no,GBA,20020101
"Princess Natasha: Student, Secret Agent, Princess",Frame Studios Interactive,6.5,8.8,0.33,E,GBA,20060101
Pro Mahjong Tsuwamono Advance,Culture Brain,6.1,8.6,0.33,no,GBA,20050101
Pro Yakyuu Team o Tsukurou! Advance,Sega,8.0,6.8,0.37,no,GBA,20020101
PukuPuku Tennen Kairanban,Victor Interactive Software,9.3,9.2,1.73,no,GBA,20020101
PukuPuku Tennen Kairanban: Koi no Cupid Daisakusen,Marvelous,3.2,4.6,3.43,no,GBA,20040101
PukuPuku Tennen Kairanban: Youkoso! Illusion Land e,Marvelous Interactive,9.1,5.3,2.01,no,GBA,20040101
Puppy Luv: Spa and Resort,Humagade,0.9,8.3,1.69,E,GBA,20070101
Puyo Pop Fever,Sonic Team,6.6,6.2,10.22,no,GBA,20050101
Puzzle & Tantei Collection,Culture Brain,8.8,5.7,1.58,no,GBA,20030101
Pyuu to Fuku! Jaguar Byuu to Deru! Megane-Kun,Intense,4.4,5.3,4.51,no,GBA,20040101
Quad Desert Fury,Skyworks Technologies,0.2,4.3,2.86,E,GBA,20030101
Racing Fever,Naps Team,8.5,8.2,1.02,no,GBA,20050101
Rayman Raving Rabbids,Ubisoft Montpellier,8.0,8.4,0.88,E,GBA,20060101
Recca no Honoo,Konami,6.9,6.4,2.71,no,GBA,20010101
Relaxuma na Mainichi,Imagineer,1.9,8.7,1.55,no,GBA,20050101
Rika-Chan no Oshare Nikki,Marvelous Interactive,6.9,5.9,1.25,no,GBA,20040101
RoboCop,Mirage Interactive,6.5,7.5,1.5,no,GBA,20200101
Robot Wars: Advanced Destruction,Crawfish Interactive,7.8,9.0,2.96,E,GBA,20020101
Robots,Amaze Entertainment,7.3,7.7,5.35,E,GBA,20050101
Rock 'Em Sock 'Em Robot,Full Fat,8.5,8.4,0.94,E,GBA,20060101
Rock 'Em Sock 'Em Robots,Full Fat,7.8,6.7,1.9,E10,GBA,20060101
Rocky,Virtucraft,8.7,6.9,0.5,E,GBA,20020101
Roland Garros French Open 2002,Carapace,8.1,4.4,0.5,no,GBA,20020101
RPG Tsukuru Advance,Enterbrain,7.3,8.5,0.16,no,GBA,20030101
Rugrats Go Wild,Magellan Interactive,8.1,2.8,3.49,E,GBA,20030101
Sakura Momoko no UkiUki Carnival,Nintendo,7.1,8.8,2.19,no,GBA,20020101
Samurai Deeper Kyo,Marvelous Interactive,8.1,9.3,1.79,T,GBA,20080101
Samurai Evolution: Oukoku Geist,TeaSet,3.0,6.0,3.13,no,GBA,20020101
San Goku Shi,Koei/Inis,7.2,7.9,1.21,no,GBA,20010101
San Goku Shi Eiketsuden,Koei,6.5,9.2,2.29,no,GBA,20050101
San Goku Shi Koumeiden,Koei,3.8,9.4,0.22,no,GBA,20050101
Sanrio Puro Land All-Stars,Tomy Corporation,8.8,5.7,3.42,no,GBA,20030101
Sansara Naga 1x2,Victor Interactive Software,7.1,6.7,0.08,no,GBA,20010101
Santa Claus junior,Neon Studios,4.8,8.1,2.87,no,GBA,20020101
Scan Hunter,Pacific Century Cyber Works,7.6,4.1,3.12,no,GBA,20020101
Scrabble,Runecraft,7.7,8.3,6.17,no,GBA,20020101
Scurge: Hive,Orbital Media,4.5,7.3,0.82,E10,GBA,20060101
SD Gundam G Generation Advance,Bandai,8.7,7.1,1.61,no,GBA,20030101
Sengoku Kakumei Gaiden,Konami,8.2,7.9,1.21,no,GBA,20030101
Sennen Kazoku,Indies Zero,7.8,5.1,1.46,no,GBA,20050101
Sentouin: Yamada Hajime,Rokumendo,3.0,5.8,4.22,no,GBA,20040101
Shaman King: Chou Senjiryokketsu 2,Studio Saizensen,7.6,7.8,0.0,no,GBA,20020101
Shanghai Advance,SunSoft,0.4,4.0,0.28,no,GBA,20010101
Shark Tale Game Boy Advance Video,Majesco Games,6.8,7.7,2.16,no,GBA,20050101
Sheep,Empire Interactive,7.3,9.6,0.07,E,GBA,20020101
Shikakui Atama Maruku Suru: Kanji Keisanhen,Rocket Company,4.2,3.8,1.44,no,GBA,20040101
Shikakui Atama Maruku Suru: Kokugo Sansuu Shakai Rikahen,Rocket Company,3.5,2.0,1.84,no,GBA,20040101
Shimura Ken no Baka Tonosama: Bakushou Tenka Touitsu Game,TDK Core,5.2,5.1,0.2,no,GBA,20020101
Shin Bokura no Taiyou: Gyakushuu no Sabata,Kojima Productions,5.1,8.4,0.11,no,GBA,20050101
Shin Chan: Aventuras en Cineland,Inti Creates,9.7,9.1,0.79,no,GBA,20050101
Shin Kisekae Monogatari,Marvelous,5.6,8.9,2.3,no,GBA,20030101
Shin Megami Tensei,Atlus Co.,8.0,7.2,4.08,no,GBA,20030101
Shin Megami Tensei II,Atlus Co.,2.7,6.3,0.52,no,GBA,20030101
Shin Megami Tensei: Devil Children - Messiah Riser,Rocket Company,7.4,8.0,0.44,no,GBA,20040101
Shin Megami Tensei: Devil Children - Puzzle de Call!,Multimedia Intelligence Transfer,6.7,0.3,1.81,no,GBA,20030101
Shin Megami Tensei: Devil Children 2 - Hi no Sho,Atlus Co.,8.8,1.2,2.4,no,GBA,20030101
Shinkata Medarot: Kabuto / Kuwagata Version,Natsume,5.0,8.0,1.18,no,GBA,20040101
Shiren Monsters: Netsal,ChunSoft,7.6,6.0,3.43,no,GBA,20040101
Shonen Jump's One Piece,Dimps Corporation,7.9,6.2,2.55,E10,GBA,20050101
Shrek 2,Vicarious Visions,6.7,9.1,1.79,E,GBA,20040101
Shrek 2 Game Boy Advance Video,Majesco Games,8.0,8.9,0.68,no,GBA,20050101
Shrek Smash n' Crash Racing,Torus Games,8.5,4.1,3.08,E,GBA,20060101
Shrek the Third,Vicarious Visions,6.4,8.6,0.51,E,GBA,20070101
Silk to Cotton,Mig Entertainment,7.7,8.3,0.53,no,GBA,20020101
Simple 2960 Tomodachi Series Vol. 1: The Table Game Collection,Access,9.3,9.3,1.39,no,GBA,20030101
Sister Princess: Re Pure,Marvelous,7.8,2.4,0.04,no,GBA,20030101
Slot! Pro 2 Advance,Nippon Telenet,4.5,9.1,0.3,no,GBA,20020101
Slot! Pro Advance,Nippon Telenet,8.2,9.8,2.76,no,GBA,20010101
Snap Kids,Enix Corporation,7.5,8.9,0.61,no,GBA,20020101
Sonic Battle,Sonic Team/Dimps Corporation,7.9,8.4,2.65,E,GBA,20040101
Sonic Pinball Party,Sonic Team,3.6,8.0,0.31,E,GBA,20030101
Sonic the Hedgehog Genesis,Sega,5.4,4.5,0.6,E,GBA,20060101
Sonic X Game Boy Advance Video Volume 2,Majesco Games,6.3,9.4,5.14,no,GBA,20040101
Space Hexcite: Metal Legend EX,Jorudan,5.5,4.1,1.29,no,GBA,20010101
Speedball 2: Brutal Deluxe,Crawfish Interactive,8.5,8.6,3.26,no,GBA,20020101
Spider-Man 3,Vicarious Visions,6.9,8.1,2.88,E10,GBA,20070101
Spider-Man: Battle for New York,Torus Games,8.2,7.7,6.07,E10,GBA,20060101
SpongeBob SquarePants: Battle for Bikini Bottom + Jimmy Neutron Boy Genius,"Vicarious Visions / Human Soft, Inc.",2.4,8.4,0.76,no,GBA,20050101
SpongeBob SquarePants: Creature from the Krusty Krab,WayForward Technologies,7.2,6.7,2.43,E,GBA,20060101
SpongeBob's Atlantis SquarePantis,Altron,7.2,7.4,1.12,E,GBA,20070101
Sportsmans Pack 2-in-1,ImageBuilder Software / Torus Games,7.7,4.2,0.45,T,GBA,20050101
Spyro Superpack,Digital Eclipse,8.4,9.5,3.02,E,GBA,20050101
Spyro Superpack,Digital Eclipse,8.9,8.2,0.99,no,GBA,20050101
Star Komi: Star Communicator,Konami,8.1,7.6,0.57,no,GBA,20010101
Star Wars: The New Droid Army,Helixe,7.9,5.1,2.2,E,GBA,20020101
Steel Empire,"Hot-B Co., Ltd.",9.1,7.5,0.18,no,GBA,20050101
Steven Gerrard's Total Soccer 2002,Exient Entertainment,8.7,4.2,0.32,no,GBA,20010101
Strawberry Shortcake: Ice Cream Island Riding Camp,Gorilla Systems Corporation,6.4,8.2,0.07,no,GBA,20060101
Sugar Sugar Rune: Heart Ga Ippai! Moegi Gakuen,Bandai,9.2,5.5,3.29,no,GBA,20050101
Summon Night: Swordcraft Story 2,Flight-Plan,8.3,5.8,0.23,T,GBA,20060101
Super Chinese I+II Advance,Culture Brain,8.1,8.5,1.93,no,GBA,20040101
Super Real Mahjong Dousoukai,Rocket Company,3.7,6.0,1.84,no,GBA,20040101
Super Robot Taisen: Original Generation 2,Banpresto,8.4,7.6,2.12,T,GBA,20060101
Superman Returns: Fortress of Solitude,EA Tiburon,2.7,9.9,3.11,E,GBA,20060101
