name,developer,ucs,user,sale,rating,platform,date
Play As You Go,Scrubby Fresh Studio's L.L.C.,4.0,8.0,2.01,no,XBL,20110101
Plows in Hell,Handkor,8.5,8.0,2.78,no,XBL,20090101
Pocket-Jongg 2009,Kaikomaster,7.8,7.9,0.11,no,XBL,20090101
Pocoro,raytaller,4.9,6.4,2.57,no,XBL,20090101
Poker Ball,MarkcusD,8.1,6.4,3.55,no,XBL,20080101
Poker Blinds,shuboarder,3.2,6.1,1.89,no,XBL,20090101
Poker Smash,"Void Star Creations, LLC",8.7,6.9,1.81,E,XBL,20080101
Poker Squares,Stephen M Bennett,8.3,7.8,0.69,no,XBL,20090101
Poker Stacker,SevenDollarBill,6.1,8.6,2.39,no,XBL,20090101
Polar Panic,Eiconic Games,7.5,3.2,2.18,E,XBL,20090101
Pop Quiz,Thunder Hammer Studios,6.9,8.4,0.44,no,XBL,20090101
Portal: Still Alive,Valve Software,8.9,7.4,3.88,T,XBL,20080101
Powa Volley,panattoni christophe,3.0,8.6,0.08,no,XBL,20090101
Powa Volley Classic,Kydos,6.9,6.8,3.28,no,XBL,20090101
Power Hour,GIGGITYGIGG1TY,8.5,9.0,2.65,no,XBL,20090101
PowerUp Forever,Blitz Arcade,0.2,8.1,0.7,E,XBL,20080101
Prank Call,Neil Jones,8.8,9.5,4.91,no,XBL,20110101
Prarie Dog Massacre,Dwarf Biter,4.8,3.3,1.06,no,XBL,20090101
President John America,Maverick Games,7.6,6.9,0.9,no,XBL,20110101
Prey,Venom Games,8.2,8.0,2.95,M,XBL,20090101
Primary Attack,Steve Roe,7.5,7.8,0.77,no,XBL,20090101
Primary Potions,Hydra Games Studios,9.1,6.9,0.48,no,XBL,20110101
Prince of Persia Classic,Gameloft,7.7,6.1,0.98,T,XBL,20070101
Prince of Persia Trilogy,Ubisoft,7.8,8.6,0.34,M,XBL,20110101
Prince of Persia: Epilogue,Ubisoft Montreal,6.7,8.6,0.1,T,XBL,20090101
Prince of Persia: The Forgotten Sands,Ubisoft Montreal,7.3,6.7,1.71,T,XBL,20100101
Prince of Persia: The Sands of Time HD,Ubisoft Montreal,4.5,8.5,0.14,T,XBL,20100101
Prince of Persia: The Two Thrones HD,Ubisoft Montreal,3.9,4.1,4.32,M,XBL,20100101
Prince of Persia: Warrior Within HD,Ubisoft Montreal,8.5,3.8,1.72,M,XBL,20100101
Prismatic,Mythicore,4.8,3.9,0.42,no,XBL,20090101
Prison Break: The Conspiracy,ZootFly,3.0,5.6,1.96,T,XBL,20110101
Privates,Zombie Cow Studios,4.3,4.4,0.56,RP,XBL,19960101
Production Panic,MikeE,8.7,7.0,1.62,no,XBL,20110101
Professional $tealer,Aly Ameen,8.0,6.7,1.65,no,XBL,20110101
Project Alpha,Danthekilla,7.2,4.1,0.32,no,XBL,20090101
Project Gert: Moonbreaker,Modern07,6.6,2.9,3.22,no,XBL,20110101
Project Windstorm,Always On,5.3,9.4,1.48,no,XBL,20110101
Protect Me Knight: Mamotte Kishi,ANCxna,6.1,8.7,0.31,no,XBL,20100101
Psychonauts,Double Fine Productions,5.0,8.6,0.81,T,XBL,20070101
Puddle,Neko Entertainment,8.0,9.0,2.97,T,XBL,20120101
Pulsar,Polychrome,6.5,7.3,3.86,no,XBL,20090101
Pumpkin Carver,Stegersaurus Games,7.2,6.5,1.04,no,XBL,20090101
Pumpkin Chop,MatthewM,2.7,8.8,1.63,no,XBL,20090101
Pure,Black Rock Studio,5.0,7.4,0.71,E,XBL,20110101
Pure Futbol,Action Pants Inc.,3.8,8.4,0.5,E,XBL,20110101
PushCrates,KRGkill,5.9,8.0,0.46,no,XBL,20090101
Puyo Puyo Fever,Sonic Team,5.0,7.5,0.08,no,XBL,20070101
Puzzle Arcade,CTXM/Say Design,7.3,8.1,8.06,E,XBL,20080101
Puzzle Chronicles,Infinite Interactive,3.1,7.3,4.53,E10,XBL,20100101
Puzzle DeFusion,rebotz,1.1,7.6,1.0,no,XBL,20080101
Puzzle Pandemonium,Sondogg Software,8.5,9.0,2.2,no,XBL,20090101
Puzzle Quest 2,Infinite Interactive,1.7,5.0,2.62,E10,XBL,20100101
Puzzle Quest: Challenge of the Warlords,Infinite Interactive,9.1,3.2,1.62,E10,XBL,20070101
Puzzle Quest: Galactrix,Infinite Interactive,7.7,5.8,0.22,E10,XBL,20090101
Puzzle?,MarkMD76,8.3,9.6,0.77,no,XBL,20090101
Puzzled Rabbit,Pixel Elephant,4.7,9.2,1.91,no,XBL,20110101
Puzzlegeddon,Pieces Interactive,6.4,6.0,7.45,E,XBL,20090101
Puzzlix,FornaxStudios,7.1,8.3,4.45,no,XBL,20090101
Puzzwords,Mr Brian,6.1,7.1,3.43,no,XBL,20090101
PuzzXXI,rafaro,4.8,7.1,2.43,no,XBL,20090101
Pwned,BlackPwn,6.9,3.5,0.77,no,XBL,20090101
PyroManic - Solo,tricktale,6.7,7.9,1.26,no,XBL,20090101
QbTron 3D,Raccoon456,6.9,7.3,4.22,no,XBL,20090101
Qix++,Taito Corporation,4.2,4.1,0.58,E,XBL,20090101
QuadTrix,LotusXP,6.6,6.9,3.73,no,XBL,20090101
Quake Arena Arcade,id Software,7.1,8.7,0.08,M,XBL,20100101
Quarantine,Cyber Edge Studios,7.9,8.3,0.69,no,XBL,20100101
Quarrel,Denki,8.7,6.8,2.89,E10,XBL,20120101
Quarx,bp,5.9,6.0,2.02,no,XBL,20080101
QuickDraw,GZ Storm,9.7,8.2,0.23,no,XBL,20110101
R-Type Dimensions,Southend Interactive,7.8,8.8,2.24,E,XBL,20090101
R.U.S.E.,Eugen Systems,8.0,9.4,0.44,T,XBL,20110101
R.U.S.E. - The Chimera Pack,Eugen Systems,6.3,7.7,3.11,T,XBL,20110101
Rabid Gophers,Quantum Squid Interactive,7.8,5.0,0.29,no,XBL,20090101
Radial Gun,RekcahDam,1.2,8.7,1.89,no,XBL,20090101
radiangames Ballistic,radiangames,8.0,8.9,4.64,no,XBL,20110101
radiangames Crossfire,radiangames,6.0,7.9,1.49,no,XBL,20100101
radiangames Crossfire 2,radiangames,4.9,9.5,0.63,no,XBL,20100101
radiangames Fireball,radiangames,5.8,7.2,4.99,no,XBL,20100101
radiangames Fluid,radiangames,7.2,3.5,1.59,no,XBL,20100101
radiangames Inferno,radiangames,6.5,5.5,0.38,no,XBL,20100101
radiangames JoyJoy,radiangames,8.2,4.5,0.73,no,XBL,20100101
Radiant Silvergun,"Treasure Co., Ltd.",8.6,8.4,0.23,T,XBL,20110101
RadRiverRun,MadMojo,7.5,5.9,3.83,no,XBL,20090101
Raiden Fighters Aces,Gulti,7.2,1.7,0.09,E10,XBL,20100101
Rail Gun Charlie,Duckocide,6.6,9.2,1.91,no,XBL,20090101
Rainbow Islands: Towering Adventure!,Taito Corporation,8.8,7.1,1.9,E,XBL,20090101
Random the Dungeon,Last Man on the Sun,6.7,8.6,8.89,no,XBL,20110101
Rapala Tournament Fishing!,FUN Labs,8.3,3.9,1.04,E,XBL,20110101
Raskulls,Halfbrick Studios,7.4,8.3,0.03,E10,XBL,20100101
Rate My Avatar,ProjectorGames,8.0,9.7,1.69,no,XBL,20090101
RayStorm HD,Taito Corporation,7.8,5.6,7.25,E10,XBL,20100101
Raze's Hell,Artech Studios,1.6,8.0,0.72,M,XBL,20080101
RBR - Fading Memories,Von Chrono,7.6,4.9,4.63,no,XBL,20090101
RC Racing 360,Diego Malinverni,6.9,9.0,1.59,no,XBL,20100101
RC-AirSim,Some Call Me Tim,8.3,8.4,0.35,no,XBL,20090101
Real Steel,Yuke's,9.3,6.4,2.62,E10,XBL,20110101
Rebound,Meta,5.2,8.9,3.46,no,XBL,20090101
Record of Agarest War,Compile Heart,7.0,9.5,2.59,T,XBL,20110101
Red Alert 3: Commander's Challenge,EA Los Angeles,4.8,6.4,4.87,T,XBL,20090101
Red Dead Redemption,Rockstar San Diego,2.9,9.2,1.28,M,XBL,20100101
Red Dead Redemption: Legends & Killers,Rockstar San Diego,3.6,7.2,1.39,M,XBL,20100101
Red Dead Redemption: Liars & Cheats,Rockstar San Diego,4.5,3.1,2.24,M,XBL,20100101
Red Dead Redemption: Outlaws to the End,Rockstar San Diego,7.5,6.2,0.57,M,XBL,20100101
Red Dead Redemption: Undead Nightmare,Rockstar San Diego,4.6,9.3,0.52,M,XBL,20100101
Red Faction: Armageddon - Path to War,Volition Inc.,7.9,8.6,10.56,no,XBL,20110101
Red Faction: Battlegrounds,THQ,5.4,5.0,6.51,E10,XBL,20110101
Redd: The Lost Temple,Blazing Forge Games,7.0,8.5,0.35,no,XBL,20110101
Reef Rave,North Squard,7.1,7.1,0.61,no,XBL,20090101
Reflex Turbo 3,JJJ,6.7,6.7,2.09,no,XBL,20090101
Relativity,PurpleGames,5.0,7.3,0.22,no,XBL,20100101
Relic Raider,Nathan Cross,6.3,4.1,1.15,no,XBL,20090101
Remote Masseuse,Entrager,7.0,6.4,3.24,no,XBL,20090101
Renegade Ops,Avalanche Studios,10.0,1.7,5.35,T,XBL,20110101
Repixland,FlanGames,6.5,8.6,1.79,no,XBL,20110101
Resident Evil 4 HD,Capcom,8.4,6.9,1.82,M,XBL,20110101
Resident Evil 5,Capcom,6.5,8.7,1.19,M,XBL,20100101
Resident Evil 5: Desperate Escape,Capcom,3.3,1.9,0.67,M,XBL,20100101
Resident Evil 5: Lost in Nightmares,Capcom,7.2,7.4,0.15,M,XBL,20100101
Resident Evil: Code Veronica X HD,Capcom,8.5,0.6,3.37,no,XBL,20110101
Resuscitation,SmileBoom,5.8,5.7,0.48,no,XBL,20090101
reTension,SoNotSoft dot com,4.1,5.2,1.36,no,XBL,20080101
Retro One,CoderSys,8.1,7.4,1.76,no,XBL,20080101
Retro One - Part 2,CoderSys,9.5,7.7,0.11,no,XBL,20090101
Retrocade: DataStream Y2K600,QuimbyRBG,5.4,8.4,0.62,no,XBL,20110101
Retrofit: Overload,Wam Games,8.4,2.2,0.35,no,XBL,20100101
Revenge of the Ball,Derrick Hopkins,8.4,9.3,1.57,no,XBL,20090101
Revenge of the Evil Aliens,Harald Maassen,8.6,5.9,2.95,no,XBL,20090101
Revolver 360,Cross Eaglet,8.4,9.7,1.36,no,XBL,20100101
Rez HD,HexaDrive,9.1,8.5,2.46,E,XBL,20080101
Ridge Racer 6,Namco,7.5,8.8,0.24,no,XBL,20090101
Rift,Brandon Bloom,6.1,5.5,0.62,no,XBL,20080101
Ring of Fire,Mookie,9.7,9.6,0.34,no,XBL,20090101
Risen,Piranha Bytes,9.0,9.8,4.68,M,XBL,20110101
RISK: Factions,Stainless Games,2.0,5.9,1.95,E10,XBL,20100101
RoboBlitz,Naked Sky Entertainment,6.7,3.6,0.25,E10,XBL,20060101
Robot Platformer,cored.dk,2.6,9.4,7.16,no,XBL,20110101
Robotriot,Centurion Games,4.6,8.4,0.01,no,XBL,19950101
Robotron: 2084,Digital Eclipse,7.5,7.5,1.53,E,XBL,20050101
Rock 'n' Mole Extreme,Stinky Badger Games,8.5,2.5,3.64,no,XBL,20110101
Rock of Ages,ACE Team,7.4,6.9,0.49,E10,XBL,20110101
Rock Paper Scissors Xtreme!,ChefTeslaCoil,5.2,9.1,1.5,no,XBL,20090101
Rocket Bowl,21-6 Productions,6.6,6.8,1.52,E,XBL,20080101
Rocket Fart,Claymerikorp,9.3,8.1,3.6,no,XBL,20090101
Rocket Knight,Climax Studios,7.0,5.9,2.37,E10,XBL,20100101
Rocket Riot,CodeGlue,7.0,5.7,5.34,E,XBL,20090101
RocketBowl,Large Animal,7.3,6.9,2.24,E,XBL,20080101
Rocketmen: Axis of Evil,A.C.R.O.N.Y.M. Games Inc.,8.2,8.6,0.3,E10,XBL,20080101
Rocketmen: It Came from Uranus,A.C.R.O.N.Y.M. Games,8.5,7.1,1.52,E10,XBL,20080101
Rocks. In. Spaaace!,RetroZombie,3.4,8.2,9.59,no,XBL,20110101
Rockstar Games presents Table Tennis,Rockstar San Diego,7.1,8.3,14.48,E,XBL,20090101
Rocky and Bullwinkle,Zen Studios,6.0,4.6,2.18,E,XBL,20080101
Roid Riot,Kaos nyrb,8.0,4.0,2.01,no,XBL,20090101
Roogoo,SpiderMonk Entertainment,7.2,5.2,0.71,E,XBL,20080101
Root Beer Tapper,Digital Eclipse,6.8,7.9,7.9,E,XBL,20070101
Rotastic,Dancing Dots,5.0,8.8,0.37,no,XBL,20110101
Rotorize,AlexioXNA,0.6,5.3,3.07,no,XBL,20090101
RotorMania,Raccoon456,3.3,5.9,0.47,no,XBL,20090101
RPaints,Remyremrem,4.6,8.8,0.02,no,XBL,20080101
Rugby World Cup 2011,HB Studios Multimedia,4.8,6.7,4.97,E,XBL,20110101
Rumble Massage,Justin Le Clair,5.7,7.3,0.19,no,XBL,20090101
RumbleVoice,Aztecgames,7.5,7.4,3.0,no,XBL,20110101
Run Away,L0llygagg3r,9.3,8.1,0.12,no,XBL,20090101
Runic,ExecutiveIguanaStudios,7.1,6.8,0.97,no,XBL,20090101
Rush'n Attack,Digital Eclipse,5.4,1.9,0.72,E10,XBL,20070101
Rush'n Attack: Ex-Patriot,Vatra Games,4.9,9.8,2.42,M,XBL,20110101
Rushing Punch,Divider1109jp,8.9,8.2,0.23,no,XBL,20110101
Saber Rider and the Star Sheriffs,Firehazard Studio,5.4,6.7,0.57,no,XBL,19970101
Saints Row,Volition Inc.,8.3,4.8,3.01,M,XBL,20090101
Saints Row 2,Volition Inc.,4.7,9.1,0.32,M,XBL,20090101
Saints Row 2: Corporate Warfare,Volition Inc.,8.7,8.3,1.1,M,XBL,20090101
Saints Row 2: The Unkut Pack,Volition Inc.,7.5,7.6,0.55,M,XBL,20090101
Saints Row 2: Ultor Exposed,Volition Inc.,8.5,0.4,0.92,M,XBL,20090101
Sam & Max Save The World,Telltale Games,2.1,7.5,0.76,T,XBL,20090101
Sam & Max: Beyond Time and Space,Telltale Games,6.1,9.5,0.22,T,XBL,20090101
Samurai Shodown II,SNK Corporation,6.7,7.6,6.51,T,XBL,20080101
Samurai vs Zombie,Chise,6.0,9.3,0.82,no,XBL,20100101
Satellites,Thomas Bedran,9.1,2.4,0.43,no,XBL,20080101
SBARG,Gyko Games,3.7,2.1,0.89,no,XBL,20140101
sbdm-1,notohoho,8.2,8.9,0.44,no,XBL,20090101
Scallywags,Mike Allwood,8.2,6.0,1.12,no,XBL,20090101
Scare Me,WolRon,0.6,9.3,1.15,no,XBL,20090101
Scene It? Movie Night,Sarbakan,8.9,4.8,0.29,no,XBL,20110101
Schizoid,Torpex Games LLC,5.0,7.3,0.95,E,XBL,20080101
Scott Pilgrim vs. The World,Ubisoft Montreal,8.2,7.1,1.33,T,XBL,20100101
Scramble,Digital Eclipse,5.2,6.2,2.66,E,XBL,20060101
Scrambled Egzz,CandelaCreations,3.9,9.0,0.07,no,XBL,20090101
Scrap Metal,Slick Entertainment,7.6,2.8,3.13,E10,XBL,20100101
Screwjumper!,Frozen Codebase,6.6,5.6,0.65,E10,XBL,20070101
Sea Blast,SeaBlast,0.3,4.8,1.2,no,XBL,20080101
Sea Life Safari,Wanako Games,5.8,2.0,3.85,E,XBL,20080101
Seaside Racing,Gustav Olsson,5.9,9.7,0.79,no,XBL,20100101
Section 8: Prejudice,TimeGate Studios,8.6,5.9,1.6,T,XBL,20110101
Section 8: Prejudice - Frontier Colonies Map Pack,TimeGate Studios,8.1,9.6,0.98,T,XBL,20110101
Section 8: Prejudice - Overdrive Map Pack,TimeGate Studios,1.8,8.9,3.55,T,XBL,20110101
See The Light,Sowaz,5.8,9.1,4.05,no,XBL,20090101
Sega Bass Fishing,SIMS,7.2,8.9,0.37,E,XBL,20110101
SEGA Rally Revo,Sega Racing Studio,7.9,7.4,0.92,E,XBL,20090101
Sega Soccer Slam,Black Box,7.7,4.1,0.7,E,XBL,20080101
Sega Superstars Tennis,Sumo Digital,3.3,9.3,0.7,E10,XBL,20100101
SEncounter,WSBSoftware,9.2,6.9,2.7,no,XBL,20110101
Sensible World of Soccer,Kuju Sheffield,5.7,4.1,0.1,E,XBL,20070101
Serious Sam 3: BFE,Croteam,5.9,8.4,0.86,M,XBL,20120101
Serious Sam HD: The First Encounter,Croteam,7.0,8.9,2.92,M,XBL,20100101
Serious Sam HD: The Second Encounter,Croteam,6.0,9.6,0.17,M,XBL,20100101
Serious Sam: Double D XXL,Mommy's Best Games,6.8,5.5,0.19,M,XBL,20130101
Sex or Love?,Alex Blickenstaff,8.6,6.9,1.15,no,XBL,20110101
SFG Soccer,Stir Fry Games,4.5,8.8,0.09,no,XBL,20090101
Shadow Complex,Chair Entertainment Group,8.9,7.3,0.07,T,XBL,20090101
Shadow Complex 2,Chair Entertainment Group,5.1,7.5,7.56,no,XBL,20090101
Shadowrun,FASA Studio,5.2,8.6,0.24,M,XBL,20080101
Shank,Klei Entertainment,7.1,8.3,0.97,M,XBL,20100101
Shape Shop,matt nauman,4.4,8.3,3.04,no,XBL,20110101
Shardscape Assault,Arthur Prescient,6.3,8.5,5.6,no,XBL,20090101
Shaun White Skateboarding,Ubisoft Montreal,6.1,5.9,1.2,T,XBL,20110101
Shaun White Snowboarding,Ubisoft Montreal,8.0,9.1,1.02,T,XBL,20090101
Shed,richayrich,1.2,8.8,0.41,no,XBL,20080101
Shellblast HD,Optum,5.7,0.4,1.66,no,XBL,20090101
Shiatsu Massage,kittie,5.9,8.8,0.15,no,XBL,20090101
Shield Defense,PitchMobile,9.3,8.6,0.34,no,XBL,20090101
Shield the Beat,MBrio,9.8,8.8,0.32,no,XBL,20090101
Shifters,Third Eye,9.5,9.8,2.13,no,XBL,20110101
Shining Blood,TEASOFT,8.0,7.8,1.42,no,XBL,20090101
Shinobi,Backbone Entertainment,6.5,6.4,0.2,E10,XBL,20090101
Shoot 1UP,Mommy's Best Games,8.0,3.2,0.03,no,XBL,20100101
Shoot or Date,Silver Dollar Games 1,6.8,9.2,11.24,no,XBL,20110101
Shoot the Rocks,Tackemon,4.7,9.2,0.18,no,XBL,20080101
Shooting Gallery,Utopioneer Games,6.3,9.0,0.5,no,XBL,20110101
"Shooting Love, 200X",Triangle Service,7.3,7.9,1.73,no,XBL,20090101
Shooting Models,Silver Dollar Games 3,6.1,7.4,2.55,no,XBL,20100101
Shopping Crazy,Flying Pig Game Studio,6.2,6.9,2.53,no,XBL,20090101
Shotest Shogi,Al Factory Ltd. / Rubicon Mobile Ltd,6.4,3.8,7.0,E,XBL,20080101
Shred Nebula,CrunchTime Games,5.7,6.9,0.45,E,XBL,20080101
Shrek the Third,7 Studios,9.2,7.8,2.37,E10,XBL,20100101
Shrek-N-Roll,Backbone Entertainment,9.1,2.9,1.85,E,XBL,20070101
Sid Meier's Civilization Revolution,Firaxis Games,5.0,0.8,0.28,E10,XBL,20090101
Sid Meier's Pirates!,Firaxis Games,9.0,9.9,0.69,T,XBL,20080101
Sidehill Gouger,Canned Games,8.5,7.3,3.47,no,XBL,20090101
Sideral Defense,TuConcepto Games,2.3,9.0,0.6,no,XBL,20090101
Simply HangMan,MarkMD76,0.3,9.6,1.04,no,XBL,20090101
sin(Surfing),Raph,8.4,9.8,0.15,no,XBL,20080101
Sine Mora,Digital Reality,6.2,7.7,0.47,RP,XBL,20200101
Sketch,SRH,2.6,7.6,0.54,no,XBL,20090101
Sketchy Bounce,Gazido Gaming,7.5,6.8,1.03,no,XBL,20110101
Sketchy Tower Defense,Dafu,7.3,8.7,2.68,no,XBL,20100101
Skullgirls,Reverge Labs,3.7,1.7,3.85,no,XBL,19970101
Skulls of the Shogun,17-Bit,0.4,9.5,3.48,no,XBL,20130101
Skwug,JeremyVerchick48,8.3,8.9,1.0,no,XBL,20090101
Sky Cat,Subby and Sun's Games,3.2,7.0,2.88,no,XBL,20110101
Sky-Defender,Starlit Sky Games,2.2,9.7,2.25,no,XBL,20090101
SkyDrift,Digital Reality,7.5,7.3,0.59,E10,XBL,20110101
Sky_Arena,wangjuntom360,5.6,7.6,2.4,no,XBL,20090101
SLAM,Blackstorm Games,6.0,6.0,2.89,no,XBL,20090101
SLAM: Indie Edition,Blackstorm Games,4.4,6.8,3.59,no,XBL,20090101
SlideColors,AngelMarcos,9.6,6.1,8.41,no,XBL,20120101
"Slime Volleyball, 2.5D",Vector3 Studios,8.0,8.6,0.35,no,XBL,20090101
Slingstar,Ork Priestess Games,2.5,7.1,1.31,no,XBL,20090101
Slottso Party,Star Gaming Network,6.0,7.0,0.57,no,XBL,20090101
Small Arms,Gastronaut Studios,6.7,7.9,4.19,E10,XBL,20060101
SMART SPLITTER,Zenryokutei,6.9,6.9,0.61,no,XBL,20090101
Smash TV,Digital Eclipse,7.8,8.2,0.69,T,XBL,20050101
SMASHELL,Antab,8.2,9.0,5.67,no,XBL,20080101
Snail Shot Torpedo,davidjsushil,6.2,4.7,0.5,no,XBL,20090101
Snailien Invasion!,Manly Games,9.1,8.6,3.13,no,XBL,20100101
Snake Maze,ShadowRage,4.2,5.0,0.27,no,XBL,20090101
Snake360,yyr,4.1,7.6,1.97,no,XBL,20080101
Snake360 Lite,yyr,9.7,8.2,0.75,no,XBL,20090101
Snaker Ace,LemonBallGames,7.7,0.8,0.14,no,XBL,20090101
Snax Lite (Cooking Arcade),Phased,6.5,9.1,0.07,no,XBL,20090101
Sniper Gallery,BBQ Games,6.3,8.8,0.51,no,XBL,20110101
Sniper: Ghost Warrior,City Interactive,4.3,9.0,1.25,M,XBL,20110101
Snoopy Flying Ace,Smart Bomb Interactive,8.1,8.0,0.33,E10,XBL,20100101
Snowmans Dilemma,Paineert,9.3,8.0,0.01,no,XBL,20080101
So Many Girls So Little Time,Silver Dollar Games 2,8.1,8.3,2.79,no,XBL,20100101
Soaring Santa,Ianthraxx,8.8,3.1,1.02,no,XBL,20090101
Sol Intelligence,Angel of Osmond,7.1,0.7,0.58,no,XBL,20110101
Sol Invasion,Chise,4.2,9.2,7.45,no,XBL,20090101
Sol Survivor,Cadenza Interactive,7.2,7.5,6.33,no,XBL,20090101
Solar,Murudai,0.1,6.2,2.4,no,XBL,20090101
Solar 2,Murudai,7.8,9.7,0.04,no,XBL,20110101
Solar Struggle,Z Software,8.5,9.0,5.39,no,XBL,20100101
Solicheck,johnstr,2.3,8.4,0.06,no,XBL,20080101
Soltrio Solitaire,Silver Creek Entertainment,7.0,5.3,0.38,E,XBL,20070101
Sonic & Knuckles,Sonic Team,6.5,6.7,1.64,E,XBL,20090101
Sonic Adventure,Sonic Team,4.3,8.7,0.79,E,XBL,20100101
Sonic CD,Sonic Team,4.4,6.2,3.01,E,XBL,20110101
Sonic the Hedgehog,Backbone Entertainment,0.2,5.4,2.43,E,XBL,20070101
Sonic the Hedgehog (X360),Sonic Team,1.6,7.6,0.44,E10,XBL,20090101
Sonic the Hedgehog 2,Backbone Entertainment,7.0,8.2,0.68,E,XBL,20070101
Sonic the Hedgehog 3,Sonic Team / Backbone Entertainment,5.6,9.2,0.63,E,XBL,20090101
Sonic the Hedgehog 4: Episode 1,Dimps Corporation,7.5,0.6,0.58,E,XBL,20100101
Sonic the Hedgehog 4: Episode 2,Dimps Corporation,9.0,9.2,2.29,E,XBL,20120101
Sonic Unleashed,Sonic Team,3.0,8.8,1.2,E10,XBL,20090101
SoulCalibur,Namco,7.5,1.7,0.25,T,XBL,20080101
Soulcaster,MagicalTimeBean,9.1,7.8,0.49,no,XBL,20100101
Soulcaster II,MagicalTimeBean,4.8,5.1,4.19,no,XBL,20100101
South Park Let's Go Tower Defense Play!,Double Six,7.8,5.5,1.08,M,XBL,20090101
Space Ark,Strawdog Studios,6.7,3.9,1.66,E,XBL,20100101
Space Channel 5 Part 2,United Game Artists,8.8,7.0,2.93,T,XBL,20110101
Space Giraffe,Llamasoft,2.9,7.9,1.37,E,XBL,20070101
Space Invaders Extreme,Backbone Entertainment,8.0,7.9,1.12,E,XBL,20090101
Space Invaders Infinity Gene,Taito Corporation,8.2,8.1,0.62,E,XBL,20100101
Space Math,hotshot 10101,8.9,8.9,2.57,no,XBL,20090101
SPACE MILKMAN,SmileBoom,7.8,7.5,0.18,no,XBL,20090101
SpaceAttack,Ben3DX,3.6,8.9,0.07,no,XBL,20090101
Spacebrix,Kobingo,9.0,7.8,0.01,no,XBL,20090101
SpaceCombat,cilcoder,6.3,8.9,0.82,no,XBL,20080101
Spaceman,buddrick,5.5,8.7,0.24,no,XBL,20090101
Spare Parts,EA Bright Light,5.8,8.6,0.11,E10,XBL,20110101
Spearfishing,Biart Studio's,8.0,1.9,9.63,no,XBL,20140101
Spectra Musical Massage,Pow Studios,6.4,9.0,1.06,no,XBL,20090101
Speed,Mouse88,6.5,5.4,2.48,no,XBL,20090101
Speed Factory,Bradleat,8.8,7.0,1.8,no,XBL,20090101
Speedball 2: Brutal Deluxe,Razorworks Studios,9.2,6.5,1.69,E,XBL,20070101
SpeedMath,Michael Lee,2.1,5.6,2.42,no,XBL,20090101
SpeedRunner HD,DoubleDutch Games,6.0,6.5,0.85,no,XBL,20110101
Spell Master,Richard Mould,6.6,9.0,0.36,no,XBL,20110101
Spelunky,"Mossmouth, LLC",8.5,8.8,0.9,no,XBL,20120101
SpiderEvader,SRH,7.8,1.6,4.82,no,XBL,20090101
Spirit Whirled,cgIRIS,5.0,6.1,2.19,no,XBL,20090101
SpongeBob SquarePants and the Nicktoons GravJet Racing,MTV Games,1.0,9.6,7.12,E,XBL,20090101
SpongeBob SquarePants: Underpants Slam!,Blitz Arcade,9.7,5.7,5.82,no,XBL,20070101
Spooky,Loopy Max,4.2,9.4,4.63,no,XBL,20090101
Spring Break In Zombie USA,Raining Talent LLC,9.8,7.5,6.4,no,XBL,20100101
Spy Chameleon,Zeronian,7.4,3.1,4.9,no,XBL,20090101
Spyglass Board Games,Strange Flavour,3.7,9.4,1.18,E,XBL,20070101
Sqong,Mexond,5.5,3.6,1.82,no,XBL,20090101
Sqong Christmas,Mexond,6.3,9.4,0.24,no,XBL,20090101
Square Off,Roonda,6.1,8.9,0.21,no,XBL,20090101
Squid Yes! Not So Octopus!,Loafjaw,8.4,7.4,0.05,no,XBL,20090101
Squirm,owlisland,3.6,7.6,2.59,no,XBL,20090101
Stacking,Double Fine Productions,8.3,8.8,0.16,E10,XBL,20110101
Stacking: The Lost Hobo King,Double Fine Productions,8.7,8.2,0.28,E10,XBL,20110101
Star Chart,Escapist Games,8.2,7.9,3.53,no,XBL,20100101
Star Cross,Angel of Osmond,8.7,8.5,0.26,no,XBL,20110101
Star Ninja,Bounding Box Games LLC,9.1,8.0,1.6,no,XBL,20110101
Star Raiders,Incinerator Studios,5.3,1.1,2.5,E10,XBL,20110101
Star Trek: D-A-C,Naked Sky Entertainment,8.2,7.0,1.99,E,XBL,20090101
Star Wars: The Force Unleashed - Hoth Mission Pack,LucasArts,1.6,4.7,0.31,T,XBL,20100101
Star Wars: The Force Unleashed - Jedi Temple Mission Pack,LucasArts,2.2,5.8,0.18,T,XBL,20080101
Star Wars: The Force Unleashed - Tatooine Mission Pack,LucasArts,7.0,7.2,3.06,T,XBL,20090101
Star Wars: The Force Unleashed - Tatooine Mission Pack,LucasArts,5.3,8.4,4.49,no,XBL,20090101
Star Wars: The Force Unleashed II,LucasArts,6.3,6.7,1.27,T,XBL,20110101
Star Wars: The Force Unleashed II - Endor Bonus Mission,LucasArts,6.0,8.4,0.64,T,XBL,20100101
Starbase Epsilon,VDrackus,5.5,8.6,3.78,no,XBL,20090101
StarField,iworkedatsubway,5.2,3.5,0.57,no,XBL,20080101
StarField Battle,DeadlyEvilRyu,0.4,7.1,1.58,no,XBL,20090101
Starfighter,cilcoder,8.6,4.9,4.67,no,XBL,20090101
StarPilot,jsmars,8.4,5.0,2.59,no,XBL,20080101
Starzzle,Bionic-Thumbs,4.0,8.2,2.13,no,XBL,20110101
