name,developer,ucs,user,sale,rating,platform,date
Pinball Fantasies,Cowboy Rodeo,9.5,8.9,2.85,E,PSN,20090101
Pinball Hall of Fame: The Gottlieb Collection,Crave Entertainment,8.5,7.3,0.79,E,PSN,20090101
Pinball Hall of Fame: The Williams Collection,FarSight Studios,7.0,4.8,1.91,no,PSN,20110101
Pinball Heroes: High Velocity Bowling,SCE San Diego Studio,2.8,8.8,6.53,E,PSN,20090101
Pinball Heroes: Hot Shots Golf,SCE San Diego Studio,4.1,5.0,0.06,E,PSN,20090101
Pinball Heroes: Pain Downtown,SCE San Diego Studio,8.8,9.0,0.69,E,PSN,20090101
Pinball Heroes: Uncharted,SCE San Diego Studio,8.3,5.7,0.64,E,PSN,20090101
Pinballistik,Creat Studios,0.0,9.2,0.82,E10,PSN,20110101
Pipe Madness,Ayeware AB,8.5,5.9,0.47,E,PSN,20110101
Pipe Mania,Empire Interactive,7.8,6.4,2.33,no,PSN,20080101
Pirates of the Caribbean: At World's End,Eurocom,8.6,7.7,0.75,no,PSN,20090101
Pirates of the Caribbean: Dead Man's Chest,Griptonite,6.5,1.4,0.81,no,PSN,20090101
Pix'n Love Rush,Bulkypix,2.5,7.9,10.27,E,PSN,20110101
PixelJunk 4am,Q-Games,7.6,9.7,1.21,E,PSN,20090101
PixelJunk Eden,Q-Games,7.9,6.9,1.05,E,PSN,20080101
PixelJunk Monsters,Q-Games,8.4,1.8,2.28,E,PSN,20080101
PixelJunk Monsters Deluxe,Q-Games,8.7,4.0,0.5,E,PSN,20090101
PixelJunk Racers,Q-Games,5.9,7.6,0.08,E,PSN,20070101
PixelJunk Racers: 2nd Lap,Q-Games,6.6,9.3,5.23,E,PSN,20100101
PixelJunk Shooter,Q-Games,8.5,9.9,1.4,E10,PSN,20090101
PixelJunk Shooter 2,Q-Games,8.0,3.7,5.13,E,PSN,20110101
PixelJunk SideScroller,Q-Games,9.0,4.8,1.54,RP,PSN,20110101
Piyotama,SCE Japan Studio,7.0,9.8,0.15,E,PSN,20070101
Piyotama (PSP),SCE Japan Studio,5.7,3.3,4.49,E,PSN,20100101
Plain Sight,Beatnik Games,6.8,8.5,1.03,no,PSN,20200101
Planet Cracker,Visceral Games,3.3,4.6,0.21,RP,PSN,20140101
Planet Minigolf,Zen Studios,1.3,9.0,1.84,E10,PSN,20100101
Planetarian: Chiisana Hoshi no Yume,Key,5.4,5.0,0.34,no,PSN,20090101
Plants vs. Zombies,PopCap Games,7.3,9.4,3.9,E10,PSN,20110101
Platypus,Squashy Software,8.1,9.4,4.84,E,PSN,20090101
PlayStation Home,SCEE London Studio,8.2,7.0,1.67,no,PSN,20080101
PlayStation Move Ape Escape,SCE Japan Studio,3.5,8.6,0.88,E10,PSN,20110101
PlayStation Move Heroes,Nihilistic Software,8.8,9.5,0.36,E10,PSN,20110101
Pocket Fighter,Capcom,8.2,5.1,1.01,T,PSN,20110101
Pocket Pool,Conspiracy Entertainment,4.1,9.9,0.86,M,PSN,20090101
Polar Panic,Eiconic Games,8.3,2.8,0.62,E,PSN,20090101
Pong,Sony Computer Entertainment,4.7,8.2,1.47,E,PSN,20110101
Pong: The Next Level,Supersonic Software,8.1,8.1,2.92,no,PSN,20100101
Pool Hall Pro,Icon Games,7.0,6.4,3.52,E,PSN,20110101
Populous: The Beginning,Bullfrog Productions,7.5,7.1,0.56,T,PSN,20100101
Power Stone Collection,Capcom,6.8,3.3,0.27,T,PSN,20090101
PowerUp Forever,Blitz Arcade,5.5,3.0,5.74,E,PSN,20080101
PQ2: Practical Intelligence Quotient,Now Production,7.7,8.8,0.95,E,PSN,20080101
PQ: Practical Intelligence Quotient,Now Production,1.1,7.1,1.09,E,PSN,20080101
Premier Manager,Urbanscan,9.0,6.7,13.91,E,PSN,20110101
Press Your Luck,Ludia Inc.,2.8,9.4,8.06,E,PSN,20100101
Prince of Persia,Ubisoft Montreal,8.6,7.6,0.08,T,PSN,20110101
Prince of Persia Classic,Gameloft,8.6,8.5,0.51,T,PSN,20080101
Prince of Persia Trilogy,Ubisoft,6.8,7.0,0.04,M,PSN,20110101
Prince of Persia: Epilogue,Ubisoft Montreal,3.6,2.0,4.07,T,PSN,20090101
Prince of Persia: Revelations,"Pipeworks Software, Inc.",7.5,8.5,3.34,M,PSN,20090101
Prince of Persia: Rival Swords,"Pipeworks Software, Inc.",7.7,7.1,1.1,T,PSN,20090101
Prince of Persia: The Forgotten Sands,Quebec City,5.8,9.4,4.71,T,PSN,20100101
Prince of Persia: The Sands of Time HD,Ubisoft Montreal,6.9,9.6,3.02,T,PSN,20100101
Prince of Persia: The Two Thrones HD,Ubisoft Montreal,9.0,5.4,1.35,M,PSN,20100101
Prince of Persia: Warrior Within HD,Ubisoft Montreal,4.3,8.8,0.83,M,PSN,20100101
"Prinny 2: Dawn of Operation Panties, Dood!",Nippon Ichi Software,6.4,6.1,2.61,T,PSN,20110101
Prinny: Can I Really be the Hero?,Nippon Ichi Software,6.4,0.4,0.22,T,PSN,20090101
Pro Bull Riders: Out of the Chute,D2C Games,6.2,9.4,3.24,E10,PSN,20080101
Pro Cycling Season 2009: Le Tour de France,Cyanide Studio,6.6,7.7,0.77,no,PSN,20100101
Pro Evolution Soccer 2011,Konami,8.9,8.8,1.42,E,PSN,20100101
Pro Wrestling Sengokuden: Hyper Tag Match,KSS,7.5,2.1,1.95,no,PSN,20110101
Pro Yakyuu Spirits 2010,PawaPuro Production,3.2,6.7,1.54,no,PSN,20100101
Pro Yakyuu Spirits 2011,Konami,4.8,6.4,0.19,no,PSN,20110101
Puddle,Neko Entertainment,4.4,5.8,0.32,no,PSN,20120101
Pure,Black Rock Studio,7.3,8.9,1.03,E,PSN,20110101
Pursuit Force,Bigbig Studios,7.3,7.0,2.0,T,PSN,20090101
Pursuit Force: Extreme Justice,Bigbig Studios,7.3,9.5,2.27,T,PSN,20090101
Puzzle Agent,Telltale Games,0.8,6.0,2.14,E,PSN,20110101
Puzzle Agent 2,Telltale Games,4.2,9.1,2.83,no,PSN,20110101
Puzzle Challenge: Crosswords and More!,Supersonic Software,3.6,9.2,7.65,E,PSN,20090101
Puzzle Chronicles,Infinite Interactive,5.2,5.6,1.02,E10,PSN,20100101
Puzzle Chronicles (PSP),Infinite Interactive,7.3,8.3,1.4,E10,PSN,20100101
Puzzle Dimension,Doctor Entertainment,8.0,7.4,1.18,E,PSN,20110101
Puzzle Guzzle,Irem Software Engineering,7.1,4.9,2.1,E,PSN,20110101
Puzzle Quest 2,Infinite Interactive,7.8,5.0,0.04,E10,PSN,20100101
Puzzle Quest: Challenge of the Warlords,Vicious Cycle,7.5,7.5,2.6,E10,PSN,20080101
Puzzle Quest: Challenge of the Warlords (PSP),Vicious Cycle,5.8,8.8,0.41,E,PSN,20080101
Puzzle Quest: Galactrix,Infinite Interactive,6.1,7.1,0.92,E10,PSN,20090101
Puzzle Scape Mini,Farmind,9.8,6.6,1.31,no,PSN,20090101
Puzzle Scape Mini,Farmind Ltd,7.2,9.8,0.87,no,PSN,20090101
Puzzlegeddon,Pieces Interactive,7.9,9.3,0.35,E,PSN,20090101
Q*bert,Gottlieb,6.9,4.7,0.04,E,PSN,20070101
Qix++ (PSP),Taito Corporation,9.5,7.7,0.87,no,PSN,20100101
Qlione Evolve,Shindenken,8.4,7.3,3.49,E,PSN,20100101
Quiz Animania,Sony Computer Entertainment America,5.4,8.1,6.77,E,PSN,20100101
R-Type,Irem Software Engineering,4.0,6.1,3.57,no,PSN,20110101
R-Type Command,Irem Software Engineering,4.8,9.1,4.34,E10,PSN,20090101
R-Type Delta,Irem Software Engineering,5.4,8.8,3.5,E,PSN,20090101
R-Type Tactics II: Operation Bitter Chocolate,Irem Software Engineering,9.6,8.6,1.2,no,PSN,20090101
R-Types,Racdym,3.2,8.6,3.2,E,PSN,20080101
R.U.S.E. - The Chimera Pack,Eugen Systems,8.0,3.2,3.03,T,PSN,20110101
R4: Ridge Racer Type 4,Namco,8.7,6.4,1.22,E,PSN,20110101
Rag Doll Kung Fu: Fists of Plastic,Tarsier Studios,6.2,3.3,0.58,E10,PSN,20090101
Rageball,Naps Team,9.1,7.9,0.09,no,PSN,20110101
Ragnarok: Hikari to Yami no Koujo,GungHo,6.3,6.8,2.62,no,PSN,20110101
Raiden III,Moss,6.3,8.6,4.67,no,PSN,20110101
Rainbow Moon,SideQuest Studios,3.5,7.7,0.58,no,PSN,20120101
Rally Cross,Sony Computer Entertainment America,3.8,8.9,1.49,E,PSN,20070101
Ramen Heaven,Sony Computer Entertainment America,6.2,9.6,0.25,E,PSN,20100101
Rampage World Tour,Midway Games,5.3,9.7,0.73,E10,PSN,20070101
Rampart,Midway,9.4,4.8,1.37,E,PSN,20070101
Rapala Pro Bass Fishing 2010,FUN Labs,6.7,7.8,1.32,E,PSN,20100101
Rapala Trophies,Sand Grain Studios,4.1,8.2,1.27,E,PSN,20090101
Rapid Reload,Media.Vision,5.6,5.5,4.89,no,PSN,20070101
Rascal Racers,Miracle Designs,8.0,9.4,1.28,no,PSN,20110101
Ratchet & Clank: Size Matters,High Impact Games,8.7,6.4,0.05,E10,PSN,20090101
Ray Tracers,Taito Corporation,9.4,8.4,2.07,no,PSN,20080101
RayCrisis: Series Termination,Taito Corporation,7.1,8.2,1.33,no,PSN,20080101
Rayman,Ubisoft Montpellier,8.7,9.6,3.37,E,PSN,20080101
Rayman 2: The Great Escape,Ubisoft,7.0,4.7,2.14,E,PSN,20080101
RayStorm,Taito Corporation,7.6,2.9,1.95,no,PSN,20080101
Real Bout Fatal Fury,SNK Corporation,3.4,9.0,0.63,no,PSN,20070101
Real Bout Garou Densetsu Special: Dominated Mind,SNK Corporation,5.6,6.4,0.16,no,PSN,20070101
Real Madrid: The Game,Virgin Play,4.1,4.5,0.93,no,PSN,20090101
Real Steel,Yuke's,6.2,7.5,0.86,E10,PSN,20110101
Record of Agarest War,Compile Heart,7.0,9.7,0.36,T,PSN,20100101
Red Alert 3: Commander's Challenge,EA Los Angeles,4.6,9.3,1.93,T,PSN,20090101
Red Baron Arcade,Stainless Studios Ltd.,5.0,8.1,0.5,T,PSN,20090101
Red Bull X-Fighters,Xendex Holding GMBH,4.1,6.1,0.9,E,PSN,20100101
Red Dead Redemption: Legends & Killers,Rockstar San Diego,8.1,6.9,0.79,M,PSN,20100101
Red Dead Redemption: Liars & Cheats,Rockstar San Diego,7.2,6.6,1.87,M,PSN,20100101
Red Dead Redemption: Outlaws to the End,Rockstar San Diego,6.2,9.0,2.93,M,PSN,20100101
Red Dead Redemption: Undead Nightmare,Rockstar San Diego,4.9,1.6,4.38,M,PSN,20100101
Red Faction: Armageddon,Volition Inc.,7.3,5.6,0.41,no,PSN,20110101
Red Faction: Armageddon - Path to War,Volition Inc.,6.1,9.5,2.03,M,PSN,20110101
Red Faction: Battlegrounds,THQ,4.9,5.0,14.07,E10,PSN,20110101
Red Faction: Guerrilla,Volition Inc.,6.1,7.5,0.37,M,PSN,20100101
Red Johnson's Chronicles: Episode 1,Lexis Numerique,7.3,7.7,0.0,M,PSN,20110101
Reef Aquarium,Biart Design Studio,7.6,8.9,0.38,E,PSN,20100101
Reel Fishing,Pack-In Video,8.9,7.5,1.92,E,PSN,20090101
Reel Fishing II,Open Sesame,8.1,9.6,0.11,E,PSN,20110101
Reloaded,Gremlin Interactive,8.7,9.8,4.07,M,PSN,20110101
Remember11 ã€œ the age of infinity ã€œ,KID Corporation,7.5,8.6,2.1,no,PSN,20090101
Renegade Ops,Avalanche Studios,8.4,2.6,0.96,T,PSN,20110101
Rengoku II: The Stairway to H.E.A.V.E.N.,Neverland,5.3,8.2,2.77,T,PSN,20100101
Rengoku: The Tower of Purgatory,Neverland,8.0,9.1,0.81,M,PSN,20100101
Rescue 24 Hours,CS,8.7,9.0,0.88,no,PSN,20110101
Resident Evil 2,Capcom,8.6,3.7,0.06,M,PSN,20090101
Resident Evil 3: Nemesis,Capcom,2.6,5.4,0.86,M,PSN,20090101
Resident Evil 4 HD,Capcom,8.4,4.5,1.81,no,PSN,20110101
Resident Evil 5: Desperate Escape,Capcom,5.6,8.2,0.85,M,PSN,20100101
Resident Evil 5: Gold Edition,Capcom,9.4,9.5,0.13,no,PSN,20110101
Resident Evil 5: Lost in Nightmares,Capcom,7.3,7.5,0.84,M,PSN,20100101
Resident Evil: Code Veronica X HD,Capcom,8.6,8.6,1.83,no,PSN,20110101
Resistance: Retribution,SCEA Bend Studio,9.4,7.8,1.64,M,PSN,20090101
Retro Cave Flyer,Big Head Games Ltd.,8.3,9.1,1.07,E,PSN,20100101
Revenge of the Wounded Dragons,Wanako Games,7.5,8.2,3.74,T,PSN,20090101
Reverthion,"TechnoSoft Co., Ltd.",7.2,8.4,5.92,no,PSN,20100101
Revoltin' Youth,Open Emotion Studios,2.1,9.9,2.56,E,PSN,20110101
Rezel Cross,SIMS,4.8,9.4,3.74,no,PSN,20090101
Ricochet HD,TikGames,7.0,5.1,1.19,E,PSN,20110101
Ridge Racer,Namco,1.9,8.2,0.7,E,PSN,20090101
Ridge Racer 2,Namco Bandai Games,6.0,0.9,3.35,no,PSN,20110101
Ring of Red,Konami,8.0,8.8,3.26,no,PSN,20110101
RISK: Factions,Stainless Games,7.0,9.7,2.27,E10,PSN,20100101
Riviera: The Promised Land,Sting,1.0,6.7,5.06,T,PSN,20090101
Ro-Kyu-Bu!,Kadokawa Shoten,9.1,6.9,2.28,no,PSN,20110101
Robin Hood: The Return of Richard,Nordcurrent,8.6,8.0,0.14,E10,PSN,20100101
Rochard,Recoil Games,7.0,8.5,3.36,no,PSN,20110101
Rock Band Unplugged,Backbone Entertainment / Harmonix Music Systems,8.0,8.5,2.2,T,PSN,20100101
Rock of Ages,ACE Team,5.6,2.3,7.9,E10,PSN,20110101
Rocket Knight,Climax Studios,6.9,5.2,0.06,E10,PSN,20100101
Rocketbirds: Hardboiled Chicken,Ratloop Asia Pte Ltd,6.0,9.6,0.42,M,PSN,20110101
Rocketmen: Axis of Evil,A.C.R.O.N.Y.M. Games Inc.,5.4,3.3,0.17,E10,PSN,20080101
Rocketmen: It Came from Uranus,A.C.R.O.N.Y.M. Games,6.2,8.2,5.03,E10,PSN,20080101
RockMan 4: Aratanaru Yabou!!,Capcom,7.4,7.0,1.47,no,PSN,20110101
Rocks N' Rockets,Creat Studios,7.4,8.5,0.84,E,PSN,20100101
Romance of the Three Kingdoms IV: Wall of Fire,Koei/Inis,9.8,6.2,2.51,E,PSN,20110101
Route 66,GameShastra,9.0,9.1,1.36,E,PSN,20100101
Rubbish Blazon,Pandora Box,8.5,8.1,6.13,no,PSN,20090101
Rugby League Challenge,Wicked Witch Software,0.7,7.1,0.51,no,PSN,20100101
Rugby World Cup 2011,HB Studios Multimedia,4.5,3.8,6.34,E,PSN,20110101
Run Ghost Run,StormBasic Games,5.3,0.3,9.87,E,PSN,20110101
RungRung: The Wonderful Wizard of Oz ~Another World~,Affect,7.3,9.0,1.92,no,PSN,20100101
Rush'n Attack: Ex-Patriot,Vatra Games,4.9,7.4,2.91,M,PSN,20110101
Saber Rider and the Star Sheriffs,Firehazard Studio,6.0,9.8,0.3,no,PSN,19970101
Sackboy's Prehistoric Moves,XDev,6.7,9.7,2.25,E,PSN,20100101
SaGa Frontier,SquareSoft,9.3,4.8,2.48,no,PSN,20080101
SaGa Frontier 2,SquareSoft,3.1,4.7,6.91,no,PSN,20080101
Saigo no Yakusoku no Monogatari,imageepoch Inc.,6.3,7.9,1.61,no,PSN,20010101
Saikyou Ginsei Chess,SilverStarJapan,2.8,7.1,3.06,no,PSN,20100101
Saikyou Ginsei Mahjong,I.Magic,7.1,0.6,1.12,no,PSN,20100101
Saints Row 2,Volition Inc.,8.3,8.3,0.39,no,PSN,20110101
Saints Row 2: Corporate Warfare,Volition Inc.,4.4,9.7,0.51,M,PSN,20090101
Saints Row 2: The Unkut Pack,Volition Inc.,7.5,0.5,1.45,M,PSN,20090101
Saints Row 2: Ultor Exposed,Volition Inc.,3.5,8.8,5.99,M,PSN,20090101
Saiyuki: Journey West,Koei,9.6,3.3,1.15,E,PSN,20110101
Salamander,Konami,3.5,5.3,0.4,no,PSN,20100101
Salary Man Champ: Tatakau Salary Man,Success,6.6,6.0,3.45,no,PSN,20100101
Sam & Max: Beyond Time and Space,Telltale Games,8.5,7.5,2.57,no,PSN,20110101
Sam & Max: The Devil's Playhouse - Episode 1: The Penal Zone,Telltale Games,8.2,6.3,0.57,E10,PSN,20100101
Sam & Max: The Devil's Playhouse - Episode 2: The Tomb of Sammun-Mak,Telltale Games,5.9,9.5,0.17,T,PSN,20100101
Sam & Max: The Devil's Playhouse - Episode 3: They Stole Max's Brain!,Telltale Games,8.9,6.9,2.4,E10,PSN,20100101
Sam & Max: The Devil's Playhouse - Episode 4: Beyond the Alley of the Dolls,Telltale Games,9.3,2.4,6.9,E10,PSN,20100101
Sam & Max: The Devil's Playhouse - Episode 5: The City That Dares Not Sleep,Telltale Games,9.6,6.3,0.56,E10,PSN,20100101
Samurai Shodown,SNK Corporation,5.1,5.9,2.15,T,PSN,20100101
Samurai Shodown (PSP),SNK Corporation,8.1,7.6,4.01,T,PSN,20110101
Samurai Shodown Anthology,SNK Playmore Corporation,8.3,5.7,0.46,T,PSN,20090101
Samurai Warriors: State of War,Omega Force,3.9,9.0,0.78,T,PSN,20090101
Saru! Get You! Pipo Saru Racer,epics / SCEI,7.2,8.2,1.72,no,PSN,20090101
Saru! Get You! SaruSaru Daisakusen,h.a.n.d. Inc.,7.4,9.6,0.84,no,PSN,20080101
Sasuke vs. Commander,SNK Playmore,5.6,9.3,0.5,no,PSN,20110101
Savage Moon,FluffyLogic,4.5,3.6,0.33,T,PSN,20090101
Savage Moon: The Hera Campaign,FluffyLogic,4.2,9.3,7.76,T,PSN,20090101
Scott Pilgrim vs. The World,Ubisoft Montreal,7.7,7.3,0.62,T,PSN,20100101
Scrabble,Stainless Games,9.7,7.1,0.88,E,PSN,20090101
"Second Novel: Kanojo no Natsu, 15-Bun no Kioku",Nippon Ichi Software,6.8,8.9,4.65,no,PSN,20100101
Secret Agent Clank,High Impact Games,6.2,7.9,1.45,E10,PSN,20090101
Section 8,TimeGate Studios,3.6,0.2,0.56,T,PSN,20100101
Section 8: Prejudice,TimeGate Studios,4.6,8.7,1.33,T,PSN,20110101
Section 8: Prejudice - Frontier Colonies Map Pack,TimeGate Studios,1.5,6.9,1.04,T,PSN,20110101
Section 8: Prejudice - Overdrive Map Pack,TimeGate Studios,1.9,7.6,0.43,no,PSN,20110101
Sega Bass Fishing,SIMS,6.7,9.4,3.52,no,PSN,20010101
Sega Genesis Collection,Sega,3.0,6.2,2.14,T,PSN,20090101
SEGA Rally Online Arcade,Sumo Digital,9.4,9.2,0.3,E,PSN,20110101
Sega Rally Revo,BugBear,9.4,6.8,2.65,E,PSN,20090101
Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo,SilverStarJapan,8.4,7.0,1.97,no,PSN,20100101
Sengoku Basara: Battle Heroes,Capcom,8.8,6.5,3.87,no,PSN,20100101
Sengoku Efuda Yuugi: Hototogisu Tairan,Irem Software Engineering,5.0,7.1,4.25,no,PSN,20100101
Sengoku Mahjong,Hudson Soft,8.3,7.8,0.44,no,PSN,20090101
Senjou no Valkyria 3: Extra Edition,Sega,5.3,8.9,0.59,no,PSN,20110101
Senritsu no Stratus,Nude Maker,5.7,8.7,7.99,no,PSN,20110101
Serious Sam: Double D XXL,Mommy's Best Games,6.2,8.5,0.61,M,PSN,20130101
Shanghai,SunSoft,9.3,8.2,2.22,no,PSN,20100101
Shank,Klei Entertainment,6.9,9.2,8.64,M,PSN,20100101
Shapo,Creat Studios,3.2,9.1,1.41,E,PSN,20100101
Shatter,Sidhe Interactive,8.4,1.5,2.45,E,PSN,20090101
Sheep,Minds-Eye,8.0,4.9,1.12,no,PSN,20080101
Sheep Defense,Sony Computer Entertainment America,7.3,7.1,0.15,E,PSN,20100101
Shepherd's Crossing,Success,1.6,8.6,0.48,no,PSN,20100101
Shift,Fishing Cactus,5.7,5.3,4.28,no,PSN,19970101
SHIFT extended,Fishing Cactus,8.0,8.5,2.1,T,PSN,20110101
Shikami No Maki,Vap,9.6,7.2,1.46,no,PSN,20100101
Shiki-Tei,Premium Agency,7.0,6.3,4.58,no,PSN,20080101
Shin Master of Monsters Final EX,System Soft,5.5,9.1,3.06,no,PSN,20100101
Shin Megami Tensei,Atlus Co.,9.1,5.5,0.23,no,PSN,20100101
Shin Megami Tensei II,Atlus Co.,9.4,0.5,2.06,no,PSN,20100101
Shin Megami Tensei: Devil Children,Atlus Co.,8.3,5.5,0.23,no,PSN,20100101
Shin Megami Tensei: if...,Atlus Co.,7.9,9.2,0.9,no,PSN,20100101
Shin Megami Tensei: Persona,Atlus Co.,7.5,5.1,1.66,T,PSN,20090101
Shin Megami Tensei: Persona 2: Innocent Sin,Atlus Co.,7.0,8.5,9.59,no,PSN,20110101
Shin Megami Tensei: Persona 3 Portable,Atlus Co.,8.9,7.8,1.23,M,PSN,20100101
Shining Hearts,Sega,5.5,8.1,0.38,no,PSN,20100101
Shinkyoku Soukai Polyphonica: 0~4 Wa Full Pack,Visual Arts,8.8,1.6,0.3,no,PSN,20100101
Shinobido: Tales of the Ninja,Acquire,8.1,1.0,4.62,no,PSN,20100101
Shock Troopers,Saurus,5.2,9.5,2.23,no,PSN,20110101
Shockman,Winds,5.8,1.1,0.27,no,PSN,20110101
Shogi,Sony Computer Entertainment America,8.5,5.9,0.1,E,PSN,20100101
Sid Meier's Pirates!,Full Fat,8.9,7.6,1.99,no,PSN,20080101
Sideway,Playbrains / Fuel Industries,6.6,7.5,7.24,RP,PSN,20090101
Sideway: New York,Playbrains / Fuel Industries,7.0,1.9,0.51,no,PSN,20110101
Silent Hill,KCET,9.5,9.9,2.18,M,PSN,20090101
Silent Hill: Origins,Climax Group,8.0,9.5,0.04,M,PSN,20090101
Silent Hill: Shattered Memories,Climax Group,2.8,6.6,4.04,M,PSN,20100101
Silhouette Mirage,"Treasure Co., Ltd.",7.8,7.5,1.01,no,PSN,20100101
SimCity 2000,Maxis,5.9,5.1,0.52,E,PSN,20090101
Simple 2000 Series Portable Vol. 1: The Mahjong,D3 Publisher,0.7,5.0,1.36,no,PSN,20100101
Simple 2000 Series Portable Vol. 2: The Shogi,D3 Publisher,5.1,8.5,0.08,no,PSN,20100101
Sine Mora,Digital Reality,3.4,6.2,4.37,RP,PSN,20200101
Siren: Blood Curse Episodes 1-12,SCE Japan Studio,5.2,4.0,0.72,M,PSN,20080101
Siren: Blood Curse Episodes 1-4,SCE Japan Studio,9.4,9.5,5.35,M,PSN,20080101
Siren: Blood Curse Episodes 5-8,SCE Japan Studio,8.0,7.9,4.29,M,PSN,20080101
Siren: Blood Curse Episodes 9-12,SCE Japan Studio,8.0,4.7,0.6,M,PSN,20080101
Skate Park City,Zeroscale,8.0,7.7,5.84,no,PSN,20090101
Skullgirls,Reverge Labs,7.9,1.4,3.86,no,PSN,19970101
Sky Fighter,Creat Studios,5.3,7.2,3.0,E10,PSN,20100101
Sky Force,Infinite Dreams Inc.,8.2,4.2,0.2,E,PSN,20110101
SkyDrift,Digital Reality,7.5,7.0,1.21,E10,PSN,20110101
Slam Bolt Scrappers,Fire Hose Games,7.7,6.8,4.0,E,PSN,20110101
Slotter Mania P: SanSan HanaHana & SanSan Oasis,Dorart,4.1,7.8,1.23,no,PSN,20100101
Sly 3: Honor Among Thieves,Sucker Punch Productions,9.1,7.6,1.68,E10,PSN,20110101
Sly Cooper and the Thievius Racconus,Sucker Punch Productions,7.0,8.6,0.14,no,PSN,20110101
Smash Cars,Creat Studios,6.3,2.2,1.67,E,PSN,20090101
Smashbreak,Sony Computer Entertainment,2.9,6.9,0.23,E,PSN,20100101
Snake Warriors: Training,Crystal Games,5.7,7.7,0.01,E,PSN,20110101
Snakeball,Gamoola Soft,5.0,9.6,0.38,E,PSN,20070101
Sneezies,Chillingo,7.5,4.4,4.49,E,PSN,20100101
SNK Arcade Classics 0,SNK Playmore Corporation,3.0,7.8,2.53,no,PSN,20110101
SNK Arcade Classics Vol. 1,Terminal Reality,2.3,9.0,0.96,T,PSN,20090101
Sno-Cross Championship Racing,UDS,6.9,7.5,3.02,E,PSN,20080101
Soccer Bashi,Icon Games,6.0,9.7,0.49,E,PSN,20110101
SOCOM: U.S. Navy SEALs Confrontation,Slant Six Games,6.3,8.9,0.66,M,PSN,20080101
SOCOM: U.S. Navy SEALs Fireteam Bravo,Zipper Interactive,6.0,6.4,1.55,M,PSN,20070101
SOCOM: U.S. Navy SEALs Fireteam Bravo 2,Zipper Interactive,7.3,5.7,1.32,T,PSN,20080101
SOCOM: U.S. Navy SEALs Fireteam Bravo 3,Slant Six Games,7.4,9.3,2.86,T,PSN,20100101
Sodium One,Lockwood Publishing,7.7,7.3,14.8,no,PSN,20090101
Soldier Blade,Hudson Soft,7.5,7.8,2.63,E,PSN,20110101
Soldner-X 2: Final Prototype,SideQuest Studios,6.8,7.4,0.21,E,PSN,20100101
Soldner-X 2: Final Prototype - The Last Chapter,SideQuest Studios,9.0,5.1,1.85,E,PSN,20100101
Soldner-X: Himmelssturmer,SideQuest Studios,6.3,9.5,3.46,E,PSN,20080101
Solitaire,Bigben Interactive,8.8,8.5,2.29,E,PSN,20110101
Sonic Adventure,Sonic Team,4.2,7.1,3.32,E,PSN,20100101
Sonic Rivals,Backbone Entertainment,8.3,7.8,2.96,E,PSN,20090101
Sonic Rivals 2,Backbone Entertainment,9.6,8.9,0.76,E,PSN,20090101
Sonic the Hedgehog,Sonic Team,8.4,6.0,0.1,E10,PSN,20110101
Sonic the Hedgehog 2,Sonic Team,1.9,8.6,4.14,E,PSN,20110101
Sonic the Hedgehog 3,Sonic Team,8.5,5.9,3.43,no,PSN,20070101
Sonic the Hedgehog 4: Episode 1,Dimps Corporation,7.6,9.6,0.54,E,PSN,20100101
Sonic the Hedgehog 4: Episode 2,Dimps Corporation,8.5,7.2,0.8,E,PSN,20120101
Sorcerer's Maze,Shoeisha,8.5,4.3,7.25,E,PSN,20100101
SoulCalibur: Broken Destiny,Project Soul,7.5,1.6,4.8,T,PSN,20090101
Soviet Strike,EA Tiburon,7.1,7.0,2.83,T,PSN,20100101
Space Ace,Digital Leisure Inc.,8.5,7.0,4.51,E10,PSN,20110101
Space Channel 5 Part 2,United Game Artists,7.0,2.7,1.04,T,PSN,20110101
Space Griffon VF-9,Panther Software,8.0,9.2,1.98,no,PSN,20110101
Space Invaders (Japan),Taito Corporation,2.4,3.8,1.79,no,PSN,20080101
Space Invaders Extreme,Taito Corporation,7.3,9.4,1.5,no,PSN,20090101
Space Invaders Infinity Gene,Taito Corporation,8.3,4.5,3.27,E,PSN,20100101
Space Invaders Pocket,Taito Corporation,5.1,7.6,1.19,no,PSN,20090101
Spaceball: Revolution,Virtual Toys,4.5,7.3,0.34,E,PSN,20100101
Spare Parts,EA Bright Light,1.8,8.7,4.08,E10,PSN,20110101
Spec Ops: Airborne Commando,Big Grub,9.2,9.2,2.04,T,PSN,20090101
Spec Ops: Covert Assault,Runecraft,7.8,8.6,2.4,T,PSN,20090101
Spec Ops: Ranger Elite,Runecraft,6.6,9.5,1.47,T,PSN,20090101
Spec Ops: Stealth Patrol,Runecraft,3.9,5.3,0.23,T,PSN,20090101
Spectral Souls: Resurrection of the Ethereal Empires,Neverland Company,6.2,6.8,4.42,T,PSN,20040101
Speedball 2 Evolution,Tower Studios Ltd,8.5,8.8,1.06,no,PSN,19920101
Spelunker HD,Irem Software Engineering,7.4,0.2,0.8,E,PSN,20100101
Spin Jam,Empire Interactive,6.4,2.6,1.44,no,PSN,20080101
Spinout,Icon Games,4.0,8.2,0.55,no,PSN,20090101
