name,developer,ucs,user,sale,rating,platform,date
Go Diego Go! Great Dinosaur Rescue,Black Lantern Studios,5.0,7.4,0.48,E,DS,20080101
Children of Mana,Next Entertainment,7.0,7.4,0.48,E10,DS,20060101
Cars: Race-O-Rama,Rainbow Studios,8.3,8.8,0.47,E,DS,20090101
Inazuma Eleven 3: Sekai e no Chousen!! The Ogre,Level 5,8.4,5.2,0.47,no,DS,20100101
Jake Power: Fireman,Magic Pockets,7.0,5.0,0.47,E,DS,20090101
Hamsterz Life,Unknown,8.8,9.1,0.47,E,DS,20060101
Final Fantasy Crystal Chronicles: Echoes of Time,Square Enix,7.7,8.3,0.47,E10,DS,20090101
Spider-Man: Friend or Foe,Artificial Mind and Movement,5.3,7.6,0.47,E10,DS,20070101
Spider-Man 3,Vicarious Visions,8.0,9.1,0.47,E10,DS,20070101
Imagine: Figure Skater (US sales),Spike Co.,5.3,7.3,0.46,E,DS,20080101
Nickelodeon Team Umizoomi,Black Lantern Studios,6.7,1.0,0.46,EC,DS,20110101
Crayola: Treasure Adventures,Crave Entertainment,5.4,8.6,0.46,E,DS,20070101
The Legend of Spyro: Dawn of the Dragon,Tantalus,2.8,9.7,0.46,E,DS,20080101
Mega Man Star Force 3: Black Ace / Red Joker,Capcom,5.7,9.4,0.46,E,DS,20090101
Dora the Explorer: Dora Saves the Snow Princess,Black Lantern Studios,7.8,9.0,0.46,E,DS,20080101
Harvest Moon DS (US sales),TOSE,7.0,9.1,0.45,E,DS,20060101
Bleach: The Blade of Fate,"Treasure Co., Ltd.",8.2,7.1,0.45,T,DS,20070101
Band Hero,Vicarious Visions,6.3,5.6,0.45,E10,DS,20090101
American Girl: Kit Mystery Challenge!,"Webfoot Technologies, Inc.",0.3,9.0,0.45,E,DS,20080101
Despicable Me: The Game - Minion Mayhem,WayForward Technologies,3.4,2.7,0.45,E,DS,20100101
The New York Times Crosswords,BudCat Creations,8.6,8.0,0.45,T,DS,20070101
Brain Challenge,Gameloft,2.1,9.2,0.45,E,DS,20080101
My Fashion Studio,505 Games,2.0,9.0,0.45,E,DS,20080101
LEGO Rock Band,TT Games / Harmonix Music Systems,8.4,6.8,0.45,E,DS,20090101
Bee Movie Game,Vicarious Visions,6.0,8.5,0.45,E,DS,20070101
Sid Meier's Civilization Revolution,Firaxis,8.2,7.6,0.45,E10,DS,20080101
Discovery Kids: Kitten Corner,505 Games,7.7,8.2,0.45,E,DS,20090101
Transformers: Dark of the Moon - Autobots/Decepticons,Behaviour Interactive Inc.,8.6,6.6,0.44,E10,DS,20110101
Transformers: Revenge of the Fallen -- Autobots,Vicarious Visions,8.6,5.3,0.44,E10,DS,20090101
Dragon Quest Heroes: Rocket Slime,TOSE Software,8.3,8.6,0.44,E,DS,20060101
The Urbz: Sims in the City (all regions sales),Griptonite Games,9.1,9.1,0.44,E,DS,20040101
Puppy Luv: Spa and Resort,Humagade,8.2,8.3,0.44,E,DS,20070101
Wheel of Fortune,"Pipeworks Software, Inc.",5.2,4.9,0.44,E,DS,20100101
Tongari Boushi to Mahou no Otana,Konami,8.0,7.3,0.44,no,DS,20100101
Master of Illusion,Tenyo,3.0,9.4,0.43,E,DS,20070101
My Spanish Coach,Sensory Sweep Studios,8.1,8.8,0.43,E,DS,20070101
Barbie: Groom and Glam Pups,THQ,8.4,2.2,0.43,E,DS,20100101
OkamiDen,Capcom,8.3,8.7,0.43,E10,DS,20110101
TouchMaster 3,Midway Studios San Diego,1.3,3.4,0.43,E,DS,20090101
Dora the Explorer: Dora Puppy,Take-Two Interactive,8.9,6.8,0.43,E,DS,20090101
"Barbie: Jet, Set & Style!",THQ,2.8,8.9,0.43,E,DS,20110101
Castlevania: Dawn of Sorrow,Konami,8.9,7.3,0.43,T,DS,20050101
Deer Drive,SCS Software,1.8,7.0,0.43,T,DS,20100101
Petz Bunnyz,Ubisoft,5.8,3.7,0.43,E,DS,20080101
Petz: Horsez 2,Ubisoft,9.2,5.0,0.43,E,DS,20070101
Naruto: Ninja Council 3,Aspect,9.0,6.9,0.42,E10,DS,20070101
Ben 10 Alien Force: Vilgax Attacks,1st Playable Productions,7.5,3.0,0.42,E,DS,20090101
Horsez,MTO,4.0,7.8,0.42,E,DS,20060101
SpongeBob's Truth or Square (US sales),Heavy Iron Studios,9.4,8.1,0.42,E,DS,20090101
Crash: Mind Over Mutant,TOSE,3.9,3.9,0.42,E,DS,20080101
Taiko no Tatsujin DS: Dororon! Youkai Daikessen!!,Bandai Namco Games,6.7,6.8,0.42,no,DS,20100101
Valkyrie Profile: Covenant of the Plume,tri-Ace,7.5,9.6,0.42,T,DS,20090101
Solitaire Overload,Cosmigo,7.9,8.6,0.42,E,DS,20070101
The Smurfs,Ubisoft,1.9,5.1,0.41,E,DS,20110101
Call of Duty: Modern Warfare: Mobilized,n-Space,7.6,7.6,0.41,T,DS,20090101
Marvel Super Hero Squad,Halfbrick Studios,4.6,4.8,0.41,E10,DS,20090101
Itadaki Street DS,Armor Project / Think Garage,-0.0,5.9,0.41,no,DS,20070101
James Patterson Women's Murder Club: Games of Passion,Griptonite Games,7.4,5.6,0.41,T,DS,20090101
Harry Potter and the Deathly Hallows - Part 1,EA Bright Light,8.8,4.1,0.41,E10,DS,20100101
Harvest Moon: Grand Bazaar,Marvelous Interactive,7.8,8.9,0.41,E,DS,20100101
Rune Factory 3: A Fantasy Harvest Moon,Neverland Company,8.0,7.9,0.41,E,DS,20100101
Moshi Monsters: Moshlings Theme Park,"Black Lantern Studios, Inc.",1.6,7.2,0.4,E,DS,20120101
Style Lab: Makeover,Jet Black Games,7.9,7.1,0.4,E,DS,20090101
Yu-Gi-Oh! 5D's Stardust Accelerator: World Championship 2009,Konami,7.5,6.2,0.4,E,DS,20090101
James Cameron's Avatar: The Game,Ubisoft Montreal,6.4,4.7,0.4,E10,DS,20090101
My Virtual Tutor: Reading Adventure First to Second Grade,1st Playable Productions,7.6,7.7,0.4,E,DS,20090101
Ghostbusters: The Video Game,Zen Studios Inc.,7.9,8.4,0.4,E,DS,20090101
Star Wars The Clone Wars: Republic Heroes,Krome Studios,5.9,7.3,0.4,E10,DS,20090101
Castlevania: Portrait of Ruin,Konami,8.5,6.6,0.4,T,DS,20060101
Naruto: Path of the Ninja,TOSE,6.4,7.6,0.4,E10,DS,20070101
Sherlock Holmes: The Mystery of the Mummy,Frogwares,6.8,0.6,0.4,E,DS,20090101
Planet 51,Firebrand Games,9.4,9.1,0.39,E,DS,20090101
Ener-G: Gym Rockets,Mud Duck Productions,0.5,5.1,0.39,E,DS,20080101
Dancing with the Stars: We Dance!,Zoe Mode,8.3,9.7,0.39,E10,DS,20080101
Are You Smarter than a 5th Grader? Make the Grade,THQ,8.4,7.2,0.39,E,DS,20080101
Monster Jam: Urban Assault,Torus Games,6.0,0.2,0.39,E,DS,20080101
Advance Wars: Dual Strike,Intelligent Systems,9.0,7.7,0.39,E,DS,20050101
SpongeBob vs The Big One: Beach Party Cook Off,THQ,5.2,4.9,0.39,E,DS,20090101
Diner Dash: Sizzle & Serve,GameLab / PlayFirst,4.2,5.4,0.38,E,DS,20070101
Yoshi Touch & Go,Nintendo EAD,1.7,8.1,0.38,E,DS,20050101
Junior Classic Games,Uacari,9.0,8.2,0.38,E,DS,20090101
Jam Sessions: Sing and Play Guitar (US sales),Plato,8.9,1.5,0.38,E10,DS,20070101
Lego Marvel Super Heroes: Universe in Peril,TT Fusion,6.1,2.6,0.38,E10,DS,20130101
Ghost Trick: Phantom Detective,Capcom,8.2,8.9,0.38,T,DS,20110101
Ice Age: Dawn of the Dinosaurs,Artificial Mind and Movement,5.0,8.1,0.38,E,DS,20090101
Tamagotchi Connection: Corner Shop 3,NanaOn-Sha,5.4,7.7,0.38,E,DS,20080101
Need for Speed: Nitro,EA Montreal,7.2,6.4,0.38,E10,DS,20090101
Scooby-Doo! and the Spooky Swamp,Torus Games,0.3,9.1,0.38,E10,DS,20100101
Petz Rescue: Wildlife Vet,Virtual Toys / Lexis Numerique,7.1,9.0,0.38,E,DS,20080101
Paws & Claws: Pampered Pets,Radon Labs GmbH,8.7,4.4,0.38,E,DS,20090101
Monster Jam: Path of Destruction,Virtuos,5.1,7.9,0.38,E,DS,20100101
Puppy Palace,Ubisoft,7.4,5.7,0.38,E,DS,20080101
Petz Rescue: Ocean Patrol,Magic Pockets,1.8,5.9,0.37,E,DS,20080101
Guitar Hero On Tour: Modern Hits,Activision,7.3,8.5,0.37,E10,DS,20090101
Imagine: Salon Stylist,Playbox Limited,7.0,7.0,0.37,E,DS,20090101
Kotoba no Puzzle: Mojipittan DS,Bandai Namco Games,6.3,4.2,0.37,no,DS,20070101
Hell's Kitchen: The Game,Ludia Inc.,7.3,8.4,0.37,T,DS,20080101
The Legend of Spyro: A New Beginning,Amaze Entertainment,7.1,9.5,0.37,E,DS,20060101
The Legend of Spyro: The Eternal Night,Amaze Entertainment,8.6,9.1,0.37,E,DS,20070101
Naruto Shippuden: Ninja Destiny 2,Dream Factory,7.6,7.4,0.37,T,DS,20090101
Elite Beat Agents,iNiS,8.4,8.2,0.37,E10,DS,20060101
Dreamworks Madagascar Kartz,Virtuos,5.9,8.3,0.37,E,DS,20090101
Castlevania: Order of Ecclesia,Konami,8.2,9.2,0.37,T,DS,20080101
"999: Nine Hours, Nine Persons, Nine Doors",Spike,7.9,2.7,0.37,M,DS,20100101
Dragon Ball Z: Attack of the Saiyans,Monolith Soft,7.2,9.8,0.36,E10,DS,20090101
One Piece: Gigant Battle!,Ganbarion,3.4,4.3,0.36,no,DS,20100101
My Horse & Me,Mistic Software,5.6,9.4,0.36,E,DS,20080101
ATV/Monster Truck Mayhem,Destination,2.8,7.5,0.36,E,DS,20070101
Digging for Dinosaurs,CokeM Interactive,9.1,8.2,0.36,E,DS,20100101
Wonder Pets! Save the Animals!,Black Lantern Studios,9.3,5.8,0.36,EC,DS,20080101
Trauma Center: Under the Knife,Atlus Co.,8.0,7.5,0.36,T,DS,20050101
Worms: Open Warfare 2,Team17 Software / Two Tribes,3.6,8.2,0.35,E10,DS,20070101
CSI: Deadly Intent - The Hidden Cases,Other Ocean Interactive,5.3,7.1,0.35,T,DS,20090101
One Piece: Gigant Battle 2 Shin Sekai,Ganbarion,7.0,7.5,0.35,no,DS,20110101
Hello Kitty Daily,Dorart,7.2,5.8,0.35,E,DS,20080101
Pirates of the Caribbean: At World's End,Amaze Entertainment,5.1,0.8,0.34,E10,DS,20070101
Mini Ninjas,IO Interactive,8.1,8.6,0.34,E10,DS,20090101
Avatar: The Last Airbender - The Burning Earth,TOSE Software,1.8,8.7,0.34,E,DS,20070101
SimCity Creator,The Sims Studio,8.4,5.8,0.34,E,DS,20080101
Speed Racer: The Videogame,Virtuos Games,7.8,7.5,0.34,E,DS,20080101
SpongeBob SquarePants: The Yellow Avenger,Tantatus Interactive,9.5,5.8,0.34,E,DS,20050101
Momotarou Dentetsu DS: Tokyo & Japan,Hudson Soft,2.0,5.0,0.34,no,DS,20070101
Smart Girl's Party Game,Starfish Inc.,7.1,8.7,0.34,E,DS,20080101
My Baby Boy,Dancing Dots,6.9,6.9,0.34,E,DS,20080101
Iron Man 2,"Sega Studios, San Francisco",3.3,7.2,0.34,E10,DS,20100101
Imagine: Movie Star,Powerhead Games,7.5,8.3,0.34,E,DS,20080101
Puzzle Quest: Challenge of the Warlords,1st Playable Productions,6.6,8.2,0.34,E10,DS,20070101
Bejeweled 3,PopCap Games,8.0,4.4,0.34,E,DS,20110101
Night at the Museum: Battle of the Smithsonian,"Pipeworks Software, Inc.",2.7,7.3,0.33,E,DS,20090101
Transformers: Revenge of the Fallen -- Decepticons,Vicarious Visions,8.7,8.1,0.33,E10,DS,20090101
Mega Man ZX Advent,Inti Creates,7.6,9.1,0.33,E10,DS,20070101
Avatar: The Last Airbender,AWE Games,6.8,2.6,0.33,E,DS,20060101
BookWorm,PopCap Games,7.5,9.8,0.33,E,DS,20090101
Etrian Odyssey,Atlus Co. / Lancarse,7.4,9.7,0.33,T,DS,20070101
Planet Puzzle League,Intelligent Systems,8.6,6.3,0.33,E,DS,20070101
Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,Imagineer,4.6,3.7,0.33,no,DS,20070101
Disney Fairies: Tinker Bell and the Great Fairy Rescue,Hyde,1.9,7.7,0.33,E,DS,20100101
EA Playground,Piranha Games,5.7,9.1,0.33,E,DS,20070101
Discovery Kids: Puppy Playtime,505 Games,7.8,9.5,0.33,E,DS,20090101
Style Lab: Jewelry Design,1st Playable Productions,7.9,8.0,0.33,E,DS,20090101
Ben 10 Ultimate Alien: Cosmic Destruction,Griptonite Games,8.8,9.4,0.32,E10,DS,20100101
Bratz: Girlz Really Rock,Barking Lizards Technologies LLC,5.5,0.6,0.32,E,DS,20080101
Momotarou Dentetsu 20-Shuunen,Hudson Soft,7.9,5.1,0.32,no,DS,20080101
Pony Friends 2,Tantalus Interactive,4.7,2.5,0.32,E,DS,20100101
My Baby: First Steps,Nobilis,7.3,7.7,0.32,E,DS,20090101
Power Rangers Samurai,Namco Bandai Games,5.9,7.9,0.32,E10,DS,20110101
Madden NFL 09,EA Tiburon,9.0,5.6,0.32,E,DS,20080101
Derby Stallion DS,ParityBit,6.3,5.8,0.32,no,DS,20080101
The Biggest Loser,Webfoot Technologies,2.8,9.1,0.32,E,DS,20090101
Goosebumps HorrorLand,Gusto Games,5.2,4.8,0.32,E10,DS,20080101
Littlest Pet Shop: City Friends,EA Salt Lake,9.3,6.5,0.32,E,DS,20090101
Quiz Magic Academy DS,Konami,7.6,6.3,0.32,no,DS,20080101
Shin Megami Tensei: Devil Survivor 2,Atlus Co.,7.3,7.0,0.31,T,DS,20120101
Etrian Odyssey III: The Drowned City,Atlus Co. / Lancarse,7.3,6.8,0.31,E10,DS,20100101
1001 Touch Games,Avanquest Software,3.6,7.3,0.31,E,DS,20110101
Peppa Pig: Theme Park Fun,Strawdogs Studios Limited,4.5,7.8,0.31,no,DS,20110101
Digimon World: Dawn / Dusk,Bandai Namco Games,4.4,5.5,0.31,E,DS,20070101
7 Wonders II,MumboJumbo,7.7,8.1,0.31,E,DS,20100101
Foto Frenzy: Spot The Diffrence,Storm City Games,7.8,8.3,0.31,E,DS,20090101
Dr. Seuss: How the Grinch Stole Christmas,Unknown,7.2,6.7,0.31,E,DS,20070101
Barbie as The Island Princess,Human Soft / Ivolgamus,6.1,9.5,0.31,E,DS,20070101
Happy Feet,Artificial Mind and Movement,7.8,8.8,0.31,E,DS,20060101
MySims SkyHeroes,The Sims Studio,6.5,9.4,0.31,E,DS,20100101
Mega Man Zero Collection,Inti Creates,7.5,1.2,0.31,E,DS,20100101
Yu-Gi-Oh! 5D's World Championship 2010 Reverse of Arcadia,Konami,7.6,7.4,0.31,E10,DS,20100101
My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,1st Playable Productions,6.1,8.0,0.31,EC,DS,20090101
Math Play,Denyu-Sha,6.2,7.2,0.31,E,DS,20070101
Star Wars Episode III: Revenge of the Sith,Ubisoft Montreal,7.3,9.8,0.31,E10,DS,20050101
Shrek: Forever After,Griptonite Games,6.9,8.7,0.31,E,DS,20100101
Contra 4,WayForward Technologies,8.1,7.1,0.3,T,DS,20070101
Madagascar,Vicarious Visions,6.3,9.2,0.3,E,DS,20050101
Naruto: Ninja Destiny (US sales),Takara Tomy,6.7,8.4,0.3,T,DS,20080101
Super Robot Taisen W,Banpresto,7.2,7.8,0.3,no,DS,20070101
Looney Tunes: Duck Amuck,WayForward Technologies,6.4,8.5,0.3,E,DS,20070101
Jonas,Altron,6.4,8.4,0.3,E,DS,20090101
Fossil Fighters (JP sales),RED Entertainment,9.1,6.3,0.3,E,DS,20090101
Imagine: Family Doctor,WizarBox,2.5,6.1,0.3,E,DS,20090101
Nounai Aeshe: IQ Suppli DS,Art,1.4,8.9,0.3,no,DS,20060101
Squinkies,"Human Soft, Inc.",3.0,8.5,0.3,E,DS,20110101
Power Pro Kun Pocket 10,PawaPuro Production,7.5,8.6,0.3,no,DS,20070101
The Suite Life of Zack & Cody: Circle of Spies,Artificial Mind and Movement,9.7,6.0,0.3,E,DS,20070101
MySims Party,EA Redwood Shores,4.8,7.8,0.3,E,DS,20090101
Shrek the Third,Vicarious Visions,7.0,6.3,0.3,E,DS,20070101
Radiant Historia,Atlus Co.,8.5,6.9,0.3,E10,DS,20110101
Batman: The Brave and the Bold the Videogame,WayForward Technologies,7.5,8.9,0.3,E10,DS,20100101
Phineas and Ferb Ride Again,Altron,4.7,7.5,0.3,E,DS,20100101
Imagine: Makeup Artist,Global A Entertainment,8.4,7.0,0.29,E,DS,20200101
Glory of Heracles,Paon Corporation,6.8,9.3,0.29,E10,DS,20100101
Nicktoons: Battle for Volcano Island,Natsume,4.2,5.5,0.29,E,DS,20060101
Alvin and the Chipmunks: The Squeakquel,ImaginEngine,9.7,7.3,0.29,E,DS,20090101
Zoo Tycoon 2 DS,Altron,6.9,1.8,0.29,E,DS,20080101
TouchMaster: Connect,DoubleTap Games,9.4,8.6,0.29,E,DS,20100101
Imagine: Fashion Designer World Tour,Virtual Toys,5.4,1.6,0.29,E,DS,20090101
John Deere: Harvest in the Heartland,Black Lantern Studios,4.5,9.2,0.29,E,DS,20070101
Trace Memory,Cing,6.5,8.3,0.29,T,DS,20050101
Mah Jong Quest: Expeditions,Game Brains,5.0,7.3,0.29,E,DS,20070101
Learn with Pokemon: Typing Adventure,Genius Sonority Inc.,6.1,8.7,0.29,no,DS,20110101
Feel the Magic XY/XX,Sonic Team,7.7,5.0,0.29,T,DS,20040101
Neopets Puzzle Adventure,Infinite Interactive,7.4,4.1,0.29,E,DS,20080101
Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,Konami,3.8,9.7,0.29,no,DS,20080101
Power Pro Kun Pocket 11,PawaPuro Production,7.5,1.0,0.29,no,DS,20080101
Sesame Street: Elmo's A-to-Zoo Adventure,Black Lantern Studios,5.5,8.4,0.29,EC,DS,20100101
Bratz: Super Babyz,Creat Studios,6.9,9.0,0.28,E,DS,20080101
Baby Pals,Brain Toys,-0.0,9.5,0.28,E,DS,20070101
Jewel Quest Mysteries: Curse of the Emerald Tear,TBD,9.8,9.3,0.28,no,DS,20100101
Harvest Moon DS Cute (US sales),Marvelous Interactive,6.2,8.4,0.28,E,DS,20080101
Junior Brain Trainer 2,Sanuk Games,7.7,3.0,0.28,E,DS,20110101
Assassin's Creed II: Discovery,Griptonite Games,7.3,5.7,0.28,T,DS,20090101
All Star Cheer Squad,Gorilla Systems,5.9,8.9,0.28,E,DS,20080101
Bratz Ponyz,Neko Entertainment,4.3,8.4,0.28,E,DS,20070101
Kung Zhu,Black Lantern Studios,5.4,8.3,0.28,E10,DS,20100101
Cake Mania 2: Jill's Next Adventure!,Digital Embryo,1.7,7.8,0.28,E,DS,20080101
Surf's Up,Ubisoft Quebec,5.7,5.0,0.28,E,DS,20070101
The Urbz: Sims In the City (US weekly sales),Griptonite Games,2.3,7.8,0.28,E,DS,20040101
Mega Man ZX,Inti Creates,8.1,5.5,0.28,E,DS,20060101
Tom and Jerry Tales,Sensory Sweep,8.2,3.1,0.28,E,DS,20060101
Shrek: Ogres & Dronkeys,WayForward Technologies,8.6,8.3,0.28,E,DS,20070101
Yu-Gi-Oh! World Championship 2008,Konami,7.3,8.2,0.28,E,DS,20070101
Wappy Dog,Activision,8.4,8.3,0.28,E,DS,20110101
Puyo Puyo! 15th Anniversary,Sega,7.9,7.3,0.28,no,DS,20060101
Shin Megami Tensei: Strange Journey,Atlus Co.,8.0,9.4,0.28,M,DS,20100101
Over the Hedge,Vicarious Visions,7.1,8.1,0.28,E,DS,20060101
Hot Wheels: Track Attack,THQ,7.2,5.0,0.27,E,DS,20100101
Pinkalicious,GameMill Entertainment,7.0,8.8,0.27,E,DS,20110101
Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,iNiS,6.8,6.1,0.27,no,DS,20070101
iCarly 2: iJoin The Click!,"Human Soft, Inc.",7.0,8.8,0.27,E,DS,20100101
Pac-Pix,Namco,6.8,9.3,0.27,E,DS,20050101
Monopoly,Electronic Arts,6.6,7.8,0.27,E,DS,20100101
Beyblade: Metal Masters,Hudson Soft,6.9,4.2,0.27,E,DS,20110101
Ratatouille: Food Frenzy,Helixe,7.8,6.8,0.27,E,DS,20070101
Sesame Street: Cookie's Counting Carnival,Black Lantern Studios,9.7,8.2,0.27,EC,DS,20100101
Megamind: The Blue Defender,Tantalus Interactive,7.3,8.5,0.27,E10,DS,20100101
Wipeout 2,Endemol,6.3,9.5,0.27,E,DS,20110101
Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,Intelligent Systems,2.5,5.6,0.27,no,DS,20100101
Littlest Pet Shop: Beach Friends,EA Salt Lake,9.0,8.4,0.27,E,DS,20090101
Boogie,EA Montreal,0.9,5.9,0.27,E10,DS,20070101
Assassin's Creed: Altair's Chronicles,Gameloft,7.7,5.8,0.27,T,DS,20080101
Reader Rabbit Kindergarten,Graffiti Entertainment,1.5,9.3,0.27,E,DS,20090101
Suikoden Tierkreis,Konami,7.7,8.4,0.27,E10,DS,20090101
Super Collapse! 3,Mac Play,5.3,8.7,0.27,E,DS,20070101
Need for Speed: Most Wanted,EA Canada,2.2,8.2,0.27,E,DS,20050101
Battle of Giants: Mutant Insects,Ubisoft Quebec,6.4,9.1,0.27,E10,DS,20100101
My Japanese Coach,Ubisoft,9.6,6.6,0.27,E,DS,20080101
America's Test Kitchen: Let's Get Cooking,Indies Zero,8.5,3.2,0.27,E,DS,20100101
Fish Tycoon,Big Fish Games / LDW,5.0,6.4,0.26,E,DS,20070101
Etrian Odyssey II: Heroes of Lagaard,Atlus Co. / Lancarse,8.4,6.8,0.26,E10,DS,20080101
Shin Megami Tensei: Devil Survivor,Atlus Co.,8.4,8.8,0.26,T,DS,20090101
Love Plus,Konami,5.7,9.5,0.26,no,DS,20090101
Tales of Innocence,Alfa System,8.5,9.8,0.26,no,DS,20070101
Family Feud: 2010 Edition,Ludia Inc.,8.3,7.6,0.26,E,DS,20090101
DS Bungaku Zenshuu,Genius Sonority Inc.,2.0,4.5,0.26,no,DS,20070101
Ace Attorney Investigations 2,Capcom,7.3,9.0,0.26,no,DS,20110101
TouchMaster 3(Others sales),Midway,7.0,5.2,0.26,E,DS,20090101
Call of Duty: Modern Warfare 3: Defiance,Infinity Ward,4.3,5.4,0.26,T,DS,20110101
Babysitting Mania,Gogii Games,6.2,9.6,0.26,E,DS,20080101
SD Gundam G Generation: Cross Drive,Vanguard,6.5,8.4,0.26,no,DS,20070101
Metroid Prime Pinball,Fuse Games Limited,7.6,7.1,0.26,E,DS,20050101
Ben 10 Triple Pack,D3 Publisher,9.3,8.8,0.26,E10,DS,20110101
The Penguins of Madagascar,THQ,7.3,6.3,0.26,E,DS,20100101
Resident Evil: Deadly Silence,Capcom,6.7,7.9,0.26,M,DS,20060101
Bratz Ponyz 2,Neko Entertainment,8.5,7.1,0.26,E,DS,20080101
Rayman DS,Ubisoft Montreal,5.4,9.7,0.26,E,DS,20050101
Madden NFL 08,EA Tiburon,3.0,8.0,0.26,E,DS,20070101
Polarium,Mitchell,7.6,9.4,0.26,E,DS,20050101
Nancy Drew: The Mystery of the Clue Bender Society,Gorilla Games,6.9,5.1,0.26,E10,DS,20080101
Pirates of the Caribbean: Dead Man's Chest,Griptonite Games,7.5,9.8,0.26,T,DS,20060101
Madden NFL 2005,Exient Entertainment,8.5,8.6,0.26,E,DS,20040101
Smart Girl's Playhouse,Starfish Inc.,6.9,6.4,0.25,E,DS,20070101
The Suite Life of Zack & Cody: Tipton Trouble,Disney Interactive,3.3,8.3,0.25,E,DS,20060101
Michael Jackson: The Experience,Longtail Studios,4.9,8.6,0.25,E10,DS,20100101
Scrabble,Stainless Games,7.2,5.3,0.25,E,DS,20090101
Beyblade: Metal Fusion,Hudson Soft,5.8,8.4,0.25,E,DS,20100101
Imagine: Ballet Star,Spike Co.,4.0,7.7,0.25,E,DS,20080101
Animal Paradise,Rekoo,8.2,9.8,0.25,E,DS,20080101
My Virtual Tutor: Reading Adventure Kindergarten to First,1st Playable Productions,7.0,5.1,0.25,E,DS,20090101
The Backyardigans,Take 2 Interactive,2.0,7.7,0.25,E,DS,20090101
Freshly-Picked: Tingle's Rosy Rupeeland,Vanpool,5.2,4.5,0.25,no,DS,20070101
Indiana Jones and the Staff of Kings,Artificial Mind and Movement,8.3,7.6,0.25,T,DS,20090101
Littlest Pet Shop: Country Friends,EA Salt Lake,8.0,2.4,0.25,E,DS,20090101
Transformers: War for Cybertron -- Autobots,Vicarious Visions,6.5,9.3,0.25,E10,DS,20100101
Tales of Hearts,Namco Tales Studio,8.2,7.6,0.24,no,DS,20080101
That's So Raven: Psychic on the Scene,Handheld Games,9.5,6.6,0.24,E,DS,20060101
Tongari Boushi to Oshare na Mahou Tsukai,Konami,4.7,6.6,0.24,no,DS,20110101
Percy Jackson and the Olympians: The Lightning Thief,20th Century Fox Video Games,9.3,2.1,0.24,E10,DS,20100101
Disney Stitch Jam,Cattle Call,6.3,9.1,0.24,E,DS,20100101
Imagine: Teacher Class Trip,Ubisoft,2.8,9.5,0.24,E,DS,20090101
Paws & Claws: Pet Resort,ValuSoft,1.7,8.6,0.24,E,DS,20080101
Final Fantasy Fables: Chocobo Tales,High Horse Entertainment,7.4,9.2,0.24,E,DS,20070101
Cradle of Rome,cerasus.media GmbH,5.9,3.7,0.24,E,DS,20080101
The Incredible Hulk,Amaze Entertainment,5.8,9.2,0.24,E10,DS,20080101
Luminous Arc,imageepoch Inc.,6.8,9.1,0.24,T,DS,20070101
Juiced 2: Hot Import Nights,Juice Games,5.9,6.3,0.24,T,DS,20070101
Avalon Code,Matrix Software,7.1,8.3,0.24,E10,DS,20090101
Amazing Adventures: The Forgotten Ruins,Black Lantern Studios,6.0,8.2,0.24,E,DS,20080101
Shrek's Carnival Craze Party Games,Ivolgamus,6.6,7.5,0.24,E,DS,20080101
Loving Life with Hello Kitty & Friends,Rising Star Games,3.2,8.5,0.24,E,DS,20110101
Scrabble (Others sales),Electronic Arts,7.5,6.7,0.24,E,DS,20090101
Disney's A Christmas Carol,Disney Interactive Studios,3.6,6.8,0.24,E,DS,20090101
Imagine: Zookeeper,Magic Pockets,8.4,1.2,0.24,E,DS,20090101
Are You Smarter than a 5th Grader? Game Time,THQ,6.1,7.7,0.24,E,DS,20090101
Naruto: Path of the Ninja 2,TOSE,3.1,8.2,0.23,E10,DS,20080101
Harry Potter and the Goblet of Fire,Magic Pockets,8.6,4.8,0.23,E10,DS,20050101
Love Plus +,Konami,6.4,9.5,0.23,no,DS,20100101
Sands of Destruction,imageepoch Inc.,6.5,8.4,0.23,T,DS,20100101
Hotel for Dogs,Paramount Interactive,4.6,8.4,0.23,E,DS,20090101
Jewels of the Tropical Lost Island,TBA,7.9,8.1,0.23,E,DS,20100101
Meteos,Q Entertainment,8.8,4.4,0.23,E,DS,20050101
Sherlock Holmes and the Mystery of Osborne House,Frogwares,4.0,5.2,0.23,E10,DS,20110101
Shaun White Snowboarding,Ubisoft Montreal,6.2,6.7,0.23,E10,DS,20080101
Ultimate Band,Fall Line Studio,3.4,7.5,0.23,E,DS,20080101
What's Cooking? Jamie Oliver,Keen Games,3.2,9.3,0.23,E,DS,20080101
Saka-Tsuku DS: Touch and Direct,Sega,4.6,9.0,0.23,no,DS,20080101
Lunar Knights,Kojima Productions,8.2,4.1,0.23,E10,DS,20070101
Hot Wheels: Beat That!,Eutechnyx,5.5,8.0,0.23,E,DS,20070101
Naruto: Ninja Council 2 - European Edition,Tomy Corporation,1.3,9.1,0.23,no,DS,20080101
