name,developer,ucs,user,sale,rating,platform,date
The Cube,Funbox Media,9.5,1.7,0.02,no,Wii,20120101
Germany's Next Topmodel 2011,SevenOne Intermedia GmbH,9.5,6.0,0.02,no,Wii,20110101
Earth Seeker,Crafts & Meisters,6.5,8.8,0.02,no,Wii,20110101
Horrid Henry: Missions of Mischief,Asylum Entertainment,7.5,10.0,0.02,E,Wii,20100101
Mary King's Riding School 2,Midas Interactive Entertainment,5.6,5.8,0.02,no,Wii,20090101
Rock Blast,UFO Interactive,7.5,9.7,0.02,E,Wii,20100101
Emergency Mayhem,Supersonic Software,6.7,9.5,0.02,T,Wii,20080101
Titanic Mystery,PlayV,6.5,5.7,0.02,E,Wii,20120101
Haneru no Tobira Wii: Girigirissu,Bandai Namco Games,7.4,8.6,0.02,no,Wii,20070101
Wild West Shootout,FrontLine Studios,4.9,9.3,0.02,T,Wii,20100101
Canada Hunt,Rhino Studios,7.6,5.3,0.02,T,Wii,20100101
Myth Makers: Super Kart GP,Data Design Interactive,2.1,8.8,0.02,E,Wii,20070101
Summer Challenge: Athletics Tournament,DTP Young Entertainment,5.1,5.8,0.02,no,Wii,20110101
Soul Eater: Monotone Princess,Square Enix / Bones,8.2,8.9,0.02,no,Wii,20080101
Ferrari: The Race Experience,Eutechnyx,6.2,9.7,0.02,no,Wii,20180101
Pippa Funnell: Ranch Rescue,Phoenix Interactive Entertainment,7.4,7.7,0.02,no,Wii,20070101
Densha de Go! Shinkansen EX: Sanyou Shinkansen-hen,Taito Corporation,8.7,7.5,0.02,no,Wii,20070101
Turbo: Super Stunt Squad,Unknown,8.6,8.7,0.02,no,Wii,20130101
Pirates PlundArrr,Boomzap,7.7,6.5,0.02,E10,Wii,20100101
Marvel Superheroes 3D: Grandmaster's Challenge,Bigben Interactive,6.7,7.3,0.02,no,Wii,20100101
Gummy Bears Magical Medallion,Storm City Games,6.2,6.5,0.02,E,Wii,20110101
GTI Club: Supermini Festa!,Konami,4.7,7.9,0.02,E,Wii,20100101
Monster Trux Offroad,Data Design Interactive,0.2,7.0,0.02,E,Wii,20070101
Dance! It's Your Stage,Sproing Interactive Media GMBH,4.1,9.7,0.02,E10,Wii,20180101
Truck Racer,Brain in a Jar,7.8,2.6,0.02,no,Wii,20090101
I Love Horses: Rider's Paradise,Destineer,5.7,8.4,0.02,E,Wii,20100101
Penguins of Madagascar,Little Orbit,8.0,7.4,0.02,E,Wii,20140101
Super PickUps,Milestone,3.5,3.5,0.01,E,Wii,20090101
Major Dream: Major Wii Nagero! Gyroball!!,Takara Tomy,3.2,1.9,0.01,no,Wii,20080101
Brave: The Video Game,Unknown,5.8,4.6,0.01,no,Wii,20120101
PDC World Championship Darts 2009,Rebellion Developments,5.9,8.3,0.01,no,Wii,20090101
Turbo Trainz,Broken Switch Studios,7.3,9.0,0.01,E,Wii,20200101
SoulCalibur Legends (JP sales),Project Soul,4.6,9.6,0.01,T,Wii,20070101
Captain Morgane and the Golden Turtle,WizarBox,9.6,8.6,0.01,no,Wii,20120101
Satisfashion,"eGames, Inc.",9.3,6.1,0.01,E,Wii,20100101
Groovin' Blocks,Empty Clip Studios,1.5,7.1,0.01,E,Wii,20090101
Family Jockey,Bandai Namco Games,4.5,9.1,0.01,no,Wii,20080101
Sengoku Basara 2 Heroes,Capcom,7.1,7.0,0.01,no,Wii,20070101
Doraemon Wii: Himitsu Douguou Ketteisen!,Sega,8.0,7.9,0.01,no,Wii,20070101
Transformers: Prime,Now Production,8.4,0.6,0.01,E10,Wii,20120101
Happy Dance Collection,Bandai Namco Games,3.6,7.7,0.01,no,Wii,20080101
Fullmetal Alchemist: Prince of the Dawn,Square Enix,5.2,5.6,0.01,no,Wii,20090101
Let's Sing 2019,Ravenscourt,1.8,9.7,0.01,no,Wii,20180101
Monster High: New Ghoul in School,Torus Games,7.5,3.6,0.01,E,Wii,20150101
Aladdin Magic Racer,Red Wagon,7.6,7.4,0.01,E,Wii,20110101
th!nk Logic Trainer,Conspiracy Entertainment,5.9,8.2,0.01,E,Wii,20090101
The Ultimate Battle of the Sexes,Mastertronic,6.0,5.1,0.01,T,Wii,20110101
The Cages: Pro Style Batting Practice,Konami,1.8,5.9,0.01,E,Wii,20100101
Katekyoo Hitman Reborn! Kindan no Yami no Delta,Marvelous Interactive,9.6,9.8,0.01,no,Wii,20080101
Captain Rainbow,skip Ltd.,7.0,5.4,0.01,no,Wii,20080101
Case Closed: One Truth Prevails,Marvelous Interactive,9.6,8.3,0.01,no,Wii,20090101
Bomberman,Hudson Soft,2.9,8.7,0.01,no,Wii,20080101
Help Wanted: 50 Wacky Jobs (jp sales),Hudson Soft,1.7,3.1,0.01,E10,Wii,20090101
Mahou Sensei Negima!? Neo-Pactio Fight!!,Marvelous Interactive,5.1,9.7,0.01,no,Wii,20070101
Yattaman Wii: BikkuriDokkiri Machine de Mou Race da Koron,Takara Tomy,7.4,4.9,0.01,no,Wii,20080101
Mini Desktop Racing,DDI,8.0,7.1,0.01,E,Wii,20070101
Pirate Blast,TBA,8.0,8.7,0.01,E10,Wii,20110101
Offshore Tycoon,Cyber Planet,2.6,7.7,0.01,E,Wii,20090101
Fit & Fun,Funbox Media,5.1,7.5,0.01,no,Wii,20110101
Takt of Magic,Taito Corporation,4.5,4.1,0.01,no,Wii,20090101
Anime Slot Revolution: Pachi-Slot Mobile Suit Gundam II - Ai Senshi Hen,Yamasa Entertainment,5.0,7.4,0.01,no,Wii,20070101
Smiley World: Island Challenge,Zoo Games silver,3.4,6.9,0.01,E,Wii,20090101
Bob the Builder: Festival of Fun,Blast! Entertainment Ltd,7.5,8.6,0.01,no,Wii,20090101
Rebel Raiders: Operation Nighthawk,Kando Games,7.7,8.1,0.01,E10,Wii,20080101
Just Dance: Disney Party 2,Ubisoft San Francisco,9.7,6.9,0.01,E,Wii,20150101
Chegger's Party Quiz,Oxygen Interactive,9.5,9.6,0.01,no,Wii,20080101
Challenge Me: Word Puzzles,O Games,0.4,9.2,0.01,E10,Wii,20110101
Action Girlz Racing,Data Design Interactive,1.5,6.2,0.01,E,Wii,20080101
Anpanman Niko Niko Party,Agatsuma Entertainment,7.3,9.8,0.01,no,Wii,20100101
Winning Post World 2010,Koei,7.1,9.3,0.01,no,Wii,20100101
Jissen Pachi-Slot Pachinko Hisshouhou! Wii Hokuto no Ken Sammy's Collection,Sammy Studios,9.3,9.3,0.01,no,Wii,20070101
Kidz Sports International Soccer,DDI,6.2,4.5,0.01,E,Wii,20080101
Maximum Racing: Super Karts,Nordic Games Publishing,7.1,7.1,0.01,E,Wii,20110101
Rig Racer 2,Data Design Interactive,6.9,9.6,0.01,E,Wii,20080101
Survivor,Mindscape Inc.,2.5,3.7,0.01,E,Wii,20100101
Bermuda Triangle: Saving the Coral,Storm City Games,7.3,5.0,0.01,E,Wii,20090101
Nodame Cantabile: Dream * Orchestra,Bandai Namco Games,7.1,5.4,0.01,no,Wii,20070101
Kidz Sports: Basketball,Data Design Interactive,6.8,7.4,0.01,E,Wii,20080101
Deal or No Deal: The Banker is Back!,Mindscape,8.4,8.6,0.01,no,Wii,20080101
Maximum Racing: Super Truck Racer,Brain in a Jar,9.4,7.6,0.01,E,Wii,20110101
Maximum Racing: Sprint Cars,Brain in a Jar,4.6,5.7,0.01,E,Wii,20110101
FlatOut,Team6 Game Studios,4.0,4.3,0.01,T,Wii,20100101
Pro Golfer Saru,Eighting,6.8,9.1,0.01,no,Wii,20080101
Gegege no Kitarou: Youkai Daiundoukai,Bandai,8.3,9.1,0.01,no,Wii,20070101
Hyper Fighters,Zoo Games,5.8,9.5,0.01,T,Wii,20110101
Once Upon A Time,Storm City Games,3.6,4.5,0.01,E,Wii,20100101
Radirgy Noa Wii,MileStone Inc.,6.8,5.0,0.01,no,Wii,20100101
Maximum Racing: Rally Racer,Brain in a Jar,3.6,3.9,0.01,E,Wii,20110101
Kidz Sports: Ice Hockey,Data Design Interactive,6.9,6.7,0.01,E,Wii,20080101
Simple 2000 Series Wii Vol. 2: The Party Game,Tamsoft,7.3,7.6,0.01,no,Wii,20080101
Harukanaru Toki no Naka de 4,Koei,4.9,9.3,0.01,no,Wii,20080101
Fantastic Football Fan Party,DTP Entertainment,8.3,0.7,0.01,no,Wii,20100101
WSC Real 09: World Championship Snooker,Blade Interactive,5.2,9.3,0.0,no,Wii,20090101
Ougon no Kizuna,TownFactory,7.3,9.0,0.0,no,Wii,20090101
Mahjong Kakutou Club Wii: Wi-Fi Taiou,Konami,2.6,9.2,0.0,no,Wii,20090101
Top Trumps: Doctor Who,Team 3 Games,7.6,8.8,0.0,no,Wii,20080101
We Sing 80s,Le Cortex,5.2,8.5,0.0,T,Wii,20130101
Major Dream: Major Wii Perfect Closer,Takara Tomy,9.7,7.1,0.0,no,Wii,20080101
The Garfield Show: Threat of the Space Lasagna,EKO System,2.7,9.1,0.0,E,Wii,20100101
Winning Post 7 Maximum 2008,Koei,3.7,7.2,0.0,no,Wii,20080101
Rhythm Heaven Fever,Unknown,7.0,8.7,0.0,no,Wii,20060101
Madden NFL 09 All-Play (weekly US sales),EA Tiburon,8.0,8.8,0.0,E,Wii,20080101
Super Sonic Racer,Zoo Games,7.1,1.9,0.0,E,Wii,20110101
G1 Jockey Wii 2008,Koei/Inis,3.2,6.8,0.0,no,Wii,20080101
Wii Chess,Nintendo,7.8,8.1,0.0,no,Wii,20080101
Horrible Histories: Ruthless Romans,Virtual Identity,7.6,5.8,0.0,T,Wii,20100101
Golden Balls,Mindscape Inc.,7.2,9.5,0.0,no,Wii,20080101
Telly Addicts,Ubisoft,7.2,8.0,0.0,no,Wii,20080101
London Taxi: Rushour,Data Design Interactive,2.3,2.8,0.0,E,Wii,20080101
Relaxuma: Minna de Goyururi Seikatsu,MTO,6.5,8.1,0.0,no,Wii,20090101
Jungle Kartz,Brain in a Jar,7.6,4.1,0.0,no,Wii,20110101
Offroad Extreme! Special Edition,Data Design Interactive,7.9,9.7,0.0,E,Wii,20070101
Musiic Party: Rock the House,Independent Arts Software,4.3,7.9,0.0,T,Wii,20200101
DT Carnage,Axis Entertainment,7.2,9.0,0.0,E10,Wii,20090101
Kylie Sing and Dance,Unknown,6.7,7.9,0.0,no,Wii,20120101
Imagine: Champion Rider,Phoenix Interactive,9.7,7.1,0.0,no,Wii,20080101
Doctor Fizzwizzle's Animal Rescue,Replay Games,6.0,2.5,0.0,E,Wii,20090101
Jinsei Game Wii EX,Takara Tomy,9.0,8.3,0.0,no,Wii,20080101
Clever Kids: Creepy Crawlies,Midas Interactive Entertainment,7.4,6.7,0.0,no,Wii,20090101
Disney Princess: My Fairytale Adventure,Unknown,8.0,7.9,0.0,no,Wii,20120101
We Dare: Flirty Fun For All,Ubisoft Milan,7.7,9.0,0.0,no,Wii,20110101
Winning Post World,Koei,7.5,6.2,0.0,no,Wii,20090101
WSC REAL 08: World Snooker Championship,Blade Interactive,6.0,0.3,0.0,no,Wii,20080101
Ben 10 Omniverse 2,High Voltage Software,7.8,8.6,0.0,E10,Wii,20130101
Doala de Wii,Tera Box,6.6,9.2,0.0,no,Wii,20090101
The Hip Hop Dance Experience,Unknown,6.9,6.3,0.0,no,Wii,20120101
Dance Party: Club Hits,Broadsword Interactive,3.5,8.4,0.0,no,Wii,20090101
Knockout Party,Ubisoft,7.4,9.4,0.0,no,Wii,20090101
Samantha Swift and the Secret Scroll,MumboJumbo,4.3,6.4,0.0,E,Wii,20100101
My Spanish Coach,Sensory Sweep Studios,9.1,5.5,0.0,no,Wii,20070101
Marine Life Rescue,Conspiracy Entertainment,4.7,8.6,0.0,E,Wii,20110101
Real Madrid: The Game,Virgin Play,5.5,6.9,0.0,no,Wii,20090101
Nihon Yakyuu Kikou Shounin: Batting Revolution,Alpha Unit,4.1,8.8,0.0,no,Wii,20090101
Classic British Motor Racing,DDI,4.3,8.1,0.0,E,Wii,20070101
Alan Hansen's Sports Challenge,Oxygen Interactive,5.0,6.9,0.0,no,Wii,20070101
Asterix at the Olympic Games,Etranges Libellules,4.1,6.0,0.0,no,Wii,20080101
My French Coach,Sensory Sweep Studios,6.7,4.6,0.0,no,Wii,20070101
Kotoba no Puzzle: Mojipittan Wii Deluxe,Namco Bandai Games,8.1,4.5,0.0,no,Wii,20080101
International Athletics,The Code Monkeys,7.5,9.2,0.0,no,Wii,20100101
Fix it: Home improvement challenge,Freedom Factory Studios,5.0,9.5,0.0,E,Wii,20110101
Major Minor's Majestic March (jp sales),NanaOn-Sha,8.8,9.2,0.0,E,Wii,20090101
Battle of the Bands,Planet Moon Studios,4.5,6.6,0.0,T,Wii,20080101
Andrew Lloyd Webber Musicals,Unknown,6.4,6.9,0.0,no,Wii,20120101
Family Quiz,Funbox Media,4.1,9.8,0.0,no,Wii,20100101
Reader Rabbit Preschool,Graffiti Entertainment,7.3,9.2,0.0,E,Wii,20100101
Get Up Games: Family Sports,O Games,8.6,4.6,0.0,E,Wii,20110101
Ready Steady Cook: The Game,Mindscape,6.9,9.1,0.0,no,Wii,20090101
King of Pool,Ivolgamus,5.0,6.6,0.0,no,Wii,20090101
Battle of the Bands,Planet Moon Studios,8.5,9.6,0.0,T,Wii,20080101
Rise of the Guardians: The Video Game,Unknown,8.5,6.4,0.0,no,Wii,20120101
Aqua Panic!,EKO System,9.4,5.3,0.0,E,Wii,20090101
Runaway: The Dream of the Turtle,93 Games Studio,7.4,8.9,0.0,no,Wii,20090101
The Voice,Zoe Mode,9.4,8.3,0.0,E10,Wii,20140101
Victorious: Taking the Lead,Unknown,6.8,7.2,0.0,no,Wii,20120101
Margot's Bepuzzled!,puzzle.tv,9.7,8.8,0.0,no,Wii,20090101
Samurai Warriors 3: Xtreme Legends,Omega Force,7.6,2.1,0.0,no,Wii,20110101
Ninja Captains,In-house,2.2,8.9,0.0,no,Wii,20090101
We Sing Down Under,Le Cortex,9.1,7.6,0.0,no,Wii,20110101
Enclave: Shadows of Twilight,Village1 Entertainment,6.8,8.1,0.0,RP,Wii,20110101
The Crown of Midas,Funbox Media,6.8,9.4,0.0,no,Wii,20110101
2 Fast 4 Gnomz,Unknown,0.9,8.0,7.51,no,Wii,20120101
2-for-1 Power Pack: Winter Blast/Summer Sports 2,Destineer,7.2,0.9,0.17,E,Wii,20100101
250 Mannin no KanKen: Wii de Tokoton Kanji Nou,IE Institute,7.7,0.7,0.1,no,Wii,20080101
AFL,Wicked Witch,6.0,5.3,2.12,no,Wii,20110101
Agent Hugo: Hula Holiday,Attractive Games,8.9,1.8,2.95,no,Wii,20080101
Agent Hugo: Lemoon Twist,Beyond Reality Games Ltd.,7.8,9.5,0.72,no,Wii,20080101
Airport Madness,Unknown,9.8,8.8,2.43,no,Wii,20110101
Akko de Pon! Ikasama Hourouki,Success,3.3,9.9,1.89,no,Wii,20080101
Alex The Fox,Unknown,6.1,9.2,0.81,no,Wii,20110101
Alien Blobs,Enjoy Gaming ltd.,6.9,8.2,0.8,no,Wii,20080101
All Round Hunter,505 Games,8.2,8.1,5.74,no,Wii,20100101
American Mensa Academy,Barnstorm Games,5.3,6.6,1.08,E,Wii,20120101
And-Kensaku,Nintendo / Shift,5.2,8.3,1.59,no,Wii,20100101
Aquatic Tales,Gameinvest,5.0,2.5,3.67,no,Wii,20190101
Arcade Shooter: Ilvelo,MileStone Inc.,3.4,8.9,2.35,E,Wii,20110101
Armin van Buuren: In the Mix,Transgaming Technologies,4.8,1.8,1.66,no,Wii,20100101
Arthur and the Revenge of Maltazard,Avalanche Productions,6.5,0.3,1.48,no,Wii,20100101
Bachindaa,Magic Bear Cats,0.5,9.8,0.25,no,Wii,19820101
Barbie Dreamhouse Party,Unknown,3.4,7.1,2.8,no,Wii,20140101
Bass Pro Shops: The Strike - Tournament Edition,XS Games,3.4,8.5,1.47,E,Wii,20110101
Battle Rage: Reflex,Unknown,4.4,9.9,4.83,no,Wii,20110101
Beat the Intro,Mindscape,0.9,7.3,0.6,no,Wii,20100101
Ben 10 Omniverse,Unknown,8.6,6.6,1.72,no,Wii,20120101
Big Beach Sports 2-Pack,THQ,0.2,6.8,1.09,E,Wii,20110101
Big Time Rush: Dance Party,Unknown,8.1,8.6,1.81,no,Wii,20120101
Biohazard Chronicles Value Pack,Cavia Inc.,7.5,9.7,0.23,no,Wii,20110101
Bird Reflex,Unknown,1.5,7.7,8.11,no,Wii,20120101
Blitz: The League,Midway Games,2.5,5.4,7.2,no,Wii,20130101
Blood Beach,Coresoft Inc.,6.8,5.7,2.38,T,Wii,19990101
Boys vs. Girls,Digital Embryo,9.2,9.1,9.09,no,Wii,19990101
Brain Drain,Enjoy Gaming Ltd,0.9,8.6,0.81,E,Wii,19980101
Buttobi Hero Crashman,Takara Tomy,8.0,6.0,0.96,no,Wii,19980101
Cabela's Big Game Hunter 2006: Trophy Season,Unknown,7.6,8.4,1.07,no,Wii,20080101
Cabela's Monster Bass,Activision,7.0,7.3,7.5,E,Wii,20080101
Call For Heroes: Pompolic Wars,Quotix Software,5.8,5.0,2.12,T,Wii,20200101
Calvin Tucker's Farm Animal Racing,Team6 Game Studios,7.5,9.2,1.09,RP,Wii,20070101
Calvin Tucker's Redneck: Farm Animals Racing Tournament,Unknown,9.4,8.5,3.06,no,Wii,20070101
Calvin Tucker's Redneck: Farm Animals Racing Tournament,Unknown,6.8,8.1,0.68,no,Wii,20100101
Carmen Sandiego Adventures in Math: The Case of the Crumbling Cathedral,Unknown,4.4,7.4,1.43,no,Wii,20120101
Carmen Sandiego Adventures in Math: The Island of Diamonds,Unknown,6.4,4.8,0.48,no,Wii,20120101
Cars Toon: Mater's Tall Tales,Disney Interactive Studios,2.8,6.5,1.67,no,Wii,20060101
Cat Fight,Unknown,3.9,6.3,1.45,no,Wii,20120101
Caveman Rock,Cyber Planet Interactive,6.0,4.1,0.67,no,Wii,19900101
Chaos a la Maison,Lexis Numerique,7.2,7.9,6.13,no,Wii,20090101
Check vs. Mate,TopWare Interactive,6.2,9.4,0.72,T,Wii,19700101
Chess Crusade,Slam Games,3.7,2.3,0.57,E,Wii,20080101
Chuck E. Cheese's Super Collection,UFO Interactive,0.2,9.8,0.62,no,Wii,20120101
Clever Kids: Farmyard Fun,Midas Interactive Entertainment,8.1,6.9,0.84,no,Wii,20090101
Clever Kids: Pet Store,Midas Interactive Entertainment,2.4,7.6,0.39,no,Wii,20100101
Clever Kids: Pirates,Midas Interactive Entertainment,5.9,7.2,1.68,no,Wii,20090101
Cocoto Festival,Neko Entertainment,8.3,6.2,2.26,no,Wii,20090101
Cocoto Surprise,Neko Entertainment,6.5,4.3,1.25,no,Wii,20090101
Code Geass: Hangyaku no Lelouch,Bandai Namco Games,1.0,8.1,0.57,no,Wii,20050101
Cosmic Walker,GAIA,5.4,9.5,1.19,no,Wii,19820101
Crazy Climber Wii,Nihon System,5.5,8.1,0.06,no,Wii,20070101
Crazy Garage,Playlogic,0.3,7.5,1.52,E,Wii,20050101
Cyberbike,Neko Entertainment,11.6,6.0,0.15,no,Wii,20110101
Dance Dance Revolution: Music Fit,Konami,6.9,5.4,6.62,no,Wii,20100101
Dance Dance Revolution: Winx Club,Konami,2.5,8.9,1.22,no,Wii,20090101
Dance Juniors,Ubisoft,3.8,8.1,1.6,no,Wii,20110101
Darts Wii Deluxe,Alpha Unit,5.1,9.2,0.48,no,Wii,20090101
Deal or No Deal: Special Edition,Zoo Games,4.5,8.9,5.71,no,Wii,20100101
Deer Drive Legends,Raylight Studios,7.2,8.5,1.97,T,Wii,20120101
Diabolik: The Original Sin,Artematica Entertainment,2.1,9.4,2.63,no,Wii,20090101
Dino Strike,Zoo Games,4.3,10.0,0.52,T,Wii,20110101
Disney Violetta: Rhythm & Music,Little Orbit,6.9,7.7,1.58,E,Wii,20140101
Doctor Who,TBA,2.2,9.0,2.62,RP,Wii,19940101
Donguri Adventure,Unknown,5.3,9.2,0.45,no,Wii,20120101
Dragonology,NiK NaK,7.3,7.9,2.23,RP,Wii,19960101
Drop Zone: Under Fire,Unknown,2.4,8.3,6.77,no,Wii,20120101
Dubbers Adventure,Newrosoft,5.1,3.9,0.05,no,Wii,20090101
Earache: Extreme Metal Racing,Data Design Interactive,0.1,8.8,0.88,no,Wii,20080101
El Chavo,Unknown,6.8,8.0,1.57,no,Wii,20120101
Family Challenge Wii,Konami,7.5,5.4,1.25,no,Wii,20090101
Family Trainer: Double Challenge,High Horse Entertainment,9.3,5.6,1.56,no,Wii,20090101
Final Fantasy IV,Unknown,8.6,3.5,0.42,no,Wii,20100101
Finkles Adventure,,2.2,9.1,0.35,no,Wii,20140101
Fit Music,Unknown,9.0,2.8,3.67,no,Wii,20120101
FreeCell!,Unknown,6.8,9.1,0.12,no,Wii,20120101
Freecell+,Unknown,8.2,9.4,0.48,no,Wii,20120101
Fullmetal Alchemist: Daughter of the Dusk,Square Enix,4.8,7.7,4.62,no,Wii,20090101
Game Show 2-Pack,THQ,7.1,7.1,2.01,E,Wii,20110101
Garfield Gets Real,PAWS,0.8,5.1,0.31,E,Wii,20200101
Germany's Next Topmodel,SevenOne Intermedia,6.5,5.7,0.99,no,Wii,20090101
Germany's Next Topmodel 2010,SevenOne Intermedia,6.0,7.8,2.94,no,Wii,20100101
Ginsei Table Games Wii,SilverStarJapan,9.1,8.8,1.05,no,Wii,20080101
Glacier 3: The Meltdown,Team6 Game Studios,7.1,7.9,0.52,RP,Wii,20100101
Go West: A Lucky Luke Adventure,Tate Interactive,8.2,6.9,2.35,no,Wii,20070101
Gremlins Gizmo,"Pipeworks Software, Inc.",5.8,3.3,0.52,E,Wii,20110101
HardGrip,Human Soft,8.4,7.4,1.08,RP,Wii,20200101
Harley Pasternak's Hollywood Trainer,Majesco Games,6.1,3.2,0.54,no,Wii,20060101
Heavenly Guardian,Starfish,9.0,7.9,1.27,no,Wii,20080101
Hula Wii: Hula de Hajimeru - Bi to Kenkou!,MileStone Inc.,6.6,2.2,1.08,no,Wii,20080101
Hula Wii: Motto Jouzu no Fura o Odorou!!,MileStone Inc.,0.6,8.3,0.21,no,Wii,20090101
Hunter Dan's Fishing,Mastiff,9.6,8.9,0.37,no,Wii,20150101
I-Sing,Dreamcatcher,7.5,8.6,2.23,RP,Wii,20040101
Ikenie no Yoru,Marvelous Interactive,8.6,3.4,0.86,no,Wii,20110101
Imabikisou: Kaimei Hen,ChunSoft,5.5,5.7,0.89,no,Wii,20080101
Impossible Mission,System 3 Software,6.1,8.7,1.04,E,Wii,20070101
Isometric & Karate Exercise: Wii de Kotsuban Fitness,IE Institute,7.9,7.6,0.25,no,Wii,20090101
Issho ni Asobu! Dream Theme Park,Ganbarion,4.5,8.5,1.3,no,Wii,20110101
Jakers! Let's Explore,Graffiti Entertainment,5.0,9.3,5.71,E,Wii,20090101
Jawa: Mammoth to Himitsu no Ishi,Spike,8.7,7.3,5.09,no,Wii,20080101
Jigsaw Puzzle: Kyou no Wanko,Hudson Soft,9.2,6.5,7.49,no,Wii,20070101
Jinsei Game: Happy Family,Takara Tomy,7.0,8.1,2.53,no,Wii,20100101
JumpStart: Crazy Karts,Knowledge Adventure Inc.,5.4,8.6,3.49,E,Wii,19840101
Junior League Sports,Data Design Interactive,6.6,8.5,0.16,E,Wii,20100101
Junior Work Zone,Maximum,3.7,8.4,1.11,RP,Wii,20110101
Karaoke Joysound Wii: Duet Kyokuhen,Xing Inc.,6.2,5.5,1.32,no,Wii,20100101
Karaoke Joysound Wii: Enka Kayoukyouku Hen,Xing Inc.,3.7,4.2,0.26,no,Wii,20100101
Kid Ninja,Asylum Entertainment,7.1,8.3,1.51,no,Wii,19870101
Kidz Sports: American Football,Destineer,5.6,7.6,0.28,no,Wii,20070101
Kitty Luv,Unknown,5.9,3.8,0.64,no,Wii,20200101
Kyiv Chase,Team6 Game Studios,2.6,9.1,2.5,no,Wii,19900101
Lawn Games,CDV Software Entertainment USA,5.6,6.8,0.55,no,Wii,20050101
Let's Sing 2016,Voxler,6.3,8.8,3.71,T,Wii,20150101
Love is...in Bloom: The Flower Shop Garden,Midway Games,6.0,7.9,0.39,no,Wii,20090101
Lucha Libre AAA: Heroes del Ring,Sabarasa Entertainment,7.7,3.0,0.25,T,Wii,20110101
M&M's Adventure,Nikitova Games,7.3,5.8,2.84,E,Wii,20080101
Madagascar 3: The Video Game,Unknown,6.7,3.7,1.18,no,Wii,20120101
Mahjong Taikai Wii,Koei,6.8,3.4,0.04,no,Wii,20070101
Manic Marble 2,Unknown,5.5,9.2,7.74,no,Wii,20120101
Matchman,TF-H Co Ltd,7.4,8.5,1.67,no,Wii,20130101
Miburi & Teburi,Climax Entertainment,3.3,2.5,0.15,no,Wii,20080101
Milestone Shooting Collection 2,MileStone Inc.,9.5,9.5,1.39,no,Wii,20100101
Minna no Rhythm Tengoku,Nintendo,5.0,3.9,0.93,no,Wii,20030101
Monster High 13 Wishes,Little Orbit,3.4,9.2,0.28,no,Wii,20130101
Monster Hunter,Unknown,6.9,7.1,6.97,no,Wii,20090101
Mr. T,ZootFly,8.5,6.8,1.3,no,Wii,20070101
My Body Coach 2,Big Ben Interactive,8.9,9.2,0.63,no,Wii,20090101
My Personal Golf Trainer with IMG Academies and David Leadbetter,XS Games,8.6,9.1,0.28,E,Wii,20090101
Need for Speed: Shift 2: Unleashed,Unknown,2.6,7.3,1.42,no,Wii,20120101
Newton Vs The Horde,Unknown,4.7,6.9,0.66,no,Wii,20120101
Nickelodeon Dance 2,Unknown,4.1,7.3,5.62,no,Wii,20120101
No More Heroes / Red Steel,Grasshopper Manufacture / Ubisoft Paris,4.5,7.4,1.34,M,Wii,20090101
Nobunaga no Yabou: Kakushin with Power-Up Kit,Koei,4.2,8.8,3.49,no,Wii,20080101
One Piece Unlimited Cruise: Double Pack,Ganbarion,8.6,9.4,0.43,no,Wii,20100101
Oops! Prank Party,Hudson Soft,6.1,5.7,2.39,E,Wii,20100101
Osouji Sentai Clean Keeper,Lupinus,5.8,1.8,3.14,no,Wii,20080101
Outdoors Unlimited,Mastiff,8.8,7.8,0.78,RP,Wii,20120101
Oyako de Asobo: Miffy no Omocha Bako,Square Enix,7.6,9.0,0.1,no,Wii,20100101
Pandora's Tower - Until I Return to Your Side,Nintendo/GANBARION,8.0,2.8,1.49,no,Wii,20020101
Pandors's Tower: Until I Return to Your Side,Ganbarion,4.3,4.5,0.59,no,Wii,20100101
Party Crashers,Twelve Interactive,4.7,4.9,1.48,no,Wii,20110101
Party Game Box 100,Hudson Soft,7.8,8.6,2.1,no,Wii,20100101
PDC World Championship Darts 2010,Rebellion Developments,0.4,8.0,0.78,E,Wii,20090101
Phineas and Ferb: Quest for Cool Stuff,Unknown,7.0,9.8,4.72,no,Wii,20130101
Pipe Mania,Razorworks Studios,8.7,6.5,0.43,no,Wii,20200101
Pirates of the Caribbean: Armada of the Damned,Propaganda Games,3.2,8.1,3.33,no,Wii,19700101
Pirates: Adventures of the Black Corsair,Mamba Games,6.3,7.7,0.74,RP,Wii,19930101
Play the World,Dreamcatcher,8.8,7.4,0.08,no,Wii,20010101
Power Math,Tivola Interactive Media,8.0,9.1,2.32,E,Wii,19900101
Project H.A.M.M.E.R.,Nintendo,7.4,9.5,3.31,RP,Wii,20190101
Puppy Luv,Unknown,8.8,8.5,1.94,no,Wii,20070101
Pure Football,Ubisoft Vancouver,5.3,9.5,4.21,RP,Wii,20040101
Puyo Puyo! 15th Anniversary,Sonic Team,0.2,3.9,0.12,no,Wii,20070101
Puyo Puyo!! 20th Anniversary,Sonic Team,7.2,0.8,0.37,no,Wii,20110101
Ram Racing,Storm City Entertainment,6.9,6.0,0.05,E,Wii,20110101
Rock Band: Pearl Jam,Harmonix Music Systems,0.7,6.6,4.74,RP,Wii,20100101
Rock of the Dead,Epicenter Studios,5.2,7.8,1.7,T,Wii,20170101
