name,developer,ucs,user,sale,rating,platform,date
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,Unknown,5.9,6.7,0.02,no,PS3,20150101
Nitroplus Blasterz: Heroines Infinite Duel,Examu Inc.,5.8,9.0,0.02,no,PS3,20160101
Invizimals: The Lost Kingdom,Novarama,8.7,7.0,0.02,E10,PS3,20140101
Natsuiro High School: Seishun Hakusho,Unknown,6.0,6.9,0.02,no,PS3,20150101
Higurashi no Naku Koro ni Iki,Unknown,9.4,7.2,0.02,no,PS3,20150101
Wizardry Twin Pack,Acquire,6.5,8.5,0.02,no,PS3,20110101
Turbo: Super Stunt Squad,Unknown,4.1,5.6,0.02,no,PS3,20130101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,Unknown,4.3,6.3,0.02,no,PS3,20150101
Starhawk,LightBox Interactive,7.6,7.5,0.02,RP,PS3,20120101
Machi-ing Maker 4,D3,8.9,4.3,0.02,no,PS3,20110101
Chaos;Child,5pb. Inc.,5.7,8.0,0.02,no,PS3,20150101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,Unknown,8.0,2.9,0.02,no,PS3,20150101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.4,Unknown,5.0,8.2,0.02,no,PS3,20150101
Winning Post 8 2016,Koei Tecmo Games,3.3,4.6,0.02,no,PS3,20160101
Dream C Club: GoGo,Unknown,9.7,2.9,0.02,no,PS3,20140101
Winning Post 7: Maximum 2007,Koei,3.7,3.6,0.02,no,PS3,20070101
Shin Sangoku Musou Online: Souten Ranbu,Tecmo Koei Games,3.5,9.7,0.02,no,PS3,20100101
Nurarihyon no Mago: Hyakki Ryouran Taisen,Konami,0.8,3.5,0.02,no,PS3,20110101
Accel World: Kasoku no Chouten,Bandai Namco Games,1.9,5.2,0.02,no,PS3,20130101
Dream C Club,Unknown,1.3,4.8,0.02,no,PS3,20120101
Rugby League Live 3,Big Ant Studios,9.4,3.7,0.01,no,PS3,20150101
Nobunaga no Yabou Online: Houou no Shou,Unknown,7.0,7.4,0.01,no,PS3,20120101
SBK09 Superbike World Championship,Milestone,1.7,8.5,0.01,no,PS3,20090101
NHL 16,EA Canada,8.3,6.2,0.01,no,PS3,20150101
Don Bradman Cricket 14,Big Ant Studios,3.2,8.6,0.01,no,PS3,20140101
Pro Angler Moves,"Interworks Unlimited, Inc.",7.8,5.9,0.01,E,PS3,20120101
The Legend of Heroes VI: Sora no Kiseki the 3rd,Unknown,1.7,5.5,0.01,no,PS3,20130101
Winning Post 7 Maximum 2008,Koei,6.7,8.6,0.01,no,PS3,20080101
Sega Golf Club: Miyazato San Kyoudai Naizou,Sega,8.8,6.2,0.01,no,PS3,20060101
Toro to Morimori,SCEI,8.2,2.8,0.01,no,PS3,20090101
Resistance Dual Pack,Insomniac Games,9.0,5.6,0.01,M,PS3,20110101
Mahjong Taikai IV,Koei,1.5,7.6,0.01,no,PS3,20060101
Agarest Senki: Re-appearance,Compile Heart,7.1,6.7,0.01,no,PS3,20090101
Strider (2014),Double Helix Games,5.0,6.3,0.01,no,PS3,20140101
Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita,Nippon Ichi Software,6.0,7.4,0.01,no,PS3,20090101
Naruto Shippuden: Ultimate Ninja Storm Collection,CyberConnect2,7.0,5.9,0.01,no,PS3,20160101
Hakuoki: Stories of the Shinsengumi,Idea Factory,5.7,3.8,0.01,M,PS3,20140101
Borderlands: Game of the Year Edition,Gearbox Software,7.5,7.2,0.01,M,PS3,20100101
Sakigake!! Otokojuku - Nihon yo Kore ga Otoko Dearu!,Unknown,9.8,8.5,0.01,no,PS3,20140101
Railfan,Ongakukan,6.4,7.9,0.01,no,PS3,20060101
Tour de France 2014,Cyanide Studio,8.6,9.6,0.01,no,PS3,20140101
Cars 3: Driven to Win,Avalanche Software,2.4,7.1,0.01,E10,PS3,20170101
Shin Koihime Musou: Otome Taisen * Sangokushi Engi,Unknown,8.9,3.1,0.01,no,PS3,20140101
Tsukigime Ranko's Longest Day,Unknown,8.6,8.6,0.01,no,PS3,20140101
WSC REAL 09: World Snooker Championship,Blade Interactive,6.7,5.7,0.01,no,PS3,20090101
Muv-Luv Alternative,Unknown,8.3,6.2,0.01,no,PS3,20120101
Akatsuki no Goei Trinity,Unknown,4.1,8.0,0.01,no,PS3,20120101
Putty Squad,System 3,2.5,9.1,0.01,E10,PS3,20130101
G1 Jockey 4 2008,Koei/Inis,5.9,6.9,0.01,no,PS3,20080101
Battle Fantasia,Arc System Works,7.0,8.9,0.01,no,PS3,20090101
Muv-luv Photonmelodies,5pb. Inc.,5.8,6.9,0.01,no,PS3,20140101
Disorder 6,Unknown,9.3,9.4,0.01,no,PS3,20130101
Dream C Club Zero,Unknown,7.0,8.9,0.01,no,PS3,20130101
Winning Post 8 2017,Unknown,7.8,9.4,0.01,no,PS3,20170101
Harem Tengoku da to Omottara Yandere Jigoku Datta,Unknown,6.7,8.0,0.01,no,PS3,20140101
Grand Theft Auto Online,Unknown,7.5,7.8,0.01,no,PS3,20130101
Muv-Luv,Unknown,3.7,9.4,0.01,no,PS3,20120101
Mist of Chaos,Idea Factory,9.3,6.1,0.01,no,PS3,20070101
Hyperdimension Neptunia mk2,Compile Heart,8.3,8.5,0.01,M,PS3,20120101
Muv-luv Photonflowers,Unknown,7.2,2.4,0.01,no,PS3,20140101
Barbie and Her Sisters Puppy Rescue,Little Orbit,4.0,6.6,0.01,no,PS3,20150101
Daikoukai Jidai Online: Cruz del Sur,Koei,4.8,5.8,0.01,no,PS3,20090101
Heartful Simulator Pachi-Slot: To Heart 2,Unknown,5.0,10.0,0.01,no,PS3,20120101
Grand Theft Auto: San Andreas,Unknown,5.9,7.0,0.01,no,PS3,20120101
Eiyuu * Senki,Unknown,0.7,5.1,0.01,no,PS3,20130101
Power Smash: Live Match!,Sumo Digital,7.0,3.0,0.01,no,PS3,20100101
Sengoku Hime: Senkou no Taika - Akatsuki no Haryuu,Unknown,7.6,9.3,0.01,no,PS3,20120101
Romance of the Three Kingdoms 13 with Power-Up Kit,Unknown,7.2,5.8,0.01,no,PS3,20170101
Hakuoki: Reimeiroku Nagorigusa,Unknown,6.0,8.8,0.01,no,PS3,20120101
Phantom Breaker,Unknown,8.1,7.6,0.01,no,PS3,20130101
PAIN,Idol Minds Digital,7.0,9.5,0.01,no,PS3,20090101
Jojo's Bizarre Adventure,Unknown,8.0,8.8,0.01,no,PS3,20120101
Derby Time Online,SCE Japan Studio,7.9,9.3,0.01,no,PS3,20080101
Magus,Unknown,0.3,2.9,0.01,no,PS3,20140101
Saints Row: Gat out of Hell,Volition Inc.,4.7,8.0,0.01,no,PS3,20150101
Quantum Conundrum,Unknown,2.7,4.9,0.01,no,PS3,20120101
MotorStorm Complete,Evolution Studios,5.3,9.8,0.01,no,PS3,20080101
Bound By Flame,Spiders,6.3,7.2,0.01,M,PS3,20140101
Infinite Stratos 2: Love and Purge,Unknown,5.3,7.4,0.01,no,PS3,20150101
Grand Theft Auto: Liberty City Stories / Vice City Stories,Unknown,8.3,7.6,0.01,no,PS3,20140101
Metal Gear Online,Kojima Productions,8.1,5.1,0.0,no,PS3,20080101
Superstars V8 Next Challenge,Milestone S.r.l.,8.9,7.7,0.0,E,PS3,20110101
Conflict: Denied Ops (JP sales),Pivotal Games,3.8,8.2,0.0,M,PS3,20080101
Of Orcs and Men,Cyanide Studio,7.6,6.6,0.0,no,PS3,20120101
Sports Champions 2,SCEA San Diego Studio / Zindagi Games,7.2,8.7,0.0,E10,PS3,20120101
uDraw Studio: Instant Artist,Unknown,8.0,7.0,0.0,no,PS3,20110101
Star Wars: The Force Unleashed - Ultimate Sith Edition,LucasArts,7.9,7.8,0.0,T,PS3,20090101
Professional Farmer 2016,Unknown,9.3,-0.0,0.0,no,PS3,20150101
Yamasa Digi World SP: Pachi-Slot Sengoku Musou,Yamasa Entertainment,6.6,6.2,0.0,no,PS3,20070101
Pure (JP sales),Black Rock Studio,7.0,5.2,0.0,E,PS3,20090101
Raven's Cry,Reality Pump Studios,7.4,4.9,0.0,M,PS3,20150101
GamesAid: Triple Pack,Various,7.7,9.4,0.0,no,PS3,20100101
Bloodbath,Freedom Factory Studios,8.4,9.2,0.0,no,PS3,20140101
Adventure Time: The Secret of the Nameless Kingdom,WayForward Technologies,6.5,9.2,0.0,E10,PS3,20140101
Until Dawn,Unknown,7.8,7.9,0.0,no,PS3,20140101
Days of Thunder: NASCAR Edition,Piranha Games,8.8,5.8,0.0,E,PS3,20110101
LittleBigPlanet: Game of the Year Edition,Media Molecule,9.5,9.8,0.0,E,PS3,20090101
Battlefield: Bad Company 2 Ultimate Edition,EA Digital Illusions CE,7.8,6.7,0.0,M,PS3,20100101
Tom Clancy's Rainbow Six: Patriots,Ubisoft,9.3,7.0,0.0,no,PS3,20140101
Assassin's Creed II: Complete Edition,Ubisoft Montreal,8.0,7.1,0.0,no,PS3,20100101
Resident Evil Zero,Capcom,6.4,9.5,0.0,M,PS3,20160101
Brain Challenge Deluxe,Gameloft,7.4,9.1,0.0,E,PS3,20090101
Combat Wings: The Great Battles of WWII,City Interactive,5.5,8.6,0.0,T,PS3,20120101
Arthur and the Revenge of Maltazard,Avalanche Productions,6.8,6.3,0.0,no,PS3,20100101
The Sims 3: Pets,The Sims Studio,7.3,3.2,0.0,T,PS3,20110101
NASCAR '15,Eutechnyx,8.6,7.0,0.0,E,PS3,20150101
Teslagrad,Rain Games,8.8,9.1,0.0,no,PS3,20140101
4 in 1 Action Pack,Unknown,2.0,7.1,0.0,no,PS3,20120101
Ferrari Challenge Trofeo Pirelli,Eutechnyx,5.0,7.1,0.0,E,PS3,20080101
Fallout: New Vegas Ultimate Edition,Obsidian Entertainment,4.9,1.5,0.0,no,PS3,20120101
Resident Evil 5: Gold Edition,Capcom,9.1,9.7,0.0,M,PS3,20100101
Ratchet & Clank: Tools of Destruction and Ratchet & Clank: A Crack in Time,Insomniac Games,5.2,9.2,0.0,no,PS3,20110101
Arcania: Gothic 4,Spellbound Entertainment AG,8.4,8.0,0.0,T,PS3,20130101
The Elder Scrolls IV: Oblivion - Game of the Year Edition,Bethesda Softworks,8.5,9.8,0.0,M,PS3,20070101
Ben 10 Omniverse 2,High Voltage Software,6.4,9.2,0.0,E10,PS3,20130101
Naughty Bear: Double Trouble,Behaviour Interactive Inc.,7.2,4.3,0.0,T,PS3,20120101
Mahjong World Contest,Unknown,4.3,4.8,0.53,no,PS3,20140101
100 Bullets,D3 Publisher,5.1,6.9,4.54,RP,PS3,20190101
Aaru's Awakening,Unknown,8.1,9.4,0.01,no,PS3,20140101
Abyss Odyssey,Unknown,8.8,8.7,1.1,no,PS3,20140101
Ace Combat: Infinity,Unknown,8.1,7.1,2.22,no,PS3,20200101
adidas miCoach,Unknown,7.5,8.5,0.15,no,PS3,20120101
Adventure Time: The Secret of the Nameless,Unknown,7.4,7.5,3.21,no,PS3,20150101
AFL Live,Big Ant Studios,7.8,8.1,3.21,no,PS3,20110101
Afterfall: InSanity,Nicolas Intoxicate,5.0,1.0,3.2,RP,PS3,19700101
Agatha Christie DICE,Tradewest,6.4,4.7,0.86,no,PS3,20030101
Agent,Rockstar North,4.4,7.9,2.71,RP,PS3,20200101
Air Conflicts: Pacific Carriers,Games Farm,8.5,5.3,1.07,T,PS3,20130101
Akatsuki no Amaneka to Aoi Kyojin,Kogado Software Products,8.5,7.5,0.05,no,PS3,20130101
Alien Rage,Unknown,7.3,7.8,1.58,no,PS3,20140101
Alien Spidy,Unknown,5.2,2.1,0.56,no,PS3,20130101
All Points Bulletin,Realtime Worlds,8.1,7.6,1.13,no,PS3,19860101
All Zombies Must Die!,Unknown,6.3,8.5,0.6,no,PS3,20110101
Alone in the Dark,Unknown,9.6,6.8,2.49,no,PS3,20080101
American Mensa Academy,Unknown,6.9,6.5,3.73,no,PS3,20130101
Amphibian Man,KDV Games,6.4,9.3,0.87,no,PS3,20200101
Angel Love Online,UserJoy Technology,9.4,4.5,0.39,no,PS3,20110101
Angel Senki,Q Entertainment,9.5,1.5,0.35,no,PS3,20110101
Anomaly: Warzone Earth,Unknown,5.8,9.3,5.21,no,PS3,20120101
Arcania: Fall of Setarrif,Unknown,9.5,9.2,1.87,no,PS3,20130101
Assassin's Creed Double Pack,Unknown,6.3,7.6,6.74,no,PS3,20120101
Assassin's Creed Freedom Cry,Unknown,9.2,6.4,0.14,no,PS3,20140101
Assassin's Creed Liberation HD,Ubisoft Sofia,0.8,7.6,3.26,no,PS3,20140101
BABEL Rising,Unknown,1.0,8.6,0.94,no,PS3,20120101
Backgammon Blitz,Unknown,5.9,9.1,3.82,no,PS3,20140101
BADLAND: Game of the Year Edition,Frogmind,6.6,8.4,0.36,no,PS3,20150101
Batman: Arkham Collection,Unknown,8.0,6.8,2.61,no,PS3,20130101
Batman: Arkham Origins Blackgate,Armature Studio,6.3,9.3,3.84,T,PS3,20140101
Battlefied 2,Unknown,6.9,7.1,1.31,no,PS3,20140101
Bellator: MMA Onslaught,Unknown,8.8,8.9,0.06,no,PS3,20120101
Ben 10 Omniverse,Unknown,4.0,7.2,0.22,no,PS3,20120101
Beyond Good & Evil,Unknown,2.4,3.2,0.13,no,PS3,20110101
Beyond Good & Evil 2,Ubisoft Montpellier,2.7,4.0,2.97,E10,PS3,20200101
Beyond the Future: Fix the Time Arrows,5pb. Inc.,4.9,7.9,1.67,no,PS3,20110101
Bikkuri Pachinko: Ashita no Joe - Kyoraku Collection Vol. 1,Kyouraku Sangyou Holdings,7.1,8.2,0.66,no,PS3,20110101
BioHazard 15th Anniversary Box,Capcom,8.1,6.7,3.28,no,PS3,20110101
BioHazard Twin Pack,Unknown,7.0,3.6,3.97,no,PS3,20120101
Bit.Trip Presents... Runner 2: Future Legend of Rhythm Alien,Unknown,1.6,6.3,1.23,no,PS3,20130101
Black Death,Darkworks,6.9,5.6,0.17,no,PS3,19970101
Blood Knights,Unknown,5.2,4.2,1.22,no,PS3,20200101
Brave: The Video Game,Unknown,5.1,9.2,0.75,no,PS3,20120101
BreakQuest: Extra Evolution,Unknown,9.1,7.8,0.96,no,PS3,20120101
Brothers: A Tale of Two Sons,Starbreeze Studios,8.2,9.3,13.52,T,PS3,20130101
Buzz! Le plus malin des Francais,Relentless Software,1.8,9.5,8.11,no,PS3,20090101
Cabela's Monster Bass,Activision,7.9,0.6,3.42,E,PS3,20080101
Call of Juarez: Gunslinger,Techland,7.6,8.7,1.17,no,PS3,20130101
Calling All Cars!,Incognito Entertainment,0.9,5.6,0.09,no,PS3,20070101
Captain Blood,SeaWolf,7.9,8.5,6.18,no,PS3,19880101
Castle of Illusion Starring Mickey Mouse,Unknown,8.6,6.4,5.26,no,PS3,20200101
Castle of Illusion Starring Mickey Mouse (2013),Unknown,8.5,5.1,0.92,no,PS3,20130101
Castlevania: Lords of Shadow - Mirror of Fate,Mercury Steam,9.1,4.8,0.19,M,PS3,20130101
Cel Damage,Unknown,5.8,9.4,1.61,no,PS3,20140101
Child of Light,Ubisoft Montreal,5.6,9.8,0.18,E10,PS3,20140101
Chivalry: Medieval Warfare,Torn Banner Studios,3.1,5.5,0.64,no,PS3,20140101
Cipher Complex,Edge of Reality,6.9,9.4,0.03,no,PS3,20040101
Clan of Champions,Acquire,8.6,6.8,6.52,no,PS3,20140101
Class of Heroes II,Unknown,8.5,6.4,2.04,no,PS3,20100101
Cloudberry Kingdom,Unknown,0.5,9.1,2.04,no,PS3,20130101
Contrast,Unknown,5.2,8.7,2.71,no,PS3,20140101
Coraline,Papaya Studios,1.7,5.1,0.2,no,PS3,20090101
Costume Quest 2,Double Fine Productions,9.8,5.4,3.6,no,PS3,20140101
CounterSpy,Dynamighty,5.6,8.7,3.41,T,PS3,20140101
Cryamore,Unknown,9.2,5.1,1.18,no,PS3,20150101
Cult County,Unknown,9.1,8.9,1.25,no,PS3,20160101
Daikoukai Jidai Online: El Oriente,Koei,4.6,2.3,5.08,no,PS3,20090101
Daikoukai Jidai Online: Tierra Americana,Tecmo Koei Games,9.0,9.0,2.6,no,PS3,20110101
Daisenryaku Perfect: Senjou no Hasha,System Soft Alpha,1.9,9.5,1.92,no,PS3,20100101
Dance Magic,Unknown,7.6,9.0,3.93,no,PS3,20130101
Dance Star Party,Sony Computer Entertainment,6.9,6.7,1.69,no,PS3,20090101
Dead or Alive 5 Last Round,Team Ninja,5.2,5.6,3.66,M,PS3,20150101
Deadfall Adventures,Nordic Games,2.6,8.7,0.77,no,PS3,20140101
Deception IV: The Nightmare Princess,Koei Tecmo Games,0.4,6.6,6.56,M,PS3,20150101
Deep Black,BiArt Studios,6.5,7.2,0.06,RP,PS3,20200101
Defense Technica,Unknown,7.3,6.9,3.09,no,PS3,20140101
Derrick the Deathfin,Unknown,8.2,8.7,2.01,no,PS3,20120101
Deus Ex: Human Revolution - The Missing Link,Eidos Montreal,9.6,8.9,0.63,no,PS3,20110101
Devil's Third,Valhalla Game Studios,9.4,8.4,0.22,RP,PS3,20200101
DiRT 3: Complete Edition,Unknown,6.0,8.5,4.07,no,PS3,20090101
DiRT 3: X Games Asia Track Pack,Unknown,5.9,9.3,0.75,no,PS3,20110101
Disgaea 2: Cursed Memories,Unknown,8.3,9.5,0.28,no,PS3,20130101
Disgaea: Hour of Darkness,Unknown,3.9,4.8,0.29,no,PS3,20130101
Divekick,Unknown,7.4,0.8,0.23,no,PS3,20130101
Do Not Fall,Unknown,9.5,5.3,1.27,no,PS3,20130101
Doctor Who: The Eternity Clock,Unknown,3.3,8.7,3.73,no,PS3,20120101
Dogfight 1942,Unknown,4.1,5.2,11.45,no,PS3,20120101
Doki-Doki Universe,HumaNature Studios,4.6,9.9,4.26,no,PS3,20130101
Don't Starve: Giant Edition,Klei Entertainment,6.8,9.4,7.88,T,PS3,20150101
Double Dragon: Neon,Unknown,8.2,8.9,0.6,no,PS3,19950101
Dragon Age II ( BioWare Signature Edition ),BioWare Corporation,5.7,6.0,2.39,no,PS3,20110101
Dragon Age II: Mark of the Assassin,BioWare,5.9,7.8,2.23,M,PS3,20110101
Dragon Age: Origins - Ultimate Edition,BioWare Corp.,8.2,5.2,3.67,M,PS3,20100101
Dragon Fantasy Book I,Unknown,0.5,6.5,1.7,no,PS3,20130101
Dragon Fantasy Book II,Unknown,5.4,5.6,1.0,no,PS3,20140101
Dungeon Siege III: Treasures of the Sun,Obsidian Entertainment,7.2,4.2,0.68,no,PS3,20110101
Dungeons & Dragons: Tower of Doom,Unknown,7.4,3.7,0.89,no,PS3,20140101
DUST 514,CCP,3.5,9.4,0.45,RP,PS3,20130101
Dying Light,Techland,9.3,8.6,5.36,M,PS3,20150101
Dynasty Warriors BB,Omega Force,6.2,8.1,0.53,no,PS3,20150101
echochrome ii,SCE Japan Studio,8.1,2.0,0.03,no,PS3,20100101
Edge of Twilight,FuzzyEyes,9.4,6.6,3.03,RP,PS3,20110101
Eiyuu Senki: The World Conquest,Tenco,6.5,3.0,1.63,no,PS3,20150101
El Chavo Kart,Unknown,4.4,8.7,0.72,no,PS3,20140101
Entwined,PixelOpus,6.2,7.0,1.26,no,PS3,20140101
Exodyssey,Steambot Studios,8.0,7.3,0.28,no,PS3,19930101
Eyedentify,SCEE,9.1,9.0,6.21,RP,PS3,20070101
F1 2009,Sumo Digital,2.3,8.7,2.83,no,PS3,20090101
Faith and a .45,Deadline Games,0.4,9.0,2.54,no,PS3,20000101
Falling Skies: The Game,Little Orbit,3.9,5.0,1.55,no,PS3,20160101
Fallout 3: Game of the Year Edition,Bethesda Softworks,6.6,5.5,1.45,M,PS3,20090101
Far Cry 3: Blood Dragon,Unknown,2.3,7.4,0.69,no,PS3,20130101
Farming 2017 - The Simulation,UIG Entertainment,8.9,9.8,3.04,no,PS3,20160101
FIFA Street,Unknown,6.6,5.8,0.18,no,PS3,19960101
Fifth Phantom Saga,Sega,9.5,4.9,1.45,no,PS3,19980101
Final Exam,Unknown,5.8,6.8,3.13,no,PS3,20130101
Final Fantasy X HD,Square Enix,8.4,6.6,1.66,no,PS3,20090101
Fire Pro Wrestling Returns,Unknown,5.7,6.0,0.04,no,PS3,20130101
Fireburst,exDream,6.5,5.8,1.73,no,PS3,20030101
Flashback (2013),Unknown,3.4,6.5,0.94,no,PS3,20130101
Flight Control,Unknown,5.4,1.2,1.85,no,PS3,20110101
FORCED,Unknown,6.6,9.2,0.14,no,PS3,20200101
Frozen Synapse,Unknown,7.4,9.3,2.83,no,PS3,20140101
Frozen Synapse: Tactics,Unknown,5.9,1.6,0.45,no,PS3,20140101
Future Combat - Patriots at War,Unknown,2.5,7.1,2.5,no,PS3,20140101
G1 Jockey 4 2007,Koei/Inis,7.8,3.5,1.03,no,PS3,20070101
Geometry Wars 3: Dimensions,Lucid Games,6.0,9.2,1.18,no,PS3,20140101
Germany's Next Topmodel 2011,SevenOne Intermedia GmbH,6.0,5.6,0.61,no,PS3,20110101
Germinator,Unknown,6.1,7.4,0.1,no,PS3,20130101
Giana Sisters: Twisted Dreams,Unknown,9.4,9.0,2.32,no,PS3,20110101
Gladiator VS,Acquire,8.9,9.2,0.91,no,PS3,20110101
Go! Puzzle,Zoonami,5.0,8.3,0.6,no,PS3,20070101
God Mode,Unknown,6.2,6.1,1.15,no,PS3,20140101
Gradius Arc,Konami,3.7,9.1,0.49,no,PS3,20070101
Gran Turismo 5 Prologue Spec III,Polyphony Digital,0.2,5.1,0.26,no,PS3,20080101
Gran Turismo HD Install Disc,Polyphony Digital,4.3,9.4,1.37,no,PS3,20070101
Grand Theft Auto IV: The Complete Edition,Rockstar North,7.7,7.6,4.75,M,PS3,20100101
Guacamelee!,DrinkBox Studios,3.2,8.0,0.16,E10,PS3,20130101
Hanasaku Manimani,Unknown,7.0,7.7,2.52,no,PS3,20130101
Happy Charlie to Soratobu Carinval,Magic Pixel Games,9.6,5.7,0.67,no,PS3,20110101
HardGrip,Human Soft,7.3,6.0,3.35,RP,PS3,20200101
Hasbro Family Game Night,Electronic Arts,8.2,7.8,2.2,no,PS3,20150101
Heavenly Sword 2,Ninja Theory,1.8,4.0,1.6,RP,PS3,20080101
Hei$t,InXile Entertainment,5.2,2.4,2.23,no,PS3,20200101
Heist,InXile Entertainment,5.5,8.0,0.16,RP,PS3,19950101
Hell's Kitchen: The Game,Ludia Inc.,6.2,4.1,4.7,no,PS3,20080101
Helldivers,Arrowhead Game Studios,8.2,3.1,1.87,no,PS3,20150101
Hellion: Mystery of the Inquisition,Flying Fish,4.5,7.1,0.76,no,PS3,19910101
Hellraid,Unknown,7.5,8.1,2.93,no,PS3,20140101
Highlander,Unknown,4.4,7.2,1.19,RP,PS3,20200101
Hiiro no Kakera Aizouban: Akane Iro no Tsuioku,Idea Factory,4.3,8.0,0.68,no,PS3,20110101
Himawari no Kyoukai to Nagai Natsuyasumi: Extra Vacation,Unknown,8.1,0.2,1.92,no,PS3,20130101
History Channel: Battle for the Pacific,Unknown,9.8,4.2,3.42,no,PS3,20080101
Hogs of War,Unknown,8.1,8.4,1.7,no,PS3,20130101
Hohokum,Honeyslug,4.0,6.5,2.32,no,PS3,20140101
Homefront 2,Crytek,6.7,8.0,0.19,no,PS3,20130101
Hot Wheels World's Best Driver,Firebrand Games,5.2,6.9,1.32,no,PS3,20130101
Hotline Miami,Dennaton Games,7.4,6.6,2.69,no,PS3,20130101
Hotline Miami 2: Wrong Number,Unknown,7.7,6.5,2.14,no,PS3,20150101
I Am Alive,Ubisoft Shanghai,0.2,3.0,1.71,M,PS3,19860101
ibb and obb,Unknown,5.5,9.0,0.81,no,PS3,20130101
In Space We Brawl,Unknown,5.8,3.7,2.96,no,PS3,20160101
inSane,Volition Studios,7.9,8.1,0.3,RP,PS3,20200101
Interstellar Marines,Zero Point Software,8.5,9.4,1.24,RP,PS3,19970101
Invokers Tournament,StormBasic Games,7.0,8.6,0.12,no,PS3,20150101
Jacob Jones and the Bigfoot Mystery,Unknown,7.5,8.7,1.09,no,PS3,20130101
Jak & Daxter Collection,Mass Media,5.7,2.7,6.15,no,PS3,20120101
Jak and Daxter: The Precursor Legacy,Unknown,6.9,9.3,0.06,no,PS3,20120101
Janline R,Recom,9.0,8.7,4.92,no,PS3,20090101
Jetpack Joyride,Unknown,6.2,7.8,3.63,no,PS3,20120101
Jikkyou Powerful Pro Baseball Success Special,Konami Digital Entertainment,0.8,4.3,0.42,no,PS3,20160101
Junior Work Zone,Maximum,6.2,6.6,2.14,no,PS3,20110101
Jurassic Park: The Game,Telltale Games,7.8,8.1,2.34,T,PS3,20110101
Kamen Rider: SummonRide,Namco Bandai Games,2.7,9.1,0.47,no,PS3,20150101
Kazoku Keikaku: Re:Tsumugu Ito,Unknown,9.0,1.2,4.36,no,PS3,20130101
Ken to Mah? to Gakuenmono. 3,Unknown,1.2,9.2,1.0,no,PS3,20100101
Kevin Van Dam: Big Bass Challenge,Zoo Games,9.2,7.4,2.2,E,PS3,20110101
Key of Solomon,TBA,7.9,9.5,1.12,no,PS3,20110101
Kick-Ass 2,Unknown,8.9,9.3,2.67,no,PS3,20140101
KickBeat,Unknown,9.9,1.8,0.2,no,PS3,20130101
Killzone 2: Flash and Thunder,Guerrilla Games,8.8,5.2,2.18,no,PS3,20090101
Killzone 2: Napalm & Cordite,Guerrilla Games,5.9,9.7,1.27,no,PS3,20090101
Killzone 2: Steel and Titanium,Guerrilla Games,8.3,7.4,3.57,no,PS3,20090101
Kingdom Under Fire II,Blueside Studios,9.5,8.4,0.4,RP,PS3,20130101
Knytt Underground,Unknown,5.5,9.4,1.49,no,PS3,20120101
Koihime Enbu,Boss Alien Ltd.,7.9,6.9,1.34,no,PS3,20150101
Krinkle Krusher,Ilusis Interactive Graphics,3.8,9.6,1.93,no,PS3,20150101
Kurayami,Grasshopper Manufacture,7.9,6.0,1.84,no,PS3,20000101
Ladybug Puzzle,Unknown,6.5,2.9,3.92,no,PS3,20150101
Left Brain Right Brain,Majesco Games,4.6,3.8,2.72,no,PS3,20070101
Legend of Kay Anniversary,Neon Studios,3.9,9.0,0.03,E10,PS3,20150101
LEGO Drome Racers & LEGO Creator: Knights Kingdom Double Pack,Unknown,6.2,9.2,0.81,no,PS3,20130101
Liberation Maiden SIN,5pb. Inc.,5.0,6.9,0.36,no,PS3,20130101
Life is Strange,DONTNOD Entertainment,8.0,8.6,5.59,no,PS3,20150101
LittleBigPlanet 2: Special Edition,Media Molecule,1.5,2.2,1.63,E,PS3,20110101
Logos Quiz Game,Unknown,5.2,5.7,0.31,no,PS3,20130101
Lone Survivor,Unknown,6.9,8.1,0.15,no,PS3,20130101
LUFTRAUSERS,Unknown,6.0,7.9,0.19,no,PS3,20140101
Lumines,Unknown,5.3,4.8,0.59,no,PS3,20090101
Mad Max (2013),Avalanche Studios,8.1,8.0,0.55,no,PS3,20150101
Madagascar 3: The Video Game,Unknown,8.6,8.0,3.37,no,PS3,20120101
Magic 2014: Duels of the Planeswalkers,Stainless Games,6.3,7.7,6.27,no,PS3,20130101
Magrunner: Dark Pulse,Unknown,7.4,9.0,3.29,no,PS3,20200101
Mahjong Haoh: Dankyuu Battle 3,Unknown,4.2,7.7,0.2,no,PS3,20130101
Mainichi Issho,BeXide / Game Arts,4.3,5.3,1.64,no,PS3,20060101
Mamoru-kun wa Norowarete Shimatta! Meikai Katsugeki Wide-Han,Gulti,4.3,7.8,0.53,no,PS3,20110101
Mars,Spiders Games,9.7,6.0,1.96,no,PS3,19950101
Mars: War Logs,Unknown,8.9,5.0,1.11,no,PS3,20130101
Marvel Universe,Gargantuan,7.0,2.4,2.48,no,PS3,20070101
Master Reboot,Unknown,5.7,7.7,1.27,no,PS3,20140101
Matchman,TF-H Co Ltd,5.5,2.8,1.15,no,PS3,20130101
